number,coordinate,dependencies
143,org.eclipse.che.core:che-core-api-factory-bitbucket-server:7.24.0,org.eclipse.che.core:che-core-api-factory-bitbucket-server:7.24.0;com.google.guava:guava:27.0.1-jre;com.google.guava:failureaccess:1.0.1;com.google.guava:listenablefuture:9999.0-empty-to-avoid-conflict-with-guava;com.google.code.findbugs:jsr305:3.0.2;org.checkerframework:checker-qual:2.5.2;com.google.errorprone:error_prone_annotations:2.2.0;com.google.j2objc:j2objc-annotations:1.1;org.codehaus.mojo:animal-sniffer-annotations:1.17;javax.inject:javax.inject:1;javax.validation:validation-api:1.1.0.Final;org.eclipse.che.core:che-core-api-core:7.24.0;aopalliance:aopalliance:1.0;com.google.code.gson:gson:2.8.5;com.google.inject:guice:4.2.2;com.google.inject.extensions:guice-assistedinject:4.2.2;javax.annotation:javax.annotation-api:1.2;javax.ws.rs:javax.ws.rs-api:2.0;net.java.dev.jna:jna:4.1.0;org.eclipse.che.core:che-core-commons-json:7.24.0;org.eclipse.che.core:che-core-commons-lang:7.24.0;org.apache.commons:commons-compress:1.19;org.eclipse.che.core:che-core-commons-schedule:7.24.0;org.eclipse.che.core:che-core-commons-inject:7.24.0;com.google.inject.extensions:guice-servlet:4.2.2;org.everrest:everrest-integration-guice:1.14.4;org.everrest:everrest-core:1.14.4;com.sun.xml.bind:jaxb-core:2.3.0.1;com.sun.xml.bind:jaxb-impl:2.3.0.1;commons-fileupload:commons-fileupload:1.3.3;javax.activation:activation:1.1;javax.mail:mail:1.4.4;javax.xml.bind:jaxb-api:2.3.0;commons-io:commons-io:2.4;org.slf4j:slf4j-api:1.7.24;org.eclipse.che.core:che-core-api-dto:7.24.0;org.reflections:reflections:0.9.9;org.javassist:javassist:3.18.2-GA;org.eclipse.che.core:che-core-api-factory:7.24.0;com.google.inject.extensions:guice-persist:4.2.2;io.swagger:swagger-annotations:1.5.9;org.eclipse.che.core:che-core-api-model:7.24.0;org.eclipse.che.core:che-core-api-user:7.24.0;org.eclipse.che.core:che-core-api-user-shared:7.24.0;org.eclipse.che.core:che-core-db:7.24.0;io.opentracing:opentracing-util:0.33.0;io.opentracing:opentracing-noop:0.33.0;io.opentracing.contrib:opentracing-jdbc:0.1.8;org.apache.tomcat:tomcat-dbcp:8.5.60;org.apache.tomcat:tomcat-juli:8.5.60;org.eclipse.persistence:org.eclipse.persistence.core:2.7.5;org.eclipse.persistence:org.eclipse.persistence.asm:2.7.5;org.eclipse.persistence:org.eclipse.persistence.extension:2.7.5;org.flywaydb:flyway-core:4.2.0;org.eclipse.persistence:javax.persistence:2.2.0;org.eclipse.che.core:che-core-api-factory-shared:7.24.0;org.eclipse.che.core:che-core-api-workspace:7.24.0;com.fasterxml.jackson.core:jackson-annotations:2.10.3;com.fasterxml.jackson.core:jackson-core:2.10.3;com.fasterxml.jackson.core:jackson-databind:2.10.3;com.fasterxml.jackson.dataformat:jackson-dataformat-yaml:2.10.3;org.yaml:snakeyaml:1.24;org.eclipse.che.core:che-core-api-account:7.24.0;org.eclipse.che.core:che-core-api-system:7.24.0;org.eclipse.che.core:che-core-api-system-shared:7.24.0;org.eclipse.che.core:che-core-commons-observability:7.24.0;io.micrometer:micrometer-core:1.3.1;org.hdrhistogram:HdrHistogram:2.1.11;org.latencyutils:LatencyUtils:2.0.3;io.opentracing:opentracing-api:0.33.0;io.opentracing.contrib:opentracing-concurrent:0.4.0;org.eclipse.che.core:che-core-commons-tracing:7.24.0;org.glassfish:javax.json:1.1.4;org.leadpony.justify:justify:0.14.0;com.ibm.icu:icu4j:63.1;org.eclipse.che.core:che-core-api-workspace-shared:7.24.0;org.eclipse.che.core:che-core-commons-annotations:7.24.0
144,org.wso2.carbon.identity.inbound.auth.oauth2:org.wso2.carbon.identity.oidc.dcr:6.4.103,org.wso2.carbon.identity.inbound.auth.oauth2:org.wso2.carbon.identity.oidc.dcr:6.4.103;org.wso2.eclipse.osgi:org.eclipse.osgi.services:3.5.100.v20160504-1419
145,jakarta.annotation:jakarta.annotation-api:1.3.5,jakarta.annotation:jakarta.annotation-api:1.3.5
146,org.jboss.errai:errai-cdi-shared:4.11.0.Final,org.jboss.errai:errai-cdi-shared:4.11.0.Final;org.jboss.errai:errai-bus:4.11.0.Final;org.jboss.errai:errai-common:4.11.0.Final;com.google.jsinterop:jsinterop-annotations:2.0.0;org.jboss.errai.reflections:reflections:4.11.0.Final;de.benediktmeurer.gwt-slf4j:gwt-slf4j:0.0.2;org.apache.commons:commons-lang3:3.8.1;com.google.elemental2:elemental2-dom:1.1.0;com.google.jsinterop:base:1.0.0;com.google.elemental2:elemental2-core:1.1.0;com.google.elemental2:elemental2-promise:1.1.0;org.jboss.errai:errai-config:4.11.0.Final;org.jboss.errai:errai-marshalling:4.11.0.Final;org.jboss.errai:errai-codegen:4.11.0.Final;org.jboss.errai:errai-codegen-gwt:4.11.0.Final;javax.enterprise:cdi-api:2.0.SP1;org.jsoup:jsoup:1.8.3;com.google.inject:guice:3.0;aopalliance:aopalliance:1.0;javax.inject:javax.inject:1;org.mvel:mvel2:2.4.8.Final;org.slf4j:slf4j-api:1.7.26;junit:junit:4.13.1;org.hamcrest:hamcrest-core:1.3;org.javassist:javassist:3.23.2-GA;io.netty:netty-codec-http:4.1.48.Final;io.netty:netty-common:4.1.48.Final;io.netty:netty-buffer:4.1.48.Final;io.netty:netty-transport:4.1.48.Final;io.netty:netty-codec:4.1.48.Final;io.netty:netty-handler:4.1.48.Final;io.netty:netty-resolver:4.1.48.Final;com.google.guava:guava:29.0-jre;com.google.guava:failureaccess:1.0.1;com.google.guava:listenablefuture:9999.0-empty-to-avoid-conflict-with-guava;com.google.code.findbugs:jsr305:3.0.2;org.checkerframework:checker-qual:2.11.1;com.google.errorprone:error_prone_annotations:2.3.4;com.google.j2objc:j2objc-annotations:1.3;org.jgroups:jgroups:3.6.14.Final
147,software.amazon.awssdk:migrationhub:2.16.17,software.amazon.awssdk:migrationhub:2.16.17;software.amazon.awssdk:aws-json-protocol:2.16.17;com.fasterxml.jackson.core:jackson-core:2.12.1;software.amazon.awssdk:protocol-core:2.16.17;software.amazon.awssdk:sdk-core:2.16.17;software.amazon.awssdk:profiles:2.16.17;org.slf4j:slf4j-api:1.7.28;com.fasterxml.jackson.core:jackson-databind:2.12.1;org.reactivestreams:reactive-streams:1.0.2;software.amazon.awssdk:auth:2.16.17;software.amazon.eventstream:eventstream:1.0.1;software.amazon.awssdk:http-client-spi:2.16.17;software.amazon.awssdk:regions:2.16.17;com.fasterxml.jackson.core:jackson-annotations:2.12.1;software.amazon.awssdk:annotations:2.16.17;software.amazon.awssdk:utils:2.16.17;software.amazon.awssdk:aws-core:2.16.17;software.amazon.awssdk:metrics-spi:2.16.17;software.amazon.awssdk:apache-client:2.16.17;org.apache.httpcomponents:httpclient:4.5.13;commons-logging:commons-logging:1.2;commons-codec:commons-codec:1.11;org.apache.httpcomponents:httpcore:4.4.11;software.amazon.awssdk:netty-nio-client:2.16.17;io.netty:netty-codec-http:4.1.59.Final;io.netty:netty-codec-http2:4.1.59.Final;io.netty:netty-codec:4.1.59.Final;io.netty:netty-transport:4.1.59.Final;io.netty:netty-resolver:4.1.59.Final;io.netty:netty-common:4.1.59.Final;io.netty:netty-buffer:4.1.59.Final;io.netty:netty-handler:4.1.59.Final;io.netty:netty-transport-native-epoll:4.1.59.Final;io.netty:netty-transport-native-unix-common:4.1.59.Final;com.typesafe.netty:netty-reactive-streams-http:2.0.4;com.typesafe.netty:netty-reactive-streams:2.0.4
148,org.apereo.cas:cas-server-support-ldap-core:5.3.16,org.apereo.cas:cas-server-support-ldap-core:5.3.16;org.apache.logging.log4j:log4j-api:2.12.1;org.apache.logging.log4j:log4j-core:2.12.1;org.apache.logging.log4j:log4j-jcl:2.12.1;org.apache.logging.log4j:log4j-slf4j-impl:2.12.1;org.apache.logging.log4j:log4j-web:2.12.1;org.slf4j:slf4j-api:1.7.25;org.slf4j:jul-to-slf4j:1.7.25;com.lmax:disruptor:3.4.2;com.google.guava:guava:25.0-jre;com.google.code.findbugs:jsr305:1.3.9;org.checkerframework:checker-compat-qual:2.0.0;com.google.errorprone:error_prone_annotations:2.1.3;com.google.j2objc:j2objc-annotations:1.1;org.codehaus.mojo:animal-sniffer-annotations:1.14;org.reflections:reflections:0.9.11;org.javassist:javassist:3.22.0-GA;org.springmodules:spring-modules-cache:0.8;commons-attributes:commons-attributes-api:2.1;qdox:qdox:1.5;commons-attributes:commons-attributes-compiler:2.1;concurrent:concurrent:1.3.4;cglib:cglib-nodep:2.1_3;geronimo-spec:geronimo-spec-jta:1.0.1B-rc4;opensymphony:oscache:2.1.1;oro:oro:2.0.8;commons-io:commons-io:2.6;org.apache.commons:commons-text:1.3;org.apache.commons:commons-pool2:2.5.0;commons-cli:commons-cli:1.4;commons-beanutils:commons-beanutils:1.9.3;commons-logging:commons-logging:1.2;org.apache.commons:commons-configuration2:2.2;commons-validator:commons-validator:1.6;commons-codec:commons-codec:1.11;commons-jexl:commons-jexl:1.1;org.apache.commons:commons-lang3:3.7;commons-lang:commons-lang:2.6;org.jooq:jool:0.9.12;commons-collections:commons-collections:3.2.2;org.apache.commons:commons-collections4:4.1;joda-time:joda-time:2.9.9;org.apereo.inspektr:inspektr-audit:1.8.4.GA;org.apereo.inspektr:inspektr-common:1.8.4.GA;com.fasterxml.jackson.core:jackson-core:2.9.3;org.apereo.inspektr:inspektr-support-spring:1.8.4.GA;org.apereo.inspektr:inspektr-error:1.8.4.GA;org.apereo.service.persondir:person-directory-impl:1.8.9;aopalliance:aopalliance:1.0;org.apereo.service.persondir:person-directory-api:1.8.9;org.springframework.shell:spring-shell:1.2.0.RELEASE;org.springframework:spring-aop:4.3.25.RELEASE;org.springframework:spring-beans:4.3.25.RELEASE;org.springframework.webflow:spring-binding:2.5.0.RELEASE;org.springframework:spring-context:4.3.25.RELEASE;org.springframework:spring-context-support:4.3.25.RELEASE;org.springframework:spring-core:4.3.25.RELEASE;org.springframework.data:spring-data-mongodb:1.10.15.RELEASE;org.springframework.data:spring-data-commons:1.13.15.RELEASE;org.springframework:spring-jms:4.3.25.RELEASE;org.springframework:spring-messaging:4.3.25.RELEASE;org.springframework:spring-expression:4.3.25.RELEASE;org.springframework:spring-jdbc:4.3.25.RELEASE;org.springframework:spring-orm:4.3.25.RELEASE;org.springframework:spring-tx:4.3.25.RELEASE;org.springframework:spring-web:4.3.25.RELEASE;org.springframework.webflow:spring-webflow:2.5.0.RELEASE;org.apereo:spring-webflow-client-repo:1.0.3;org.springframework:spring-webmvc:4.3.25.RELEASE;com.fasterxml.jackson.core:jackson-databind:2.9.9;com.fasterxml.jackson.datatype:jackson-datatype-guava:2.9.9;com.fasterxml.jackson.core:jackson-annotations:2.9.9;com.fasterxml.jackson.jaxrs:jackson-jaxrs-json-provider:2.9.9;com.fasterxml.jackson.jaxrs:jackson-jaxrs-base:2.9.9;com.fasterxml.jackson.module:jackson-module-jaxb-annotations:2.9.9;com.fasterxml.jackson.datatype:jackson-datatype-jsr310:2.9.9;org.hjson:hjson:3.0.0;com.fasterxml.jackson.dataformat:jackson-dataformat-yaml:2.9.9;org.apache.httpcomponents:httpclient:4.5.6;org.apache.httpcomponents:httpcore:4.4.9;com.github.axet:wget:1.4.9;com.github.axet:threads:0.0.14;org.jsoup:jsoup:1.10.1;org.quartz-scheduler:quartz:2.3.0;com.mchange:mchange-commons-java:0.2.11;org.hibernate:hibernate-core:5.2.18.Final;org.hibernate.javax.persistence:hibernate-jpa-2.1-api:1.0.0.Final;antlr:antlr:2.7.7;org.jboss.spec.javax.transaction:jboss-transaction-api_1.2_spec:1.0.1.Final;org.jboss:jandex:2.0.3.Final;org.dom4j:dom4j:2.1.1;org.hibernate.common:hibernate-commons-annotations:5.0.1.Final;dom4j:dom4j:1.6.1;org.hibernate:hibernate-hikaricp:5.2.18.Final;org.hibernate:hibernate-entitymanager:5.2.18.Final;org.jboss.logging:jboss-logging:3.3.1.Final;net.bytebuddy:byte-buddy:1.6.14;org.hibernate:hibernate-validator:5.4.1.Final;com.zaxxer:HikariCP:3.2.0;javax.el:javax.el-api:3.0.0;org.glassfish.web:el-impl:2.2;javax.el:el-api:2.2;org.springframework.cloud:spring-cloud-commons:1.3.0.RELEASE;org.springframework.security:spring-security-crypto:4.2.3.RELEASE;org.springframework.cloud:spring-cloud-context:1.3.0.RELEASE;org.springframework.boot:spring-boot-starter-websocket:1.5.18.RELEASE;org.springframework.boot:spring-boot-starter:1.5.18.RELEASE;org.yaml:snakeyaml:1.17;org.springframework:spring-websocket:4.3.21.RELEASE;org.springframework.boot:spring-boot-starter-mail:1.5.18.RELEASE;com.sun.mail:javax.mail:1.5.6;javax.activation:activation:1.1;org.springframework.boot:spring-boot-starter-web:1.5.18.RELEASE;org.springframework.boot:spring-boot-autoconfigure:1.5.18.RELEASE;org.springframework.boot:spring-boot:1.5.18.RELEASE;org.springframework.boot:spring-boot-devtools:1.5.18.RELEASE;org.springframework.boot:spring-boot-starter-actuator:1.5.18.RELEASE;org.springframework.boot:spring-boot-actuator:1.5.18.RELEASE;org.ldaptive:ldaptive:1.2.4;org.ldaptive:ldaptive-beans:1.2.4;org.ldaptive:ldaptive-unboundid:1.2.4;com.unboundid:unboundid-ldapsdk:4.0.5;org.ldaptive:ldaptive-apache:1.2.4;org.apache.directory.api:api-all:1.0.2;org.apache.servicemix.bundles:org.apache.servicemix.bundles.xpp3:1.1.4c_7;org.apache.servicemix.bundles:org.apache.servicemix.bundles.dom4j:1.6.1_5;org.apache.mina:mina-core:2.0.18;org.apache.servicemix.bundles:org.apache.servicemix.bundles.antlr:2.7.7_5;org.aspectj:aspectjrt:1.9.1;org.aspectj:aspectjweaver:1.9.1;javax.validation:validation-api:1.1.0.Final;org.apereo.cas:cas-server-core-util-api:5.3.16;org.bitbucket.b_c:jose4j:0.6.3;org.apereo.cas:cas-server-core-api-authentication:5.3.16;org.apereo.cas:cas-server-core-api-protocol:5.3.16;org.apereo.cas:cas-server-core-api-ticket:5.3.16;org.apereo.cas:cas-server-core-api-util:5.3.16;org.apereo.cas:cas-server-core-api-web:5.3.16;com.google.zxing:core:3.3.2;org.bouncycastle:bcpkix-jdk15on:1.60;org.cryptacular:cryptacular:1.2.4;org.bouncycastle:bcprov-jdk15on:1.60;org.codehaus.groovy:groovy-jsr223:2.4.15;org.codehaus.groovy:groovy:2.4.15;org.codehaus.groovy:groovy-console:2.4.15;org.codehaus.groovy:groovy-swing:2.4.15;org.codehaus.groovy:groovy-templates:2.4.15;org.codehaus.groovy:groovy-groovysh:2.4.15;jline:jline:2.12;org.codehaus.groovy:groovy-json:2.4.15;org.codehaus.groovy:groovy-xml:2.4.15;org.codehaus.groovy:groovy-sql:2.4.15;com.vdurmont:semver4j:2.2.0;com.github.oshi:oshi-core:3.5.0;org.threeten:threetenbp:1.3.6;org.apereo.cas:cas-server-core-configuration-api:5.3.16;org.apereo.cas:cas-server-core-api-configuration:5.3.16;org.apereo.cas:cas-server-core-api-configuration-model:5.3.16;org.springframework.boot:spring-boot-configuration-processor:1.5.18.RELEASE;org.json:json:20160810;org.springframework.boot:spring-boot-configuration-metadata:1.5.18.RELEASE;com.github.javaparser:javaparser-core:3.6.5;org.apereo.cas:cas-server-core-api-webflow:5.3.16;org.springframework.security:spring-security-core:4.2.8.RELEASE;org.mongodb:mongo-java-driver:3.11.0;org.jasypt:jasypt:1.9.2;org.apereo.cas:cas-server-core-authentication-api:5.3.16;org.apereo.cas:cas-server-core-api-services:5.3.16;org.apereo.cas:cas-server-core-api-events:5.3.16;org.apereo.cas:cas-server-core-api-validation:5.3.16;org.apereo.cas:cas-server-core-authentication-mfa:5.3.16;com.github.ben-manes.caffeine:caffeine:2.6.2;com.github.ben-manes.caffeine:guava:2.6.2;com.timgroup:java-statsd-client:3.1.0;io.dropwizard.metrics:metrics-annotation:3.2.5;io.dropwizard.metrics:metrics-core:3.2.5;io.dropwizard.metrics:metrics-jvm:3.2.5;io.dropwizard.metrics:metrics-healthchecks:3.2.5;io.dropwizard.metrics:metrics-servlets:3.2.5;io.dropwizard.metrics:metrics-json:3.2.5;com.papertrail:profiler:1.0.2;com.ryantenney.metrics:metrics-spring:3.1.3;org.pac4j:pac4j-cas:3.6.1;org.jasig.cas.client:cas-client-core:3.5.0;org.jasig.cas.client:cas-client-support-saml:3.5.0;org.pac4j:pac4j-config:3.6.1;org.pac4j:pac4j-core:3.6.1;org.pac4j:pac4j-http:3.6.1;org.pac4j:pac4j-jwt:3.6.1;org.pac4j:pac4j-oidc:3.6.1;org.mockito:mockito-core:2.13.0;net.bytebuddy:byte-buddy-agent:1.7.9;org.objenesis:objenesis:2.6;org.pac4j:pac4j-mongo:3.6.1;org.pac4j:pac4j-oauth:3.6.1;com.github.scribejava:scribejava-apis:5.6.0;com.github.scribejava:scribejava-core:5.6.0;org.pac4j:pac4j-saml:3.6.1;net.shibboleth.tool:xmlsectool:2.0.0;org.apache.santuario:xmlsec:2.0.5;org.codehaus.woodstox:woodstox-core-asl:4.4.1;javax.xml.stream:stax-api:1.0-2;org.codehaus.woodstox:stax2-api:3.1.4;com.beust:jcommander:1.48;xalan:xalan:2.7.2;xalan:serializer:2.7.2;javax.annotation:javax.annotation-api:1.2;org.pac4j:spring-webmvc-pac4j:3.0.0;com.nimbusds:nimbus-jose-jwt:6.0.2;com.github.stephenc.jcip:jcip-annotations:1.0-1;com.nimbusds:oauth2-oidc-sdk:6.5;com.nimbusds:lang-tag:1.5;net.minidev:json-smart:2.3;net.minidev:accessors-smart:1.2;org.ow2.asm:asm:5.0.4
149,com.jappyframework:jappy-framework:5.7.9,com.jappyframework:jappy-framework:5.7.9;joda-time:joda-time:2.9.4;com.google.protobuf:protobuf-java:2.6.1;org.freemarker:freemarker:2.3.25-incubating;com.amazonaws:aws-java-sdk:1.9.16;com.amazonaws:aws-java-sdk-support:1.9.16;com.amazonaws:aws-java-sdk-simpledb:1.9.16;com.amazonaws:aws-java-sdk-simpleworkflow:1.9.16;com.amazonaws:aws-java-sdk-storagegateway:1.9.16;com.amazonaws:aws-java-sdk-route53:1.9.16;com.amazonaws:aws-java-sdk-s3:1.9.16;com.amazonaws:aws-java-sdk-importexport:1.9.16;com.amazonaws:aws-java-sdk-sts:1.9.16;com.amazonaws:aws-java-sdk-sqs:1.9.16;com.amazonaws:aws-java-sdk-rds:1.9.16;com.amazonaws:aws-java-sdk-redshift:1.9.16;com.amazonaws:aws-java-sdk-elasticbeanstalk:1.9.16;com.amazonaws:aws-java-sdk-glacier:1.9.16;com.amazonaws:aws-java-sdk-iam:1.9.16;com.amazonaws:aws-java-sdk-datapipeline:1.9.16;com.amazonaws:aws-java-sdk-elasticloadbalancing:1.9.16;com.amazonaws:aws-java-sdk-emr:1.9.16;com.amazonaws:aws-java-sdk-elasticache:1.9.16;com.amazonaws:aws-java-sdk-elastictranscoder:1.9.16;com.amazonaws:aws-java-sdk-ec2:1.9.16;com.amazonaws:aws-java-sdk-dynamodb:1.9.16;com.amazonaws:aws-java-sdk-sns:1.9.16;com.amazonaws:aws-java-sdk-cloudtrail:1.9.16;com.amazonaws:aws-java-sdk-cloudwatch:1.9.16;com.amazonaws:aws-java-sdk-logs:1.9.16;com.amazonaws:aws-java-sdk-cognitoidentity:1.9.16;com.amazonaws:aws-java-sdk-cognitosync:1.9.16;com.amazonaws:aws-java-sdk-directconnect:1.9.16;com.amazonaws:aws-java-sdk-cloudformation:1.9.16;com.amazonaws:aws-java-sdk-cloudfront:1.9.16;com.amazonaws:aws-java-sdk-kinesis:1.9.16;com.amazonaws:aws-java-sdk-opsworks:1.9.16;com.amazonaws:aws-java-sdk-ses:1.9.16;com.amazonaws:aws-java-sdk-autoscaling:1.9.16;com.amazonaws:aws-java-sdk-cloudsearch:1.9.16;com.amazonaws:aws-java-sdk-cloudwatchmetrics:1.9.16;com.amazonaws:aws-java-sdk-swf-libraries:1.9.16;com.amazonaws:aws-java-sdk-codedeploy:1.9.16;com.amazonaws:aws-java-sdk-kms:1.9.16;com.amazonaws:aws-java-sdk-config:1.9.16;com.amazonaws:aws-java-sdk-lambda:1.9.16;com.amazonaws:aws-java-sdk-ecs:1.9.16;com.amazonaws:aws-java-sdk-cloudhsm:1.9.16;com.amazonaws:aws-java-sdk-core:1.9.16;commons-io:commons-io:2.4;org.apache.commons:commons-lang3:3.4;org.apache.httpcomponents:httpclient:4.5.1;org.apache.httpcomponents:httpcore:4.4.3;commons-logging:commons-logging:1.2;commons-codec:commons-codec:1.9;org.apache.httpcomponents:httpmime:4.5.1;commons-dbcp:commons-dbcp:1.4;commons-pool:commons-pool:1.5.4;ch.qos.logback:logback-classic:1.1.2;ch.qos.logback:logback-core:1.1.2;org.slf4j:slf4j-api:1.7.6;mysql:mysql-connector-java:5.1.37;org.json:json:20140107;org.imgscalr:imgscalr-lib:4.2;com.ibm.icu:icu4j:53.1;org.pojava:pojava:3.0.2;org.pojava:datetime:3.0.1;javax.mail:javax.mail-api:1.5.2;javax.activation:activation:1.1;com.sun.mail:javax.mail:1.5.2;com.maxmind.geoip2:geoip2:2.3.0;com.maxmind.db:maxmind-db:1.0.0;com.google.http-client:google-http-client:1.20.0;com.google.code.findbugs:jsr305:1.3.9;com.fasterxml.jackson.core:jackson-databind:2.5.3;com.fasterxml.jackson.core:jackson-annotations:2.5.0;com.fasterxml.jackson.core:jackson-core:2.5.3;org.apache.tomcat.embed:tomcat-embed-logging-juli:8.0.38;org.apache.tomcat.embed:tomcat-embed-logging-log4j:8.0.38;org.apache.tomcat.embed:tomcat-embed-websocket:8.0.38;org.apache.tomcat.embed:tomcat-embed-core:8.0.38;com.googlecode.protobuf-java-format:protobuf-java-format:1.4;io.dropwizard.metrics:metrics-core:3.1.0
150,org.wso2.carbon.mediation:org.wso2.carbon.mediation.configadmin.stub:4.7.65,org.wso2.carbon.mediation:org.wso2.carbon.mediation.configadmin.stub:4.7.65;org.apache.axis2.wso2:axis2:1.6.1-wso2v54;org.apache.axis2.wso2:axis2-client:1.6.1-wso2v54;org.apache.geronimo.specs.wso2:geronimo-stax-api_1.0_spec:1.0.1.wso2v1;org.wso2.orbit.org.apache.neethi:neethi:2.0.4.wso2v5;org.apache.axis2.wso2:axis2-json:1.6.1-wso2v54;org.apache.woden.wso2:woden:1.0.0.M8-wso2v1;org.wso2.securevault:org.wso2.securevault:1.1.2;org.apache.ws.commons.axiom:axiom-api:1.2.11;org.apache.geronimo.specs:geronimo-activation_1.1_spec:1.0.2;org.apache.geronimo.specs:geronimo-javamail_1.4_spec:1.6;jaxen:jaxen:1.1.1;org.apache.geronimo.specs:geronimo-stax-api_1.0_spec:1.0.1;org.apache.ws.commons.axiom:axiom-impl:1.2.11;org.codehaus.woodstox:wstx-asl:3.2.9;log4j:log4j:1.2.14;jline:jline:0.9.94;junit:junit:3.8.1;commons-cli:commons-cli:1.0;commons-lang:commons-lang:1.0;commons-io:commons-io:2.0;commons-codec:commons-codec:1.2;org.apache.httpcomponents.wso2:httpcore:4.3.0.wso2v1;org.wso2.orbit.commons-fileupload:commons-fileupload:1.3.1.wso2v1;commons-codec.wso2:commons-codec:1.3.0.wso2v1;commons-logging:commons-logging:1.1.1;org.wso2.orbit.commons-httpclient:commons-httpclient:3.1.0.wso2v3;org.wso2.orbit.javax.activation:activation:1.1.1.wso2v1;wsdl4j.wso2:wsdl4j:1.6.2.wso2v4;org.apache.neethi.wso2:neethi:2.0.4.wso2v4;org.apache.ws.commons.schema.wso2:XmlSchema:1.4.7.wso2v2;org.apache.ws.commons.schema:XmlSchema:1.4.7-wso2v2;org.ops4j.pax.logging:pax-logging-api:1.10.1;org.apache.ws.commons.axiom.wso2:axiom:1.2.11-wso2v16;org.codehaus.woodstox:woodstox-core-asl:4.2.0;org.codehaus.woodstox:stax2-api:3.1.4
151,net.saliman:gradle-cobertura-plugin:4.0.0,net.saliman:gradle-cobertura-plugin:4.0.0;commons-io:commons-io:2.6
152,com.github.fanzezhen.common:common-exception:0.0.3.4,com.github.fanzezhen.common:common-exception:0.0.3.4;javax.annotation:javax.annotation-api:1.3.2;org.springframework:spring-web:5.2.8.RELEASE;org.springframework:spring-beans:5.2.8.RELEASE;org.springframework:spring-core:5.2.8.RELEASE;org.springframework:spring-jcl:5.2.8.RELEASE;org.springframework:spring-context:5.2.8.RELEASE;org.springframework:spring-aop:5.2.8.RELEASE;org.springframework:spring-expression:5.2.8.RELEASE;org.springframework:spring-webmvc:5.2.8.RELEASE;com.github.fanzezhen.common:common-core:0.0.3.4;net.lingala.zip4j:zip4j:2.6.2;org.springframework.boot:spring-boot-starter-json:2.3.5.RELEASE;org.springframework.boot:spring-boot-starter:2.3.5.RELEASE;org.springframework.boot:spring-boot:2.3.5.RELEASE;org.springframework.boot:spring-boot-autoconfigure:2.3.5.RELEASE;org.springframework.boot:spring-boot-starter-logging:2.3.5.RELEASE;ch.qos.logback:logback-classic:1.2.3;ch.qos.logback:logback-core:1.2.3;org.apache.logging.log4j:log4j-to-slf4j:2.13.3;org.apache.logging.log4j:log4j-api:2.13.3;org.slf4j:jul-to-slf4j:1.7.30;jakarta.annotation:jakarta.annotation-api:1.3.5;org.yaml:snakeyaml:1.26;com.fasterxml.jackson.core:jackson-databind:2.11.3;com.fasterxml.jackson.datatype:jackson-datatype-jdk8:2.11.3;com.fasterxml.jackson.module:jackson-module-parameter-names:2.11.3;com.fasterxml.jackson.datatype:jackson-datatype-jsr310:2.11.2;com.fasterxml.jackson.core:jackson-annotations:2.11.2;com.fasterxml.jackson.core:jackson-core:2.11.2;org.projectlombok:lombok:1.18.12;org.slf4j:slf4j-api:1.7.30;javax.persistence:persistence-api:1.0.2;com.alibaba:fastjson:1.2.68;com.baomidou:mybatis-plus-annotation:3.3.2;org.mybatis:mybatis:3.5.4;com.baomidou:mybatis-plus-extension:3.3.2;com.baomidou:mybatis-plus-core:3.3.2;com.github.jsqlparser:jsqlparser:3.1;org.mybatis:mybatis-spring:2.0.4;com.google.guava:guava:29.0-jre;com.google.guava:failureaccess:1.0.1;com.google.guava:listenablefuture:9999.0-empty-to-avoid-conflict-with-guava;com.google.code.findbugs:jsr305:3.0.2;org.checkerframework:checker-qual:2.11.1;com.google.errorprone:error_prone_annotations:2.3.4;com.google.j2objc:j2objc-annotations:1.3;cn.stylefeng.roses:kernel-model:2.2.13;cn.hutool:hutool-core:4.6.13;eu.bitwalker:UserAgentUtils:1.21;io.jsonwebtoken:jjwt:0.9.1;commons-beanutils:commons-beanutils:1.9.4;commons-logging:commons-logging:1.2;commons-collections:commons-collections:3.2.2;org.apache.commons:commons-collections4:4.4;org.apache.commons:commons-lang3:3.11;commons-net:commons-net:3.6;org.apache.poi:poi:4.1.2;commons-codec:commons-codec:1.13;org.apache.commons:commons-math3:3.6.1;com.zaxxer:SparseBitSet:1.2;org.apache.poi:poi-ooxml:4.1.2;org.apache.poi:poi-ooxml-schemas:4.1.2;org.apache.xmlbeans:xmlbeans:3.1.0;org.apache.commons:commons-compress:1.19;com.github.virtuald:curvesapi:1.06
