number,coordinate,dependencies
70,software.amazon.awssdk:migrationhub:2.16.17,software.amazon.awssdk:migrationhub:2.16.17;software.amazon.awssdk:aws-json-protocol:2.16.17;com.fasterxml.jackson.core:jackson-core:2.12.1;software.amazon.awssdk:protocol-core:2.16.17;software.amazon.awssdk:sdk-core:2.16.17;software.amazon.awssdk:profiles:2.16.17;org.slf4j:slf4j-api:1.7.28;com.fasterxml.jackson.core:jackson-databind:2.12.1;org.reactivestreams:reactive-streams:1.0.2;software.amazon.awssdk:auth:2.16.17;software.amazon.eventstream:eventstream:1.0.1;software.amazon.awssdk:http-client-spi:2.16.17;software.amazon.awssdk:regions:2.16.17;com.fasterxml.jackson.core:jackson-annotations:2.12.1;software.amazon.awssdk:annotations:2.16.17;software.amazon.awssdk:utils:2.16.17;software.amazon.awssdk:aws-core:2.16.17;software.amazon.awssdk:metrics-spi:2.16.17;software.amazon.awssdk:apache-client:2.16.17;org.apache.httpcomponents:httpclient:4.5.13;commons-logging:commons-logging:1.2;commons-codec:commons-codec:1.11;org.apache.httpcomponents:httpcore:4.4.11;software.amazon.awssdk:netty-nio-client:2.16.17;io.netty:netty-codec-http:4.1.59.Final;io.netty:netty-codec-http2:4.1.59.Final;io.netty:netty-codec:4.1.59.Final;io.netty:netty-transport:4.1.59.Final;io.netty:netty-resolver:4.1.59.Final;io.netty:netty-common:4.1.59.Final;io.netty:netty-buffer:4.1.59.Final;io.netty:netty-handler:4.1.59.Final;io.netty:netty-transport-native-epoll:4.1.59.Final;io.netty:netty-transport-native-unix-common:4.1.59.Final;com.typesafe.netty:netty-reactive-streams-http:2.0.4;com.typesafe.netty:netty-reactive-streams:2.0.4
71,org.apereo.cas:cas-server-support-ldap-core:5.3.16,org.apereo.cas:cas-server-support-ldap-core:5.3.16;org.apache.logging.log4j:log4j-api:2.12.1;org.apache.logging.log4j:log4j-core:2.12.1;org.apache.logging.log4j:log4j-jcl:2.12.1;org.apache.logging.log4j:log4j-slf4j-impl:2.12.1;org.apache.logging.log4j:log4j-web:2.12.1;org.slf4j:slf4j-api:1.7.25;org.slf4j:jul-to-slf4j:1.7.25;com.lmax:disruptor:3.4.2;com.google.guava:guava:25.0-jre;com.google.code.findbugs:jsr305:1.3.9;org.checkerframework:checker-compat-qual:2.0.0;com.google.errorprone:error_prone_annotations:2.1.3;com.google.j2objc:j2objc-annotations:1.1;org.codehaus.mojo:animal-sniffer-annotations:1.14;org.reflections:reflections:0.9.11;org.javassist:javassist:3.22.0-GA;org.springmodules:spring-modules-cache:0.8;commons-attributes:commons-attributes-api:2.1;qdox:qdox:1.5;commons-attributes:commons-attributes-compiler:2.1;concurrent:concurrent:1.3.4;cglib:cglib-nodep:2.1_3;geronimo-spec:geronimo-spec-jta:1.0.1B-rc4;opensymphony:oscache:2.1.1;oro:oro:2.0.8;commons-io:commons-io:2.6;org.apache.commons:commons-text:1.3;org.apache.commons:commons-pool2:2.5.0;commons-cli:commons-cli:1.4;commons-beanutils:commons-beanutils:1.9.3;commons-logging:commons-logging:1.2;org.apache.commons:commons-configuration2:2.2;commons-validator:commons-validator:1.6;commons-codec:commons-codec:1.11;commons-jexl:commons-jexl:1.1;org.apache.commons:commons-lang3:3.7;commons-lang:commons-lang:2.6;org.jooq:jool:0.9.12;commons-collections:commons-collections:3.2.2;org.apache.commons:commons-collections4:4.1;joda-time:joda-time:2.9.9;org.apereo.inspektr:inspektr-audit:1.8.4.GA;org.apereo.inspektr:inspektr-common:1.8.4.GA;com.fasterxml.jackson.core:jackson-core:2.9.3;org.apereo.inspektr:inspektr-support-spring:1.8.4.GA;org.apereo.inspektr:inspektr-error:1.8.4.GA;org.apereo.service.persondir:person-directory-impl:1.8.9;aopalliance:aopalliance:1.0;org.apereo.service.persondir:person-directory-api:1.8.9;org.springframework.shell:spring-shell:1.2.0.RELEASE;org.springframework:spring-aop:4.3.25.RELEASE;org.springframework:spring-beans:4.3.25.RELEASE;org.springframework.webflow:spring-binding:2.5.0.RELEASE;org.springframework:spring-context:4.3.25.RELEASE;org.springframework:spring-context-support:4.3.25.RELEASE;org.springframework:spring-core:4.3.25.RELEASE;org.springframework.data:spring-data-mongodb:1.10.15.RELEASE;org.springframework.data:spring-data-commons:1.13.15.RELEASE;org.springframework:spring-jms:4.3.25.RELEASE;org.springframework:spring-messaging:4.3.25.RELEASE;org.springframework:spring-expression:4.3.25.RELEASE;org.springframework:spring-jdbc:4.3.25.RELEASE;org.springframework:spring-orm:4.3.25.RELEASE;org.springframework:spring-tx:4.3.25.RELEASE;org.springframework:spring-web:4.3.25.RELEASE;org.springframework.webflow:spring-webflow:2.5.0.RELEASE;org.apereo:spring-webflow-client-repo:1.0.3;org.springframework:spring-webmvc:4.3.25.RELEASE;com.fasterxml.jackson.core:jackson-databind:2.9.9;com.fasterxml.jackson.datatype:jackson-datatype-guava:2.9.9;com.fasterxml.jackson.core:jackson-annotations:2.9.9;com.fasterxml.jackson.jaxrs:jackson-jaxrs-json-provider:2.9.9;com.fasterxml.jackson.jaxrs:jackson-jaxrs-base:2.9.9;com.fasterxml.jackson.module:jackson-module-jaxb-annotations:2.9.9;com.fasterxml.jackson.datatype:jackson-datatype-jsr310:2.9.9;org.hjson:hjson:3.0.0;com.fasterxml.jackson.dataformat:jackson-dataformat-yaml:2.9.9;org.apache.httpcomponents:httpclient:4.5.6;org.apache.httpcomponents:httpcore:4.4.9;com.github.axet:wget:1.4.9;com.github.axet:threads:0.0.14;org.jsoup:jsoup:1.10.1;org.quartz-scheduler:quartz:2.3.0;com.mchange:mchange-commons-java:0.2.11;org.hibernate:hibernate-core:5.2.18.Final;org.hibernate.javax.persistence:hibernate-jpa-2.1-api:1.0.0.Final;antlr:antlr:2.7.7;org.jboss.spec.javax.transaction:jboss-transaction-api_1.2_spec:1.0.1.Final;org.jboss:jandex:2.0.3.Final;org.dom4j:dom4j:2.1.1;org.hibernate.common:hibernate-commons-annotations:5.0.1.Final;dom4j:dom4j:1.6.1;org.hibernate:hibernate-hikaricp:5.2.18.Final;org.hibernate:hibernate-entitymanager:5.2.18.Final;org.jboss.logging:jboss-logging:3.3.1.Final;net.bytebuddy:byte-buddy:1.6.14;org.hibernate:hibernate-validator:5.4.1.Final;com.zaxxer:HikariCP:3.2.0;javax.el:javax.el-api:3.0.0;org.glassfish.web:el-impl:2.2;javax.el:el-api:2.2;org.springframework.cloud:spring-cloud-commons:1.3.0.RELEASE;org.springframework.security:spring-security-crypto:4.2.3.RELEASE;org.springframework.cloud:spring-cloud-context:1.3.0.RELEASE;org.springframework.boot:spring-boot-starter-websocket:1.5.18.RELEASE;org.springframework.boot:spring-boot-starter:1.5.18.RELEASE;org.yaml:snakeyaml:1.17;org.springframework:spring-websocket:4.3.21.RELEASE;org.springframework.boot:spring-boot-starter-mail:1.5.18.RELEASE;com.sun.mail:javax.mail:1.5.6;javax.activation:activation:1.1;org.springframework.boot:spring-boot-starter-web:1.5.18.RELEASE;org.springframework.boot:spring-boot-autoconfigure:1.5.18.RELEASE;org.springframework.boot:spring-boot:1.5.18.RELEASE;org.springframework.boot:spring-boot-devtools:1.5.18.RELEASE;org.springframework.boot:spring-boot-starter-actuator:1.5.18.RELEASE;org.springframework.boot:spring-boot-actuator:1.5.18.RELEASE;org.ldaptive:ldaptive:1.2.4;org.ldaptive:ldaptive-beans:1.2.4;org.ldaptive:ldaptive-unboundid:1.2.4;com.unboundid:unboundid-ldapsdk:4.0.5;org.ldaptive:ldaptive-apache:1.2.4;org.apache.directory.api:api-all:1.0.2;org.apache.servicemix.bundles:org.apache.servicemix.bundles.xpp3:1.1.4c_7;org.apache.servicemix.bundles:org.apache.servicemix.bundles.dom4j:1.6.1_5;org.apache.mina:mina-core:2.0.18;org.apache.servicemix.bundles:org.apache.servicemix.bundles.antlr:2.7.7_5;org.aspectj:aspectjrt:1.9.1;org.aspectj:aspectjweaver:1.9.1;javax.validation:validation-api:1.1.0.Final;org.apereo.cas:cas-server-core-util-api:5.3.16;org.bitbucket.b_c:jose4j:0.6.3;org.apereo.cas:cas-server-core-api-authentication:5.3.16;org.apereo.cas:cas-server-core-api-protocol:5.3.16;org.apereo.cas:cas-server-core-api-ticket:5.3.16;org.apereo.cas:cas-server-core-api-util:5.3.16;org.apereo.cas:cas-server-core-api-web:5.3.16;com.google.zxing:core:3.3.2;org.bouncycastle:bcpkix-jdk15on:1.60;org.cryptacular:cryptacular:1.2.4;org.bouncycastle:bcprov-jdk15on:1.60;org.codehaus.groovy:groovy-jsr223:2.4.15;org.codehaus.groovy:groovy:2.4.15;org.codehaus.groovy:groovy-console:2.4.15;org.codehaus.groovy:groovy-swing:2.4.15;org.codehaus.groovy:groovy-templates:2.4.15;org.codehaus.groovy:groovy-groovysh:2.4.15;jline:jline:2.12;org.codehaus.groovy:groovy-json:2.4.15;org.codehaus.groovy:groovy-xml:2.4.15;org.codehaus.groovy:groovy-sql:2.4.15;com.vdurmont:semver4j:2.2.0;com.github.oshi:oshi-core:3.5.0;org.threeten:threetenbp:1.3.6;org.apereo.cas:cas-server-core-configuration-api:5.3.16;org.apereo.cas:cas-server-core-api-configuration:5.3.16;org.apereo.cas:cas-server-core-api-configuration-model:5.3.16;org.springframework.boot:spring-boot-configuration-processor:1.5.18.RELEASE;org.json:json:20160810;org.springframework.boot:spring-boot-configuration-metadata:1.5.18.RELEASE;com.github.javaparser:javaparser-core:3.6.5;org.apereo.cas:cas-server-core-api-webflow:5.3.16;org.springframework.security:spring-security-core:4.2.8.RELEASE;org.mongodb:mongo-java-driver:3.11.0;org.jasypt:jasypt:1.9.2;org.apereo.cas:cas-server-core-authentication-api:5.3.16;org.apereo.cas:cas-server-core-api-services:5.3.16;org.apereo.cas:cas-server-core-api-events:5.3.16;org.apereo.cas:cas-server-core-api-validation:5.3.16;org.apereo.cas:cas-server-core-authentication-mfa:5.3.16;com.github.ben-manes.caffeine:caffeine:2.6.2;com.github.ben-manes.caffeine:guava:2.6.2;com.timgroup:java-statsd-client:3.1.0;io.dropwizard.metrics:metrics-annotation:3.2.5;io.dropwizard.metrics:metrics-core:3.2.5;io.dropwizard.metrics:metrics-jvm:3.2.5;io.dropwizard.metrics:metrics-healthchecks:3.2.5;io.dropwizard.metrics:metrics-servlets:3.2.5;io.dropwizard.metrics:metrics-json:3.2.5;com.papertrail:profiler:1.0.2;com.ryantenney.metrics:metrics-spring:3.1.3;org.pac4j:pac4j-cas:3.6.1;org.jasig.cas.client:cas-client-core:3.5.0;org.jasig.cas.client:cas-client-support-saml:3.5.0;org.pac4j:pac4j-config:3.6.1;org.pac4j:pac4j-core:3.6.1;org.pac4j:pac4j-http:3.6.1;org.pac4j:pac4j-jwt:3.6.1;org.pac4j:pac4j-oidc:3.6.1;org.mockito:mockito-core:2.13.0;net.bytebuddy:byte-buddy-agent:1.7.9;org.objenesis:objenesis:2.6;org.pac4j:pac4j-mongo:3.6.1;org.pac4j:pac4j-oauth:3.6.1;com.github.scribejava:scribejava-apis:5.6.0;com.github.scribejava:scribejava-core:5.6.0;org.pac4j:pac4j-saml:3.6.1;net.shibboleth.tool:xmlsectool:2.0.0;org.apache.santuario:xmlsec:2.0.5;org.codehaus.woodstox:woodstox-core-asl:4.4.1;javax.xml.stream:stax-api:1.0-2;org.codehaus.woodstox:stax2-api:3.1.4;com.beust:jcommander:1.48;xalan:xalan:2.7.2;xalan:serializer:2.7.2;javax.annotation:javax.annotation-api:1.2;org.pac4j:spring-webmvc-pac4j:3.0.0;com.nimbusds:nimbus-jose-jwt:6.0.2;com.github.stephenc.jcip:jcip-annotations:1.0-1;com.nimbusds:oauth2-oidc-sdk:6.5;com.nimbusds:lang-tag:1.5;net.minidev:json-smart:2.3;net.minidev:accessors-smart:1.2;org.ow2.asm:asm:5.0.4
72,net.guerlab.sms:guerlab-sms-core:1.6.2,net.guerlab.sms:guerlab-sms-core:1.6.2;org.projectlombok:lombok:1.18.2
73,com.jappyframework:jappy-framework:5.7.9,com.jappyframework:jappy-framework:5.7.9;joda-time:joda-time:2.9.4;com.google.protobuf:protobuf-java:2.6.1;org.freemarker:freemarker:2.3.25-incubating;com.amazonaws:aws-java-sdk:1.9.16;com.amazonaws:aws-java-sdk-support:1.9.16;com.amazonaws:aws-java-sdk-simpledb:1.9.16;com.amazonaws:aws-java-sdk-simpleworkflow:1.9.16;com.amazonaws:aws-java-sdk-storagegateway:1.9.16;com.amazonaws:aws-java-sdk-route53:1.9.16;com.amazonaws:aws-java-sdk-s3:1.9.16;com.amazonaws:aws-java-sdk-importexport:1.9.16;com.amazonaws:aws-java-sdk-sts:1.9.16;com.amazonaws:aws-java-sdk-sqs:1.9.16;com.amazonaws:aws-java-sdk-rds:1.9.16;com.amazonaws:aws-java-sdk-redshift:1.9.16;com.amazonaws:aws-java-sdk-elasticbeanstalk:1.9.16;com.amazonaws:aws-java-sdk-glacier:1.9.16;com.amazonaws:aws-java-sdk-iam:1.9.16;com.amazonaws:aws-java-sdk-datapipeline:1.9.16;com.amazonaws:aws-java-sdk-elasticloadbalancing:1.9.16;com.amazonaws:aws-java-sdk-emr:1.9.16;com.amazonaws:aws-java-sdk-elasticache:1.9.16;com.amazonaws:aws-java-sdk-elastictranscoder:1.9.16;com.amazonaws:aws-java-sdk-ec2:1.9.16;com.amazonaws:aws-java-sdk-dynamodb:1.9.16;com.amazonaws:aws-java-sdk-sns:1.9.16;com.amazonaws:aws-java-sdk-cloudtrail:1.9.16;com.amazonaws:aws-java-sdk-cloudwatch:1.9.16;com.amazonaws:aws-java-sdk-logs:1.9.16;com.amazonaws:aws-java-sdk-cognitoidentity:1.9.16;com.amazonaws:aws-java-sdk-cognitosync:1.9.16;com.amazonaws:aws-java-sdk-directconnect:1.9.16;com.amazonaws:aws-java-sdk-cloudformation:1.9.16;com.amazonaws:aws-java-sdk-cloudfront:1.9.16;com.amazonaws:aws-java-sdk-kinesis:1.9.16;com.amazonaws:aws-java-sdk-opsworks:1.9.16;com.amazonaws:aws-java-sdk-ses:1.9.16;com.amazonaws:aws-java-sdk-autoscaling:1.9.16;com.amazonaws:aws-java-sdk-cloudsearch:1.9.16;com.amazonaws:aws-java-sdk-cloudwatchmetrics:1.9.16;com.amazonaws:aws-java-sdk-swf-libraries:1.9.16;com.amazonaws:aws-java-sdk-codedeploy:1.9.16;com.amazonaws:aws-java-sdk-kms:1.9.16;com.amazonaws:aws-java-sdk-config:1.9.16;com.amazonaws:aws-java-sdk-lambda:1.9.16;com.amazonaws:aws-java-sdk-ecs:1.9.16;com.amazonaws:aws-java-sdk-cloudhsm:1.9.16;com.amazonaws:aws-java-sdk-core:1.9.16;commons-io:commons-io:2.4;org.apache.commons:commons-lang3:3.4;org.apache.httpcomponents:httpclient:4.5.1;org.apache.httpcomponents:httpcore:4.4.3;commons-logging:commons-logging:1.2;commons-codec:commons-codec:1.9;org.apache.httpcomponents:httpmime:4.5.1;commons-dbcp:commons-dbcp:1.4;commons-pool:commons-pool:1.5.4;ch.qos.logback:logback-classic:1.1.2;ch.qos.logback:logback-core:1.1.2;org.slf4j:slf4j-api:1.7.6;mysql:mysql-connector-java:5.1.37;org.json:json:20140107;org.imgscalr:imgscalr-lib:4.2;com.ibm.icu:icu4j:53.1;org.pojava:pojava:3.0.2;org.pojava:datetime:3.0.1;javax.mail:javax.mail-api:1.5.2;javax.activation:activation:1.1;com.sun.mail:javax.mail:1.5.2;com.maxmind.geoip2:geoip2:2.3.0;com.maxmind.db:maxmind-db:1.0.0;com.google.http-client:google-http-client:1.20.0;com.google.code.findbugs:jsr305:1.3.9;com.fasterxml.jackson.core:jackson-databind:2.5.3;com.fasterxml.jackson.core:jackson-annotations:2.5.0;com.fasterxml.jackson.core:jackson-core:2.5.3;org.apache.tomcat.embed:tomcat-embed-logging-juli:8.0.38;org.apache.tomcat.embed:tomcat-embed-logging-log4j:8.0.38;org.apache.tomcat.embed:tomcat-embed-websocket:8.0.38;org.apache.tomcat.embed:tomcat-embed-core:8.0.38;com.googlecode.protobuf-java-format:protobuf-java-format:1.4;io.dropwizard.metrics:metrics-core:3.1.0
74,org.apache.beam:beam-sdks-java-extensions-sorter:2.25.0,org.apache.beam:beam-sdks-java-extensions-sorter:2.25.0;org.apache.beam:beam-sdks-java-core:2.25.0;org.apache.beam:beam-model-pipeline:2.25.0;com.google.errorprone:error_prone_annotations:2.3.3;commons-logging:commons-logging:1.2;org.apache.logging.log4j:log4j-api:2.6.2;org.conscrypt:conscrypt-openjdk-uber:1.3.0;org.apache.beam:beam-model-job-management:2.25.0;org.apache.beam:beam-vendor-bytebuddy-1_10_8:0.1;org.apache.beam:beam-vendor-grpc-1_26_0:0.3;com.google.code.findbugs:jsr305:3.0.2;com.fasterxml.jackson.core:jackson-core:2.10.2;com.fasterxml.jackson.core:jackson-annotations:2.10.2;com.fasterxml.jackson.core:jackson-databind:2.10.2;org.slf4j:slf4j-api:1.7.30;org.apache.avro:avro:1.8.2;org.codehaus.jackson:jackson-core-asl:1.9.13;org.codehaus.jackson:jackson-mapper-asl:1.9.13;com.thoughtworks.paranamer:paranamer:2.7;org.apache.commons:commons-compress:1.8.1;org.xerial.snappy:snappy-java:1.1.4;joda-time:joda-time:2.10.5;org.tukaani:xz:1.8;org.apache.beam:beam-vendor-guava-26_0-jre:0.1
75,io.github.vigoo:zio-aws-appconfig_2.12:3.16.20.2,io.github.vigoo:zio-aws-appconfig_2.12:3.16.20.2;org.scala-lang:scala-library:2.12.12;io.github.vigoo:zio-aws-core_2.12:3.16.20.2;software.amazon.awssdk:aws-core:2.16.20;software.amazon.awssdk:profiles:2.16.20;org.slf4j:slf4j-api:1.7.28;software.amazon.eventstream:eventstream:1.0.1;dev.zio:zio_2.12:1.0.5;dev.zio:zio-stacktracer_2.12:1.0.5;dev.zio:izumi-reflect_2.12:1.0.0-M16;dev.zio:izumi-reflect-thirdparty-boopickle-shaded_2.12:1.0.0-M16;dev.zio:zio-streams_2.12:1.0.5;dev.zio:zio-interop-reactivestreams_2.12:1.3.0.7-2;org.reactivestreams:reactive-streams:1.0.3;dev.zio:zio-config_2.12:1.0.2;org.scala-lang.modules:scala-collection-compat_2.12:2.4.2;software.amazon.awssdk:appconfig:2.16.20;software.amazon.awssdk:protocol-core:2.16.20;software.amazon.awssdk:aws-json-protocol:2.16.20;com.fasterxml.jackson.core:jackson-core:2.12.1;software.amazon.awssdk:sdk-core:2.16.20;com.fasterxml.jackson.core:jackson-databind:2.12.1;software.amazon.awssdk:auth:2.16.20;software.amazon.awssdk:http-client-spi:2.16.20;software.amazon.awssdk:regions:2.16.20;com.fasterxml.jackson.core:jackson-annotations:2.12.1;software.amazon.awssdk:annotations:2.16.20;software.amazon.awssdk:utils:2.16.20;software.amazon.awssdk:metrics-spi:2.16.20;software.amazon.awssdk:apache-client:2.16.20;org.apache.httpcomponents:httpclient:4.5.13;commons-logging:commons-logging:1.2;commons-codec:commons-codec:1.11;org.apache.httpcomponents:httpcore:4.4.11;software.amazon.awssdk:netty-nio-client:2.16.20;io.netty:netty-codec-http:4.1.59.Final;io.netty:netty-codec-http2:4.1.59.Final;io.netty:netty-codec:4.1.59.Final;io.netty:netty-transport:4.1.59.Final;io.netty:netty-resolver:4.1.59.Final;io.netty:netty-common:4.1.59.Final;io.netty:netty-buffer:4.1.59.Final;io.netty:netty-handler:4.1.59.Final;io.netty:netty-transport-native-epoll:4.1.59.Final;io.netty:netty-transport-native-unix-common:4.1.59.Final;com.typesafe.netty:netty-reactive-streams-http:2.0.4;com.typesafe.netty:netty-reactive-streams:2.0.4
76,org.wso2.carbon.mediation:org.wso2.carbon.mediation.configadmin.stub:4.7.65,org.wso2.carbon.mediation:org.wso2.carbon.mediation.configadmin.stub:4.7.65;org.apache.axis2.wso2:axis2:1.6.1-wso2v54;org.apache.axis2.wso2:axis2-client:1.6.1-wso2v54;org.apache.geronimo.specs.wso2:geronimo-stax-api_1.0_spec:1.0.1.wso2v1;org.wso2.orbit.org.apache.neethi:neethi:2.0.4.wso2v5;org.apache.axis2.wso2:axis2-json:1.6.1-wso2v54;org.apache.woden.wso2:woden:1.0.0.M8-wso2v1;org.wso2.securevault:org.wso2.securevault:1.1.2;org.apache.ws.commons.axiom:axiom-api:1.2.11;org.apache.geronimo.specs:geronimo-activation_1.1_spec:1.0.2;org.apache.geronimo.specs:geronimo-javamail_1.4_spec:1.6;jaxen:jaxen:1.1.1;org.apache.geronimo.specs:geronimo-stax-api_1.0_spec:1.0.1;org.apache.ws.commons.axiom:axiom-impl:1.2.11;org.codehaus.woodstox:wstx-asl:3.2.9;log4j:log4j:1.2.14;jline:jline:0.9.94;junit:junit:3.8.1;commons-cli:commons-cli:1.0;commons-lang:commons-lang:1.0;commons-io:commons-io:2.0;commons-codec:commons-codec:1.2;org.apache.httpcomponents.wso2:httpcore:4.3.0.wso2v1;org.wso2.orbit.commons-fileupload:commons-fileupload:1.3.1.wso2v1;commons-codec.wso2:commons-codec:1.3.0.wso2v1;commons-logging:commons-logging:1.1.1;org.wso2.orbit.commons-httpclient:commons-httpclient:3.1.0.wso2v3;org.wso2.orbit.javax.activation:activation:1.1.1.wso2v1;wsdl4j.wso2:wsdl4j:1.6.2.wso2v4;org.apache.neethi.wso2:neethi:2.0.4.wso2v4;org.apache.ws.commons.schema.wso2:XmlSchema:1.4.7.wso2v2;org.apache.ws.commons.schema:XmlSchema:1.4.7-wso2v2;org.ops4j.pax.logging:pax-logging-api:1.10.1;org.apache.ws.commons.axiom.wso2:axiom:1.2.11-wso2v16;org.codehaus.woodstox:woodstox-core-asl:4.2.0;org.codehaus.woodstox:stax2-api:3.1.4
77,net.saliman:gradle-cobertura-plugin:4.0.0,net.saliman:gradle-cobertura-plugin:4.0.0;commons-io:commons-io:2.6
78,org.polyjdbc:polyjdbc:0.5.0,org.polyjdbc:polyjdbc:0.5.0;org.slf4j:slf4j-api:1.7.7
79,io.janstenpickle:trace4cats-rate-sampling_2.13:0.7.0+68-46595423,io.janstenpickle:trace4cats-rate-sampling_2.13:0.7.0+68-46595423;org.scala-lang:scala-library:2.13.3;io.janstenpickle:trace4cats-model_2.13:0.7.0+68-46595423;com.beachape:enumeratum_2.13:1.6.1;com.beachape:enumeratum-macros_2.13:1.6.1;com.beachape:enumeratum-cats_2.13:1.6.1;commons-codec:commons-codec:1.15;org.typelevel:kittens_2.13:2.2.0;org.typelevel:alleycats-core_2.13:2.2.0;com.chuusai:shapeless_2.13:2.3.3;io.janstenpickle:trace4cats-kernel_2.13:0.7.0+68-46595423;io.janstenpickle:trace4cats-tail-sampling_2.13:0.7.0+68-46595423;io.janstenpickle:trace4cats-exporter-stream_2.13:0.7.0+68-46595423;org.typelevel:cats-effect_2.13:2.2.0;io.chrisdavenport:log4cats-slf4j_2.13:1.1.1;io.chrisdavenport:log4cats-core_2.13:1.1.1;org.slf4j:slf4j-api:1.7.30;org.scala-lang:scala-reflect:2.13.2;org.typelevel:cats-core_2.13:2.2.0;org.typelevel:cats-kernel_2.13:2.2.0;org.scala-lang.modules:scala-collection-compat_2.13:2.3.1;co.fs2:fs2-core_2.13:2.4.6;org.scodec:scodec-bits_2.13:1.1.21
80,com.amazonaws:aws-java-sdk-budgets:1.11.870,com.amazonaws:aws-java-sdk-budgets:1.11.870;com.amazonaws:aws-java-sdk-core:1.11.870;commons-logging:commons-logging:1.1.3;org.apache.httpcomponents:httpclient:4.5.9;org.apache.httpcomponents:httpcore:4.4.11;commons-codec:commons-codec:1.11;software.amazon.ion:ion-java:1.0.2;com.fasterxml.jackson.core:jackson-databind:2.6.7.3;com.fasterxml.jackson.core:jackson-annotations:2.6.0;com.fasterxml.jackson.core:jackson-core:2.6.7;com.fasterxml.jackson.dataformat:jackson-dataformat-cbor:2.6.7;joda-time:joda-time:2.8.1;com.amazonaws:jmespath-java:1.11.870
81,tech.ibit:ibit-mybatis-generator:2.3,tech.ibit:ibit-mybatis-generator:2.3;tech.ibit:ibit-mybatis:2.1;tech.ibit:structlog4j-api:1.3;org.slf4j:slf4j-api:1.7.25;junit:junit:4.12;org.hamcrest:hamcrest-core:1.3;org.projectlombok:lombok:1.16.20;org.mybatis:mybatis:3.5.5;mysql:mysql-connector-java:8.0.16;com.google.protobuf:protobuf-java:3.6.1;commons-lang:commons-lang:2.6;commons-io:commons-io:2.4
82,net.java.dev.activeobjects:activeobjects:0.25.2,net.java.dev.activeobjects:activeobjects:0.25.2;org.apache.lucene:lucene-core:2.2.0;org.apache.lucene:lucene-queries:2.2.0;com.google.guava:guava:11.0.2;com.google.code.findbugs:jsr305:1.3.9;org.slf4j:slf4j-api:1.5.11;commons-lang:commons-lang:2.6
