number,coordinate,dependencies
53,com.alibaba.citrus.tool:docbook-maven-plugin:1.1,com.alibaba.citrus.tool:docbook-maven-plugin:1.1;antlr:stringtemplate:2.2;antlr:antlr:2.7.2;xerces:xercesImpl:2.8.0;xml-apis:xml-apis:1.3.03;xerces:xmlParserAPIs:2.6.2;org.apache.avalon.framework:avalon-framework-impl:4.3.1;xalan:xalan:2.7.0;org.apache.maven:maven-plugin-api:2.0;org.apache.maven:maven-project:2.0.4;org.apache.maven:maven-settings:2.0.4;org.apache.maven:maven-profile:2.0.4;org.apache.maven:maven-model:2.0.4;org.apache.maven:maven-artifact-manager:2.0.4;org.apache.maven:maven-repository-metadata:2.0.4;org.apache.maven.wagon:wagon-provider-api:1.0-alpha-6;org.codehaus.plexus:plexus-utils:1.1;org.apache.maven:maven-artifact:2.0.4;org.codehaus.plexus:plexus-container-default:1.0-alpha-9;junit:junit:3.8.1;classworlds:classworlds:1.1-alpha-2;commons-el:commons-el:1.0;javax.servlet.jsp:jsp-api:2.0;jaxen:jaxen:1.0-FCS;saxpath:saxpath:1.0-FCS;xom:xom:1.1;saxon:saxon:6.5.3;xml-resolver:xml-resolver:1.1;plexus:plexus-utils:1.0.1;org.codehaus.plexus:plexus-archiver:1.0-alpha-5;org.apache.maven.plugins:maven-antrun-plugin:1.1;ant:ant-launcher:1.6.5;ant:ant:1.6.5;net.sf.xslthl:xslthl:2.0.2;org.apache.xmlgraphics:fop:1.0;org.apache.xmlgraphics:xmlgraphics-commons:1.4;org.apache.xmlgraphics:batik-svg-dom:1.7;org.apache.xmlgraphics:batik-anim:1.7;org.apache.xmlgraphics:batik-css:1.7;org.apache.xmlgraphics:batik-dom:1.7;org.apache.xmlgraphics:batik-parser:1.7;org.apache.xmlgraphics:batik-util:1.7;xml-apis:xml-apis-ext:1.3.04;org.apache.xmlgraphics:batik-bridge:1.7;org.apache.xmlgraphics:batik-script:1.7;org.apache.xmlgraphics:batik-js:1.7;org.apache.xmlgraphics:batik-xml:1.7;org.apache.xmlgraphics:batik-awt-util:1.7;org.apache.xmlgraphics:batik-gvt:1.7;org.apache.xmlgraphics:batik-transcoder:1.7;org.apache.xmlgraphics:batik-svggen:1.7;org.apache.xmlgraphics:batik-extension:1.7;org.apache.xmlgraphics:batik-ext:1.7;commons-logging:commons-logging:1.0.4;commons-io:commons-io:1.3.1;org.apache.avalon.framework:avalon-framework-api:4.3.1;org.apache.lucene:lucene-core:3.0.0;org.apache.lucene:lucene-analyzers:3.0.0
54,com.proofpoint.platform:discovery:2.38,com.proofpoint.platform:discovery:2.38;com.proofpoint.platform:log:2.38;com.proofpoint.platform:trace-token:2.38;org.slf4j:slf4j-jdk14:1.7.26;org.slf4j:slf4j-api:1.7.26;org.slf4j:log4j-over-slf4j:1.7.26;ch.qos.logback:logback-core:1.2.3;org.weakref:jmxutils:1.19;com.proofpoint.platform:bootstrap:2.38;javax.annotation:javax.annotation-api:1.3.1;com.proofpoint.platform:configuration:2.38;org.hibernate.validator:hibernate-validator:6.0.18.Final;org.jboss.logging:jboss-logging:3.3.2.Final;com.fasterxml:classmate:1.3.4;org.glassfish:jakarta.el:3.0.2;com.fasterxml.jackson.core:jackson-core:2.11.0;com.fasterxml.jackson.core:jackson-databind:2.11.0;cglib:cglib-nodep:3.2.8;com.proofpoint.platform:concurrent:2.38;com.proofpoint.platform:units:2.38;com.proofpoint.platform:http-client:2.38;org.eclipse.jetty:jetty-client:9.4.33.v20201020;org.eclipse.jetty:jetty-io:9.4.33.v20201020;org.eclipse.jetty:jetty-util:9.4.33.v20201020;org.eclipse.jetty:jetty-http:9.4.33.v20201020;org.eclipse.jetty.http2:http2-client:9.4.33.v20201020;org.eclipse.jetty.http2:http2-common:9.4.33.v20201020;org.eclipse.jetty.http2:http2-hpack:9.4.33.v20201020;org.eclipse.jetty.http2:http2-http-client-transport:9.4.33.v20201020;org.eclipse.jetty:jetty-alpn-client:9.4.33.v20201020;org.eclipse.jetty:jetty-alpn-java-client:9.4.33.v20201020;com.proofpoint.platform:stats:2.38;io.airlift:slice:0.10;org.openjdk.jol:jol-core:0.2;com.fasterxml.jackson.dataformat:jackson-dataformat-smile:2.11.0;com.proofpoint.platform:json:2.38;com.fasterxml.jackson.datatype:jackson-datatype-jdk8:2.11.0;com.fasterxml.jackson.datatype:jackson-datatype-jsr310:2.11.0;com.fasterxml.jackson.datatype:jackson-datatype-guava:2.11.0;com.fasterxml.jackson.datatype:jackson-datatype-joda:2.11.0;joda-time:joda-time:2.9.9;com.fasterxml.jackson.module:jackson-module-parameter-names:2.11.0;com.proofpoint.platform:node:2.38;com.proofpoint.platform:reporting:2.38;com.google.inject:guice:4.2.3;aopalliance:aopalliance:1.0;com.google.guava:guava:29.0-jre;com.google.guava:failureaccess:1.0.1;com.google.guava:listenablefuture:9999.0-empty-to-avoid-conflict-with-guava;org.checkerframework:checker-qual:2.11.1;com.google.errorprone:error_prone_annotations:2.3.4;com.google.j2objc:j2objc-annotations:1.3;com.fasterxml.jackson.core:jackson-annotations:2.11.0;javax.validation:validation-api:2.0.1.Final;javax.inject:javax.inject:1
55,org.bardframework.filestore:file-store-api:0.4,org.bardframework.filestore:file-store-api:0.4;com.fasterxml.jackson.core:jackson-databind:2.11.3;com.fasterxml.jackson.core:jackson-annotations:2.11.3;com.fasterxml.jackson.core:jackson-core:2.11.3;jakarta.servlet:jakarta.servlet-api:4.0.4;org.bardframework.validator:bard-validator:0.4;org.bardframework.commons:common-reflection:0.4;org.bardframework.commons:common-utils:0.4;org.springframework:spring-context:5.3.1;org.springframework:spring-aop:5.3.1;org.springframework:spring-expression:5.3.1;org.slf4j:slf4j-api:1.7.30;org.bardframework.commons:common-web:0.4;org.bardframework.commons:common-jackson:0.4;org.bardframework.commons:common-config:0.4;org.springframework.security:spring-security-config:5.4.1;org.springframework.security:spring-security-web:5.4.1;org.springframework.security:spring-security-core:5.4.1;org.springframework:spring-web:5.3.1;org.springframework:spring-beans:5.3.1;org.springframework:spring-core:5.3.1;org.springframework:spring-jcl:5.3.1
56,io.univalence:zio-spark_2.12:0.0.2,io.univalence:zio-spark_2.12:0.0.2;org.scala-lang:scala-library:2.12.11;dev.zio:zio_2.12:1.0.0-RC20;dev.zio:zio-stacktracer_2.12:1.0.0-RC20;dev.zio:izumi-reflect_2.12:1.0.0-M2;dev.zio:izumi-reflect-thirdparty-boopickle-shaded_2.12:1.0.0-M2;dev.zio:zio-streams_2.12:1.0.0-RC20
57,com.tencentcloudapi:tencentcloud-sdk-java-cds:3.1.210,com.tencentcloudapi:tencentcloud-sdk-java-cds:3.1.210;com.tencentcloudapi:tencentcloud-sdk-java-common:3.1.210;commons-logging:commons-logging:1.2;com.squareup.okhttp:logging-interceptor:2.7.5;com.squareup.okhttp:okhttp:2.7.5;log4j:log4j:1.2.17;com.squareup.okio:okio:1.12.0;com.google.code.gson:gson:2.2.4;javax.xml.bind:jaxb-api:2.3.0
58,com.toasttab.protokt:protokt-extensions:0.5.4,com.toasttab.protokt:protokt-extensions:0.5.4;org.jetbrains.kotlin:kotlin-stdlib:1.3.72;org.jetbrains.kotlin:kotlin-stdlib-common:1.3.72;org.jetbrains:annotations:13.0;com.toasttab.protokt:protokt-extensions-simple:0.5.4;com.toasttab.protokt:protokt-core:0.5.4;com.toasttab.protokt:protokt-runtime:0.5.4;org.jetbrains.kotlin:kotlin-reflect:1.3.72;com.google.auto.service:auto-service-annotations:1.0-rc7;com.toasttab.protokt:protokt-extensions-proto-based:0.5.4;com.toasttab.protokt:protokt-extensions-api:0.5.4
59,org.atmosphere:atmosphere-guice:2.6.4,org.atmosphere:atmosphere-guice:2.6.4;com.sun.jersey.contribs:jersey-guice:1.19;javax.inject:javax.inject:1;com.sun.jersey:jersey-servlet:1.19;com.sun.jersey:jersey-server:1.19;com.sun.jersey:jersey-core:1.19;javax.ws.rs:jsr311-api:1.1.1;com.google.inject.extensions:guice-servlet:3.0;com.google.inject:guice:3.0;aopalliance:aopalliance:1.0;org.slf4j:slf4j-api:1.7.13
60,com.github.thierrysquirrel:codec:1.1.2-RELEASE,com.github.thierrysquirrel:codec:1.1.2-RELEASE;commons-codec:commons-codec:1.15
61,be.venneborg:slick-refined_2.13:0.6.0,be.venneborg:slick-refined_2.13:0.6.0;org.scala-lang:scala-library:2.13.4;eu.timepit:refined_2.13:0.9.19;org.scala-lang:scala-compiler:2.13.3;org.jline:jline:3.15.0;net.java.dev.jna:jna:5.3.1;org.scala-lang:scala-reflect:2.13.3;com.chuusai:shapeless_2.13:2.3.3;org.scala-lang.modules:scala-xml_2.13:1.3.0;com.typesafe.slick:slick_2.13:3.3.3;org.slf4j:slf4j-api:1.7.25;com.typesafe:config:1.3.2;org.reactivestreams:reactive-streams:1.0.2;org.scala-lang.modules:scala-collection-compat_2.13:2.0.0
62,org.redisson:redisson-mybatis:3.15.1,org.redisson:redisson-mybatis:3.15.1;org.redisson:redisson:3.15.1;io.netty:netty-common:4.1.59.Final;io.netty:netty-codec:4.1.59.Final;io.netty:netty-buffer:4.1.59.Final;io.netty:netty-transport:4.1.59.Final;io.netty:netty-resolver:4.1.59.Final;io.netty:netty-resolver-dns:4.1.59.Final;io.netty:netty-codec-dns:4.1.59.Final;io.netty:netty-handler:4.1.59.Final;javax.cache:cache-api:1.0.0;io.projectreactor:reactor-core:3.4.2;org.reactivestreams:reactive-streams:1.0.3;io.reactivex.rxjava3:rxjava:3.0.10;org.jboss.marshalling:jboss-marshalling-river:2.0.10.Final;org.jboss.marshalling:jboss-marshalling:2.0.10.Final;org.slf4j:slf4j-api:1.7.30;org.yaml:snakeyaml:1.27;com.fasterxml.jackson.dataformat:jackson-dataformat-yaml:2.12.1;com.fasterxml.jackson.core:jackson-core:2.12.1;com.fasterxml.jackson.core:jackson-databind:2.12.1;com.fasterxml.jackson.core:jackson-annotations:2.12.1;net.bytebuddy:byte-buddy:1.10.14;org.jodd:jodd-bean:5.1.6;org.jodd:jodd-core:5.1.6
63,ru.tinkoff:typed-schema-finagle-zio_2.12:0.14.0,ru.tinkoff:typed-schema-finagle-zio_2.12:0.14.0;org.scala-lang:scala-library:2.12.13;ru.tinkoff:typed-schema-finagle_2.12:0.14.0;ru.tinkoff:typed-schema-typedsl_2.12:0.14.0;com.chuusai:shapeless_2.12:2.3.3;org.typelevel:macro-compat_2.12:1.1.1;com.beachape:enumeratum_2.12:1.6.1;com.beachape:enumeratum-macros_2.12:1.6.1;ru.tinkoff:typed-schema-macros_2.12:0.14.0;org.scala-lang:scala-reflect:2.12.13;ru.tinkoff:typed-schema-param_2.12:0.14.0;org.manatki:derevo-cats_2.12:0.11.6;org.manatki:derevo-core_2.12:0.11.6;com.propensive:magnolia_2.12:0.17.0;com.propensive:mercator_2.12:0.2.1;com.twitter:finagle-http_2.12:21.1.0;com.twitter:finagle-base-http_2.12:21.1.0;com.twitter:finagle-core_2.12:21.1.0;com.twitter:finagle-init_2.12:21.1.0;com.twitter:util-hashing_2.12:21.1.0;com.twitter:util-lint_2.12:21.1.0;com.twitter:util-registry_2.12:21.1.0;com.twitter:util-routing_2.12:21.1.0;com.twitter:util-slf4j-api_2.12:21.1.0;org.slf4j:slf4j-api:1.7.30;com.twitter:util-security_2.12:21.1.0;com.twitter:util-tunable_2.12:21.1.0;com.github.ben-manes.caffeine:caffeine:2.8.5;org.checkerframework:checker-qual:3.4.1;com.google.errorprone:error_prone_annotations:2.4.0;org.hdrhistogram:HdrHistogram:2.1.11;com.google.code.findbugs:jsr305:2.0.1;io.netty:netty-codec-http:4.1.51.Final;io.netty:netty-common:4.1.51.Final;io.netty:netty-buffer:4.1.51.Final;io.netty:netty-codec:4.1.51.Final;io.netty:netty-handler:4.1.51.Final;io.netty:netty-resolver:4.1.51.Final;io.netty:netty-transport:4.1.51.Final;io.netty:netty-transport-native-epoll:4.1.51.Final;io.netty:netty-transport-native-epoll:4.1.51.Final;io.netty:netty-transport-native-unix-common:4.1.51.Final;io.netty:netty-handler-proxy:4.1.51.Final;io.netty:netty-codec-socks:4.1.51.Final;com.twitter:finagle-netty4-http_2.12:21.1.0;com.twitter:finagle-netty4_2.12:21.1.0;com.twitter:util-app_2.12:21.1.0;com.twitter:util-app-lifecycle_2.12:21.1.0;com.twitter:util-core_2.12:21.1.0;com.twitter:util-function_2.12:21.1.0;org.scala-lang.modules:scala-parser-combinators_2.12:1.1.2;com.twitter:util-jvm_2.12:21.1.0;com.twitter:util-stats_2.12:21.1.0;com.twitter:finagle-http2_2.12:21.1.0;io.netty:netty-codec-http2:4.1.51.Final;com.twitter:util-cache_2.12:21.1.0;com.twitter:finagle-toggle_2.12:21.1.0;com.fasterxml.jackson.core:jackson-core:2.11.2;com.fasterxml.jackson.core:jackson-databind:2.11.2;com.fasterxml.jackson.core:jackson-annotations:2.11.2;com.fasterxml.jackson.module:jackson-module-scala_2.12:2.11.2;com.fasterxml.jackson.module:jackson-module-paranamer:2.11.2;com.thoughtworks.paranamer:paranamer:2.8;com.twitter:util-codec_2.12:21.1.0;com.twitter:util-logging_2.12:21.1.0;io.netty:netty-tcnative-boringssl-static:2.0.34.Final;org.typelevel:cats-free_2.12:2.4.0;org.typelevel:simulacrum-scalafix-annotations_2.12:0.5.3;org.scala-lang.modules:scala-collection-compat_2.12:2.4.1;org.typelevel:cats-effect_2.12:2.3.1;org.typelevel:cats-core_2.12:2.3.1;org.typelevel:cats-kernel_2.12:2.3.1;dev.zio:zio_2.12:1.0.4-2;dev.zio:zio-stacktracer_2.12:1.0.4-2;dev.zio:izumi-reflect_2.12:1.0.0-M13;dev.zio:izumi-reflect-thirdparty-boopickle-shaded_2.12:1.0.0-M13;dev.zio:zio-interop-cats_2.12:2.2.0.1
64,de.tk.opensource:3rdparty-privacy-proxy:1.0.12,de.tk.opensource:3rdparty-privacy-proxy:1.0.12;org.springframework.boot:spring-boot-starter-web:2.4.2;org.springframework.boot:spring-boot-starter:2.4.2;org.springframework.boot:spring-boot:2.4.2;org.springframework.boot:spring-boot-autoconfigure:2.4.2;org.springframework.boot:spring-boot-starter-logging:2.4.2;ch.qos.logback:logback-classic:1.2.3;ch.qos.logback:logback-core:1.2.3;org.slf4j:slf4j-api:1.7.25;org.apache.logging.log4j:log4j-to-slf4j:2.13.3;org.slf4j:jul-to-slf4j:1.7.30;jakarta.annotation:jakarta.annotation-api:1.3.5;org.springframework:spring-core:5.3.3;org.springframework:spring-jcl:5.3.3;org.yaml:snakeyaml:1.27;org.springframework.boot:spring-boot-starter-json:2.4.2;com.fasterxml.jackson.core:jackson-databind:2.11.4;com.fasterxml.jackson.core:jackson-annotations:2.11.4;com.fasterxml.jackson.core:jackson-core:2.11.4;com.fasterxml.jackson.datatype:jackson-datatype-jdk8:2.11.4;com.fasterxml.jackson.datatype:jackson-datatype-jsr310:2.11.4;com.fasterxml.jackson.module:jackson-module-parameter-names:2.11.4;org.springframework.boot:spring-boot-starter-tomcat:2.4.2;org.apache.tomcat.embed:tomcat-embed-core:9.0.41;org.glassfish:jakarta.el:3.0.3;org.apache.tomcat.embed:tomcat-embed-websocket:9.0.41;org.springframework:spring-web:5.3.3;org.springframework:spring-beans:5.3.3;org.springframework:spring-webmvc:5.3.3;org.springframework:spring-context:5.3.3;org.springframework:spring-expression:5.3.3;org.springframework.boot:spring-boot-starter-aop:2.4.2;org.springframework:spring-aop:5.3.3;org.aspectj:aspectjweaver:1.9.6;org.springframework.retry:spring-retry:1.3.1;javax.annotation:javax.annotation-api:1.3.2;org.springframework.boot:spring-boot-starter-actuator:2.4.2;org.springframework.boot:spring-boot-actuator-autoconfigure:2.4.2;org.springframework.boot:spring-boot-actuator:2.4.2;io.micrometer:micrometer-core:1.6.3;org.hdrhistogram:HdrHistogram:2.1.12;org.latencyutils:LatencyUtils:2.0.3;commons-io:commons-io:2.6;org.apache.httpcomponents:httpclient:4.5.5;org.apache.httpcomponents:httpcore:4.4.9;commons-codec:commons-codec:1.10
65,org.scala-js:scalajs-ir_sjs1_2.13:1.3.1,org.scala-js:scalajs-ir_sjs1_2.13:1.3.1;org.scala-lang:scala-library:2.13.3;org.scala-js:scalajs-library_2.13:1.3.1
66,org.eclipse.dirigible:dirigible-ext-elasticsearch:5.8.2,org.eclipse.dirigible:dirigible-ext-elasticsearch:5.8.2;com.google.inject:guice:4.2.2;javax.inject:javax.inject:1;aopalliance:aopalliance:1.0;com.google.guava:guava:25.1-android;com.google.code.findbugs:jsr305:3.0.2;org.checkerframework:checker-compat-qual:2.0.0;com.google.errorprone:error_prone_annotations:2.1.3;com.google.j2objc:j2objc-annotations:1.1;org.codehaus.mojo:animal-sniffer-annotations:1.14;com.google.inject.extensions:guice-servlet:4.2.2;com.google.inject.extensions:guice-persist:4.2.2;org.apache.cxf:cxf-rt-frontend-jaxrs:3.4.2;org.apache.cxf:cxf-core:3.4.2;org.glassfish.jaxb:jaxb-runtime:2.3.3;org.glassfish.jaxb:txw2:2.3.3;com.sun.istack:istack-commons-runtime:3.0.11;com.fasterxml.woodstox:woodstox-core:6.2.3;org.codehaus.woodstox:stax2-api:4.2.1;org.apache.ws.xmlschema:xmlschema-core:2.2.5;jakarta.ws.rs:jakarta.ws.rs-api:2.1.6;jakarta.annotation:jakarta.annotation-api:1.3.5;org.apache.cxf:cxf-rt-transports-http:3.4.2;org.apache.cxf:cxf-rt-security:3.4.2;jakarta.jws:jakarta.jws-api:2.1.0;jakarta.xml.soap:jakarta.xml.soap-api:1.4.2;jakarta.activation:jakarta.activation-api:1.2.2;com.sun.activation:jakarta.activation:1.2.2;com.sun.xml.messaging.saaj:saaj-impl:1.5.2;org.jvnet.staxex:stax-ex:1.8.3;org.apache.geronimo.specs:geronimo-jta_1.1_spec:1.1.1;org.jboss.spec.javax.rmi:jboss-rmi-api_1.0_spec:1.0.6.Final;com.google.code.gson:gson:2.2.4;commons-io:commons-io:2.6;javax.annotation:jsr250-api:1.0;org.apache.commons:commons-lang3:3.9;org.apache.cxf:cxf-rt-rs-service-description-swagger:3.4.2;org.apache.cxf:cxf-rt-rs-service-description-common-openapi:3.4.2;org.apache.cxf:cxf-rt-rs-service-description-swagger-ui:3.4.2;io.swagger:swagger-jaxrs:1.6.2;com.fasterxml.jackson.core:jackson-databind:2.11.1;com.fasterxml.jackson.core:jackson-core:2.11.1;io.swagger:swagger-core:1.6.2;org.slf4j:slf4j-api:1.7.22;com.fasterxml.jackson.core:jackson-annotations:2.11.1;com.fasterxml.jackson.dataformat:jackson-dataformat-yaml:2.11.1;org.yaml:snakeyaml:1.26;io.swagger:swagger-models:1.6.2;io.swagger:swagger-annotations:1.6.2;javax.validation:validation-api:1.1.0.Final;org.reflections:reflections:0.9.11;org.javassist:javassist:3.21.0-GA;javax.xml.bind:jaxb-api:2.3.0;com.sun.xml.bind:jaxb-core:2.3.0;com.sun.xml.bind:jaxb-impl:2.3.0;jakarta.xml.ws:jakarta.xml.ws-api:2.3.3;jakarta.xml.bind:jakarta.xml.bind-api:2.3.3
67,com.lihaoyi:mill-contrib-scoverage_2.13:0.9.5-13-706547,com.lihaoyi:mill-contrib-scoverage_2.13:0.9.5-13-706547;com.lihaoyi:mill-contrib-scoverage-api_2.13:0.9.5-13-706547
68,org.apache.camel.springboot:camel-aws-lambda-starter:3.6.0,org.apache.camel.springboot:camel-aws-lambda-starter:3.6.0;org.springframework.boot:spring-boot-starter:2.3.4.RELEASE;org.springframework.boot:spring-boot:2.3.4.RELEASE;org.springframework:spring-context:5.2.9.RELEASE;org.springframework:spring-aop:5.2.9.RELEASE;org.springframework:spring-beans:5.2.9.RELEASE;org.springframework:spring-expression:5.2.9.RELEASE;org.springframework.boot:spring-boot-autoconfigure:2.3.4.RELEASE;org.springframework.boot:spring-boot-starter-logging:2.3.4.RELEASE;ch.qos.logback:logback-classic:1.2.3;ch.qos.logback:logback-core:1.2.3;org.apache.logging.log4j:log4j-to-slf4j:2.13.3;org.apache.logging.log4j:log4j-api:2.13.3;org.slf4j:jul-to-slf4j:1.7.30;jakarta.annotation:jakarta.annotation-api:1.3.5;org.springframework:spring-core:5.2.9.RELEASE;org.springframework:spring-jcl:5.2.9.RELEASE;org.yaml:snakeyaml:1.26;org.apache.camel:camel-aws-lambda:3.6.0;org.apache.camel:camel-support:3.6.0;org.apache.camel:camel-api:3.6.0;org.apache.camel:camel-management-api:3.6.0;org.apache.camel:camel-util:3.6.0;org.slf4j:slf4j-api:1.7.30;com.amazonaws:aws-java-sdk-lambda:1.11.714;com.amazonaws:aws-java-sdk-core:1.11.714;org.apache.httpcomponents:httpclient:4.5.9;org.apache.httpcomponents:httpcore:4.4.11;commons-codec:commons-codec:1.11;software.amazon.ion:ion-java:1.0.2;com.fasterxml.jackson.core:jackson-databind:2.6.7.3;com.fasterxml.jackson.core:jackson-annotations:2.6.0;com.fasterxml.jackson.core:jackson-core:2.6.7;com.fasterxml.jackson.dataformat:jackson-dataformat-cbor:2.6.7;joda-time:joda-time:2.8.1;com.amazonaws:jmespath-java:1.11.714;org.apache.camel.springboot:camel-core-starter:3.6.0;org.apache.camel:camel-core:3.6.0;org.apache.camel:camel-core-engine:3.6.0;org.apache.camel:camel-base:3.6.0;org.apache.camel:camel-core-languages:3.6.0;org.apache.camel:camel-bean:3.6.0;org.apache.camel:camel-browse:3.6.0;org.apache.camel:camel-caffeine-lrucache:3.6.0;com.github.ben-manes.caffeine:caffeine:2.8.6;org.apache.camel:camel-cluster:3.6.0;org.apache.camel:camel-controlbus:3.6.0;org.apache.camel:camel-dataformat:3.6.0;org.apache.camel:camel-dataset:3.6.0;org.apache.camel:camel-direct:3.6.0;org.apache.camel:camel-directvm:3.6.0;org.apache.camel:camel-file:3.6.0;org.apache.camel:camel-health:3.6.0;org.apache.camel:camel-language:3.6.0;org.apache.camel:camel-log:3.6.0;org.apache.camel:camel-mock:3.6.0;org.apache.camel:camel-ref:3.6.0;org.apache.camel:camel-rest:3.6.0;org.apache.camel:camel-tooling-model:3.6.0;org.apache.camel:camel-util-json:3.6.0;org.apache.camel:camel-saga:3.6.0;org.apache.camel:camel-scheduler:3.6.0;org.apache.camel:camel-seda:3.6.0;org.apache.camel:camel-stub:3.6.0;org.apache.camel:camel-timer:3.6.0;org.apache.camel:camel-validator:3.6.0;org.apache.camel:camel-vm:3.6.0;org.apache.camel:camel-xpath:3.6.0;org.apache.camel:camel-xslt:3.6.0;org.apache.camel:camel-xml-jaxb:3.6.0;com.sun.xml.bind:jaxb-core:2.3.0;com.sun.xml.bind:jaxb-impl:2.3.3;com.sun.activation:jakarta.activation:1.2.2;org.apache.camel:camel-xml-jaxp:3.6.0;org.apache.camel.springboot:camel-spring-boot:3.6.0;org.apache.camel:camel-spring:3.6.0;org.apache.camel:camel-core-xml:3.6.0;org.springframework:spring-tx:5.2.9.RELEASE;org.apache.camel:camel-cloud:3.6.0;org.apache.camel:camel-core-catalog:3.6.0;org.apache.camel:camel-main:3.6.0;jakarta.xml.bind:jakarta.xml.bind-api:2.3.2;jakarta.activation:jakarta.activation-api:1.2.1;org.apache.camel.springboot:camel-spring-boot-starter:3.6.0
69,org.jbehave:jbehave-ant:4.3.2,org.jbehave:jbehave-ant:4.3.2;org.jbehave:jbehave-core:4.3.2;junit:junit:4.12;org.hamcrest:hamcrest-core:1.3;org.hamcrest:hamcrest-library:1.3;org.hamcrest:hamcrest-integration:1.3;org.apache.commons:commons-collections4:4.1;commons-io:commons-io:2.6;org.apache.commons:commons-lang3:3.7;org.apache.commons:commons-text:1.2;org.codehaus.plexus:plexus-utils:3.1.0;org.freemarker:freemarker:2.3.23;com.thoughtworks.paranamer:paranamer:2.8;com.thoughtworks.xstream:xstream:1.4.9;xmlpull:xmlpull:1.1.3.1;xpp3:xpp3_min:1.1.4c;com.google.code.gson:gson:2.8.0;org.apache.ant:ant:1.7.1;org.apache.ant:ant-launcher:1.7.1
70,io.ultreia.java4all.jaxx:jaxx-widgets-number:3.0-alpha-83,io.ultreia.java4all.jaxx:jaxx-widgets-number:3.0-alpha-83;io.ultreia.java4all.jaxx:jaxx-runtime-spi:3.0-alpha-83;io.ultreia.java4all:java-util:1.0.10;org.nuiton:nuiton-decorator:3.0;commons-jxpath:commons-jxpath:1.3;commons-logging:commons-logging:1.2;io.ultreia.java4all.jaxx:jaxx-runtime:3.0-alpha-83;org.nuiton:nuiton-converter:1.0;io.ultreia.java4all:java-lang:2.0.2;io.ultreia.java4all.i18n:i18n-spi:4.0-beta-14;org.apache.commons:commons-collections4:4.4;commons-beanutils:commons-beanutils:1.9.4;commons-collections:commons-collections:3.2.2;org.swinglabs.swingx:swingx-painters:1.6.5-1;org.swinglabs:jxlayer:3.0.4;org.swinglabs.swingx:swingx-core:1.6.5-1;org.swinglabs.swingx:swingx-action:1.6.5-1;org.swinglabs.swingx:swingx-plaf:1.6.5-1;org.swinglabs.swingx:swingx-graphics:1.6.5-1;io.ultreia.java4all.jaxx:jaxx-widgets-common:3.0-alpha-83;org.swinglabs.swingx:swingx-autocomplete:1.6.5-1;org.swinglabs.swingx:swingx-common:1.6.5-1;io.ultreia.java4all.i18n:i18n-runtime:4.0-beta-14;org.nuiton:nuiton-version:1.0-rc-2;commons-io:commons-io:2.7;io.ultreia.java4all:java-bean:0.1.3;com.google.guava:guava:30.0-jre;com.google.guava:failureaccess:1.0.1;com.google.guava:listenablefuture:9999.0-empty-to-avoid-conflict-with-guava;com.google.code.findbugs:jsr305:3.0.2;org.checkerframework:checker-qual:3.5.0;com.google.errorprone:error_prone_annotations:2.3.4;com.google.j2objc:j2objc-annotations:1.3;com.google.auto.service:auto-service-annotations:1.0-rc7;org.apache.commons:commons-lang3:3.11;org.apache.logging.log4j:log4j-api:2.14.0
71,com.aliyun:aliyun-java-sdk-ehpc:1.14.1,com.aliyun:aliyun-java-sdk-ehpc:1.14.1;com.google.code.gson:gson:2.8.5
72,me.shadaj:slinky-web_sjs0.6_2.13:0.6.6+12-3b63ddf1,me.shadaj:slinky-web_sjs0.6_2.13:0.6.6+12-3b63ddf1;org.scala-lang:scala-library:2.13.2;me.shadaj:slinky-core_sjs0.6_2.13:0.6.6+12-3b63ddf1;me.shadaj:slinky-readwrite_sjs0.6_2.13:0.6.6+12-3b63ddf1;org.scala-lang:scala-compiler:2.13.2;org.jline:jline:3.14.1;net.java.dev.jna:jna:5.3.1;org.scala-lang:scala-reflect:2.13.2;org.scala-js:scalajs-library_2.13:0.6.33;org.scala-js:scalajs-dom_sjs0.6_2.13:1.0.0
73,org.openmuc.framework:openmuc-driver-csv:0.19.0,org.openmuc.framework:openmuc-driver-csv:0.19.0;org.slf4j:slf4j-api:1.7.30;ch.qos.logback:logback-classic:1.2.3;ch.qos.logback:logback-core:1.2.3;org.openmuc.framework:openmuc-core-spi:0.19.0;org.openmuc.framework:openmuc-core-api:0.19.0;org.osgi:osgi.core:7.0.0;org.osgi:org.osgi.service.component.annotations:1.4.0;org.apache.felix:org.apache.felix.scr:2.1.20;org.codehaus.mojo:animal-sniffer-annotations:1.9;org.osgi:org.osgi.service.http:1.2.1;com.univocity:univocity-parsers:2.8.4
74,dev.zio:izumi-reflect-thirdparty-boopickle-shaded_native0.4_2.13:1.0.0-M13,dev.zio:izumi-reflect-thirdparty-boopickle-shaded_native0.4_2.13:1.0.0-M13;org.scala-lang:scala-library:2.13.4;org.scala-native:nativelib_native0.4_2.13:0.4.0;org.scala-lang:scala-reflect:2.13.4;org.scala-native:javalib_native0.4_2.13:0.4.0;org.scala-native:posixlib_native0.4_2.13:0.4.0;org.scala-native:clib_native0.4_2.13:0.4.0;org.scala-native:auxlib_native0.4_2.13:0.4.0;org.scala-native:scalalib_native0.4_2.13:0.4.0;org.scala-lang:scala-library:2.13.4
