number,coordinate,dependencies
54,io.ebean:ebean-ddl-generator:12.6.3,io.ebean:ebean-ddl-generator:12.6.3;io.ebean:ebean-ddl-runner:1.0;io.ebean:ebean-migration:12.2.0;io.ebean:ebean-migration-auto:1.0;io.avaje:classpath-scanner:4.2;io.avaje:classpath-scanner-api:4.1
55,com.opentable.components:otj-jvm:1.1.3,com.opentable.components:otj-jvm:1.1.3;org.slf4j:slf4j-api:1.7.21;com.google.code.findbugs:annotations:3.0.1;com.mogwee:mogwee-executors:1.2.1
56,org.kie.kogito:kogito-drools-model:1.0.0.Final,org.kie.kogito:kogito-drools-model:1.0.0.Final;org.drools:drools-model-compiler:7.46.0.Final;org.drools:drools-canonical-model:7.46.0.Final;com.github.javaparser:javaparser-core:3.13.10;org.drools:drools-mvel-parser:7.46.0.Final;org.drools:drools-mvel-compiler:7.46.0.Final;org.slf4j:slf4j-api:1.7.30
57,org.apache.streampipes:streampipes-pipeline-management:0.67.0,org.apache.streampipes:streampipes-pipeline-management:0.67.0;org.apache.streampipes:streampipes-code-generation:0.67.0;com.google.code.gson:gson:2.8.5;com.squareup:javapoet:1.6.1;org.apache.streampipes:streampipes-commons:0.67.0;commons-codec:commons-codec:1.11;commons-lang:commons-lang:2.3;ch.qos.logback:logback-classic:1.2.3;ch.qos.logback:logback-core:1.2.3;org.slf4j:slf4j-api:1.7.25;org.eclipse.rdf4j:rdf4j-rio-api:3.1.0;org.eclipse.rdf4j:rdf4j-util:3.1.0;javax.xml.bind:jaxb-api:2.3.1;javax.activation:javax.activation-api:1.2.0;com.github.jsonld-java:jsonld-java:0.12.5;org.apache.httpcomponents:httpcore-osgi:4.4.11;org.apache.httpcomponents:httpcore-nio:4.4.11;org.slf4j:jcl-over-slf4j:1.7.26;commons-io:commons-io:2.6;org.eclipse.rdf4j:rdf4j-model:3.1.0;org.apache.streampipes:streampipes-container:0.67.0;org.apache.streampipes:streampipes-dataformat:0.67.0;org.apache.streampipes:streampipes-messaging:0.67.0;org.apache.streampipes:streampipes-serializers:0.67.0;io.fogsy:empire-pinto:1.9.13;com.orbitz.consul:consul-client:1.3.9;com.squareup.retrofit2:retrofit:2.5.0;com.squareup.retrofit2:converter-jackson:2.5.0;com.squareup.okhttp3:okhttp:3.12.2;com.squareup.okio:okio:1.15.0;com.google.guava:guava:27.1-jre;com.google.guava:failureaccess:1.0.1;com.google.guava:listenablefuture:9999.0-empty-to-avoid-conflict-with-guava;org.checkerframework:checker-qual:2.5.2;com.google.errorprone:error_prone_annotations:2.2.0;com.google.j2objc:j2objc-annotations:1.1;org.codehaus.mojo:animal-sniffer-annotations:1.17;com.google.code.findbugs:jsr305:1.3.9;com.fasterxml.jackson.datatype:jackson-datatype-jdk8:2.9.10;com.fasterxml.jackson.datatype:jackson-datatype-guava:2.9.10;javax.ws.rs:javax.ws.rs-api:2.1;org.apache.httpcomponents:fluent-hc:4.5.10;org.apache.httpcomponents:httpclient:4.5.10;org.apache.httpcomponents:httpcore:4.4.12;commons-logging:commons-logging:1.2;org.rendersnake:rendersnake:1.8;org.apache.streampipes:streampipes-dataformat-cbor:0.67.0;org.apache.streampipes:streampipes-vocabulary:0.67.0;com.fasterxml.jackson.dataformat:jackson-dataformat-cbor:2.10.0;org.apache.streampipes:streampipes-dataformat-fst:0.67.0;de.ruedigermoeller:fst:2.56;org.javassist:javassist:3.21.0-GA;org.apache.streampipes:streampipes-dataformat-json:0.67.0;com.fasterxml.jackson.core:jackson-databind:2.10.0;com.fasterxml.jackson.core:jackson-annotations:2.10.0;com.fasterxml.jackson.core:jackson-core:2.10.0;org.apache.streampipes:streampipes-dataformat-smile:0.67.0;com.fasterxml.jackson.dataformat:jackson-dataformat-smile:2.10.0;org.apache.streampipes:streampipes-messaging-jms:0.67.0;org.apache.activemq:activemq-client:5.15.9;org.apache.geronimo.specs:geronimo-jms_1.1_spec:1.1.1;org.fusesource.hawtbuf:hawtbuf:1.11;org.apache.geronimo.specs:geronimo-j2ee-management_1.1_spec:1.0.1;org.apache.streampipes:streampipes-messaging-kafka:0.67.0;org.apache.kafka:kafka-clients:2.2.0;com.github.luben:zstd-jni:1.3.8-1;org.lz4:lz4-java:1.5.0;org.xerial.snappy:snappy-java:1.1.7.2;org.apache.streampipes:streampipes-model:0.67.0;org.apache.streampipes:streampipes-model-shared:0.67.0;org.apache.streampipes:streampipes-logging:0.67.0;com.github.drapostolos:type-parser:0.6.0;javax.persistence:persistence-api:1.0.2;io.fogsy:empire-annotations:1.9.13;io.fogsy:empire-core:1.9.13;org.ow2.spec.ee:ow2-jpa-1.0-spec:1.0.12;commons-dbcp:commons-dbcp:1.3;commons-pool:commons-pool:1.5.4;org.eclipse.rdf4j:rdf4j-repository-http:3.1.0;org.eclipse.rdf4j:rdf4j-repository-api:3.1.0;org.eclipse.rdf4j:rdf4j-http-client:3.1.0;org.eclipse.rdf4j:rdf4j-queryresultio-binary:3.1.0;org.eclipse.rdf4j:rdf4j-queryresultio-sparqlxml:3.1.0;org.eclipse.rdf4j:rdf4j-http-protocol:3.1.0;org.eclipse.rdf4j:rdf4j-rio-ntriples:3.1.0;org.eclipse.rdf4j:rdf4j-query:3.1.0;org.eclipse.rdf4j:rdf4j-queryparser-api:3.1.0;org.eclipse.rdf4j:rdf4j-rio-binary:3.1.0;org.eclipse.rdf4j:rdf4j-rio-datatypes:3.1.0;org.eclipse.rdf4j:rdf4j-rio-languages:3.1.0;org.eclipse.rdf4j:rdf4j-queryrender:3.1.0;org.eclipse.rdf4j:rdf4j-queryalgebra-model:3.1.0;org.eclipse.rdf4j:rdf4j-queryparser-serql:3.1.0;com.google.inject:guice:4.0;javax.inject:javax.inject:1;com.google.inject.extensions:guice-multibindings:4.0;com.google.inject.extensions:guice-assistedinject:4.0;com.google.inject.extensions:guice-throwingproviders:4.0;aopalliance:aopalliance:1.0;io.fogsy:empire-cp-common-utils:1.9.13;io.fogsy:empire-cp-openrdf-utils:1.9.13;org.eclipse.rdf4j:rdf4j-sail-api:3.1.0;org.eclipse.rdf4j:rdf4j-sail-memory:3.1.0;org.eclipse.rdf4j:rdf4j-rio-jsonld:3.1.0;org.apache.httpcomponents:httpclient-osgi:4.5.10;org.apache.httpcomponents:httpmime:4.5.10;org.apache.httpcomponents:httpclient-cache:4.5.10;org.apache.streampipes:streampipes-model-client:0.67.0;org.apache.commons:commons-lang3:3.8.1;org.apache.streampipes:streampipes-sdk:0.67.0;org.apache.streampipes:streampipes-config:0.67.0;org.apache.streampipes:streampipes-storage-management:0.67.0;org.apache.streampipes:streampipes-storage-api:0.67.0;org.apache.streampipes:streampipes-storage-couchdb:0.67.0;org.lightcouch:lightcouch:0.2.0;org.apache.streampipes:streampipes-storage-rdf4j:0.67.0;org.eclipse.rdf4j:rdf4j-queryresultio-api:3.1.0;org.eclipse.rdf4j:rdf4j-repository-manager:3.1.0;org.eclipse.rdf4j:rdf4j-repository-event:3.1.0;org.eclipse.rdf4j:rdf4j-repository-sparql:3.1.0;org.eclipse.rdf4j:rdf4j-repository-sail:3.1.0;org.eclipse.rdf4j:rdf4j-rio-trig:3.1.0;org.eclipse.rdf4j:rdf4j-queryalgebra-evaluation:3.1.0;org.mapdb:mapdb:1.0.8;org.eclipse.rdf4j:rdf4j-rio-turtle:3.1.0;org.eclipse.rdf4j:rdf4j-sail-nativerdf:3.1.0;org.eclipse.rdf4j:rdf4j-sail-base:3.1.0;org.eclipse.rdf4j:rdf4j-queryparser-sparql:3.1.0;io.fogsy:empire-rdf4j:1.9.13;org.reflections:reflections:0.9.10;com.google.code.findbugs:annotations:2.0.1;uk.com.robust-it:cloning:1.9.12;org.apache.streampipes:streampipes-user-management:0.67.0;org.apache.shiro:shiro-core:1.2.3;commons-beanutils:commons-beanutils:1.8.3;org.apache.shiro:shiro-web:1.2.3;org.apache.maven.shared:maven-invoker:2.2;org.codehaus.plexus:plexus-utils:3.0.20;org.codehaus.plexus:plexus-component-annotations:1.6;org.jgrapht:jgrapht-core:1.3.1;org.jheaps:jheaps:0.10;org.objenesis:objenesis:2.5.1
58,org.apache.activemq:artemis-cdi-client:2.15.0,org.apache.activemq:artemis-cdi-client:2.15.0;org.jboss.logging:jboss-logging:3.4.0.Final;org.jboss.logmanager:jboss-logmanager:2.1.10.Final;org.wildfly.common:wildfly-common:1.5.2.Final;org.apache.activemq:artemis-core-client:2.15.0;org.jgroups:jgroups:3.6.13.Final;org.apache.activemq:artemis-commons:2.15.0;org.apache.geronimo.specs:geronimo-json_1.0_spec:1.0-alpha-1;org.apache.johnzon:johnzon-core:0.9.5;io.netty:netty-transport-native-epoll:4.1.48.Final;io.netty:netty-transport-native-unix-common:4.1.48.Final;io.netty:netty-transport-native-kqueue:4.1.48.Final;io.netty:netty-codec-http:4.1.48.Final;io.netty:netty-buffer:4.1.48.Final;io.netty:netty-transport:4.1.48.Final;io.netty:netty-resolver:4.1.48.Final;io.netty:netty-handler:4.1.48.Final;io.netty:netty-handler-proxy:4.1.48.Final;io.netty:netty-codec:4.1.48.Final;io.netty:netty-codec-socks:4.1.48.Final;io.netty:netty-common:4.1.48.Final;org.apache.activemq:artemis-jms-client:2.15.0;org.apache.activemq:artemis-selector:2.15.0;org.apache.activemq:artemis-server:2.15.0;org.apache.activemq:artemis-journal:2.15.0;org.apache.activemq:artemis-jdbc-store:2.15.0;org.apache.activemq:activemq-artemis-native:1.0.2;org.jctools:jctools-core:2.1.2;commons-beanutils:commons-beanutils:1.9.4;commons-logging:commons-logging:1.2;commons-collections:commons-collections:3.2.2;org.apache.commons:commons-configuration2:2.7;org.apache.commons:commons-lang3:3.9;org.apache.commons:commons-text:1.8;io.micrometer:micrometer-core:1.1.4;org.hdrhistogram:HdrHistogram:2.1.9;org.latencyutils:LatencyUtils:2.0.3;commons-io:commons-io:2.6;org.apache.activemq:artemis-jms-server:2.15.0;org.apache.activemq:artemis-service-extensions:2.15.0;org.apache.geronimo.specs:geronimo-jta_1.1_spec:1.1.1;javax.inject:javax.inject:1;javax.annotation:javax.annotation-api:1.3.2;org.apache.geronimo.specs:geronimo-jms_2.0_spec:1.0-alpha-2;org.jboss.shrinkwrap:shrinkwrap-api:1.2.6
59,io.helidon.microprofile.bundles:helidon-microprofile-3.0:1.4.8,io.helidon.microprofile.bundles:helidon-microprofile-3.0:1.4.8;io.helidon.microprofile.bundles:helidon-microprofile-2.2:1.4.8;io.helidon.microprofile.bundles:helidon-microprofile-1.2:1.4.8;io.helidon.microprofile.bundles:helidon-microprofile-1.1:1.4.8;io.helidon.microprofile.config:helidon-microprofile-config-cdi:1.4.8;io.helidon.microprofile.health:helidon-microprofile-health:1.4.8;io.helidon.health:helidon-health:1.4.8;org.eclipse.microprofile.health:microprofile-health-api:2.1;io.helidon.health:helidon-health-common:1.4.8;io.helidon.health:helidon-health-checks:1.4.8;io.helidon.microprofile:helidon-microprofile-fault-tolerance:1.4.8;org.eclipse.microprofile.fault-tolerance:microprofile-fault-tolerance-api:2.0.2;com.netflix.hystrix:hystrix-core:1.5.18;com.netflix.archaius:archaius-core:0.4.1;commons-configuration:commons-configuration:1.8;commons-lang:commons-lang:2.6;commons-logging:commons-logging:1.1.1;io.reactivex:rxjava:1.2.0;org.hdrhistogram:HdrHistogram:2.1.9;net.jodah:failsafe:2.3.1;io.helidon.common:helidon-common-configurable:1.4.8;io.helidon.microprofile.jwt:helidon-microprofile-jwt-auth-cdi:1.4.8;org.eclipse.microprofile.jwt:microprofile-jwt-auth-api:1.1.1;io.helidon.microprofile.jwt:helidon-microprofile-jwt-auth:1.4.8;io.helidon.security:helidon-security-jwt:1.4.8;io.helidon.security.integration:helidon-security-integration-jersey:1.4.8;io.helidon.security:helidon-security-annotations:1.4.8;io.helidon.microprofile:helidon-microprofile-security:1.4.8;io.helidon.bundles:helidon-bundles-security:1.4.8;io.helidon.security.providers:helidon-security-providers-header:1.4.8;io.helidon.security.providers:helidon-security-providers-http-auth:1.4.8;io.helidon.security.providers:helidon-security-providers-http-sign:1.4.8;io.helidon.security.providers:helidon-security-providers-jwt:1.4.8;io.helidon.security.providers:helidon-security-providers-abac:1.4.8;io.helidon.security.providers:helidon-security-providers-oidc:1.4.8;io.helidon.security.providers:helidon-security-providers-oidc-common:1.4.8;io.helidon.security.abac:helidon-security-abac-time:1.4.8;io.helidon.security.abac:helidon-security-abac-role:1.4.8;io.helidon.security.abac:helidon-security-abac-scope:1.4.8;io.helidon.security.abac:helidon-security-abac-policy:1.4.8;io.helidon.security.integration:helidon-security-integration-webserver:1.4.8;io.helidon.security.integration:helidon-security-integration-jersey-client:1.4.8;io.helidon.security:helidon-security:1.4.8;io.helidon.security:helidon-security-util:1.4.8;io.helidon.security.integration:helidon-security-integration-common:1.4.8;io.helidon.tracing:helidon-tracing-config:1.4.8;io.helidon.security.providers:helidon-security-providers-common:1.4.8;io.helidon.webclient:helidon-webclient-jaxrs:1.4.8;io.helidon.microprofile.openapi:helidon-microprofile-openapi:1.4.8;org.eclipse.microprofile.config:microprofile-config-api:1.3;io.helidon.openapi:helidon-openapi:1.4.8;io.smallrye:smallrye-open-api:1.2.0;org.jboss.logging:jboss-logging:3.4.1.Final;org.eclipse:yasson:1.0.8;jakarta.json.bind:jakarta.json.bind-api:1.0.2;jakarta.json:jakarta.json-api:1.1.6;org.glassfish:jakarta.json:1.1.6;org.yaml:snakeyaml:1.27;io.helidon.config:helidon-config:1.4.8;org.jboss:jandex:2.1.1.Final;org.eclipse.microprofile.openapi:microprofile-openapi-api:1.1.2;io.helidon.microprofile.rest-client:helidon-microprofile-rest-client:1.4.8;io.helidon.common:helidon-common-context:1.4.8;io.helidon.jersey:helidon-jersey-client:1.4.8;org.glassfish.jersey.core:jersey-client:2.33;org.glassfish.jersey.core:jersey-common:2.33;org.glassfish.hk2:osgi-resource-locator:1.0.3;org.glassfish.jersey.inject:jersey-hk2:2.33;org.glassfish.hk2:hk2-locator:2.6.1;org.glassfish.hk2.external:jakarta.inject:2.6.1;org.glassfish.hk2.external:aopalliance-repackaged:2.6.1;org.glassfish.hk2:hk2-api:2.6.1;org.glassfish.hk2:hk2-utils:2.6.1;org.javassist:javassist:3.25.0-GA;javax.activation:javax.activation-api:1.2.0;javax.annotation:javax.annotation-api:1.3.1;javax.inject:javax.inject:1;org.glassfish.jersey.ext.microprofile:jersey-mp-rest-client:2.33;io.helidon.microprofile.tracing:helidon-microprofile-tracing:1.4.8;io.helidon.tracing:helidon-tracing-jersey:1.4.8;io.helidon.tracing:helidon-tracing:1.4.8;io.helidon.tracing:helidon-tracing-jersey-client:1.4.8;io.helidon.jersey:helidon-jersey-common:1.4.8;org.eclipse.microprofile.opentracing:microprofile-opentracing-api:1.3.1;io.helidon.tracing:helidon-tracing-tracer-resolver:1.4.8;io.opentracing:opentracing-util:0.32.0;io.opentracing.contrib:opentracing-tracerresolver:0.1.6;org.eclipse.microprofile.rest.client:microprofile-rest-client-api:1.3.3;io.helidon.microprofile.metrics:helidon-microprofile-metrics2:1.4.8;io.helidon.microprofile.server:helidon-microprofile-server:1.4.8;org.glassfish:javax.json:1.1.2;javax.json:javax.json-api:1.1.2;org.jboss.weld.se:weld-se-core:3.1.1.Final;org.jboss.weld.environment:weld-environment-common:3.1.1.Final;org.jboss.weld:weld-core-impl:3.1.1.Final;org.jboss.weld:weld-api:3.1.Final;org.jboss.weld:weld-spi:3.1.Final;org.jboss.spec.javax.annotation:jboss-annotations-api_1.3_spec:1.0.0.Final;org.jboss.spec.javax.el:jboss-el-api_3.0_spec:1.0.13.Final;org.jboss.spec.javax.interceptor:jboss-interceptors-api_1.2_spec:1.0.0.Final;javax.enterprise:cdi-api:2.0.SP1;org.jboss.classfilewriter:jboss-classfilewriter:1.2.4.Final;org.slf4j:slf4j-api:1.7.26;org.slf4j:slf4j-jdk14:1.7.26;io.helidon.webserver:helidon-webserver:1.4.8;io.helidon.common:helidon-common-reactive:1.4.8;io.helidon.common:helidon-common-mapper:1.4.8;io.helidon.common:helidon-common-http:1.4.8;io.helidon.media:helidon-media-common:1.4.8;io.helidon.common:helidon-common-key-util:1.4.8;io.opentracing:opentracing-api:0.32.0;io.opentracing:opentracing-noop:0.32.0;io.netty:netty-codec-http:4.1.59.Final;io.netty:netty-common:4.1.59.Final;io.netty:netty-buffer:4.1.59.Final;io.netty:netty-transport:4.1.59.Final;io.netty:netty-codec:4.1.59.Final;io.netty:netty-codec-http2:4.1.59.Final;io.netty:netty-handler:4.1.59.Final;io.netty:netty-resolver:4.1.59.Final;io.helidon.webserver:helidon-webserver-jersey:1.4.8;io.helidon.jersey:helidon-jersey-server:1.4.8;org.glassfish.jersey.core:jersey-server:2.33;jakarta.validation:jakarta.validation-api:2.0.2;io.projectreactor:reactor-core:3.3.1.RELEASE;org.reactivestreams:reactive-streams:1.0.3;io.helidon.common:helidon-common-service-loader:1.4.8;org.glassfish.jersey.ext.cdi:jersey-weld2-se:2.33;org.glassfish.jersey.ext.cdi:jersey-cdi1x:2.33;jakarta.ws.rs:jakarta.ws.rs-api:2.1.6;io.helidon.jersey:helidon-jersey-media-jsonp:1.4.8;org.glassfish.jersey.media:jersey-media-json-processing:2.33;org.glassfish:jsonp-jaxrs:1.1.6;io.helidon.microprofile.config:helidon-microprofile-config:1.4.8;io.helidon.bundles:helidon-bundles-config:1.4.8;io.helidon.config:helidon-config-object-mapping:1.4.8;io.helidon.config:helidon-config-hocon:1.4.8;com.typesafe:config:1.4.0;io.helidon.config:helidon-config-yaml:1.4.8;io.helidon.config:helidon-config-encryption:1.4.8;io.helidon.metrics:helidon-metrics2:1.4.8;io.helidon.common:helidon-common:1.4.8;io.helidon.common:helidon-common-metrics:1.4.8;org.eclipse.microprofile.metrics:microprofile-metrics-api:2.2;io.helidon.media.jsonp:helidon-media-jsonp-server:1.4.8;io.helidon.media.jsonp:helidon-media-jsonp-common:1.4.8
60,org.scala-sbt:util-scripted_2.13:1.4.8,org.scala-sbt:util-scripted_2.13:1.4.8;org.scala-lang:scala-library:2.13.3;org.scala-sbt:util-logging_2.13:1.4.8;org.scala-sbt:collections_2.13:1.4.8;org.scala-sbt:util-position_2.13:1.4.8;org.scala-lang.modules:scala-parallel-collections_2.13:0.2.0;org.scala-sbt:core-macros_2.13:1.4.8;org.scala-lang:scala-compiler:2.13.3;org.jline:jline:3.15.0;com.eed3si9n:sjson-new-core_2.13:0.9.0;org.scala-sbt.jline:jline:2.14.7-sbt-42b717d4418374417765c7651dca69b1b75d8b84;org.fusesource.jansi:jansi:2.0.1;org.jline:jline-terminal:3.19.0;org.jline:jline-terminal-jna:3.19.0;org.jline:jline-terminal-jansi:3.19.0;org.apache.logging.log4j:log4j-api:2.11.2;org.apache.logging.log4j:log4j-core:2.11.2;com.lmax:disruptor:3.4.2;com.eed3si9n:sjson-new-scalajson_2.13:0.9.1;com.eed3si9n:shaded-jawn-parser_2.13:0.9.1;com.eed3si9n:shaded-scalajson_2.13:1.0.0-M4;org.scala-lang:scala-reflect:2.13.3;org.scala-sbt:util-interface:1.4.8;org.scala-lang.modules:scala-parser-combinators_2.13:1.1.2;org.scala-sbt:io_2.13:1.4.0;com.swoval:file-tree-views:2.1.4;net.java.dev.jna:jna:5.5.0;net.java.dev.jna:jna-platform:5.5.0
61,it.czerwinski.android.room:room-converters:1.0.0-ALPHA1,it.czerwinski.android.room:room-converters:1.0.0-ALPHA1;org.jetbrains.kotlin:kotlin-stdlib-jdk8:1.4.21;org.jetbrains.kotlin:kotlin-stdlib:1.4.21;org.jetbrains.kotlin:kotlin-stdlib-common:1.4.21;org.jetbrains:annotations:13.0;org.jetbrains.kotlin:kotlin-stdlib-jdk7:1.4.21
62,org.langrid:jp.go.nict.langrid.service.management_1_2:1.1.2,org.langrid:jp.go.nict.langrid.service.management_1_2:1.1.2;commons-lang:commons-lang:2.4;org.langrid:jp.go.nict.langrid.commons:1.1.2;org.langrid:jp.go.nict.langrid.language:1.1.2;org.langrid:jp.go.nict.langrid.service.common_1_2:1.1.2;org.langrid:jp.go.nict.langrid.service.language_1_2:1.1.2
63,com.sonymobile:lumbermill-core:0.0.15,com.sonymobile:lumbermill-core:0.0.15;com.squareup.okio:okio:1.7.0;io.reactivex:rxjava:1.1.3;org.codehaus.groovy:groovy:2.4.5;org.slf4j:slf4j-api:1.7.21;com.google.guava:guava:19.0;io.thekraken:grok:0.1.4;com.github.tony19:named-regexp:0.2.3;org.apache.commons:commons-lang3:3.1;com.google.code.gson:gson:2.2.2;com.fasterxml.jackson.core:jackson-databind:2.7.2;com.fasterxml.jackson.core:jackson-annotations:2.7.0;com.fasterxml.jackson.core:jackson-core:2.7.2
64,de.adorsys:datasafe-migration:1.0.3.2,de.adorsys:datasafe-migration:1.0.3.2;de.adorsys:datasafe-migration-shaded-0.6.1:1.0.3.2;de.adorsys:datasafe-migration-shaded-1.0.3:1.0.3.2;org.bouncycastle:bcprov-jdk15on:1.64;com.amazonaws:aws-java-sdk-core:1.11.538;commons-logging:commons-logging:1.1.3;org.apache.httpcomponents:httpclient:4.5.5;org.apache.httpcomponents:httpcore:4.4.9;commons-codec:commons-codec:1.10;software.amazon.ion:ion-java:1.0.2;com.fasterxml.jackson.core:jackson-databind:2.6.7.2;com.fasterxml.jackson.core:jackson-annotations:2.6.0;com.fasterxml.jackson.core:jackson-core:2.6.7;com.fasterxml.jackson.dataformat:jackson-dataformat-cbor:2.6.7;joda-time:joda-time:2.8.1;com.amazonaws:aws-java-sdk-s3:1.11.538;com.amazonaws:aws-java-sdk-kms:1.11.538;com.amazonaws:jmespath-java:1.11.538;com.google.guava:guava:27.1-jre;com.google.guava:failureaccess:1.0.1;com.google.guava:listenablefuture:9999.0-empty-to-avoid-conflict-with-guava;com.google.code.findbugs:jsr305:3.0.2;org.checkerframework:checker-qual:2.5.2;com.google.errorprone:error_prone_annotations:2.2.0;com.google.j2objc:j2objc-annotations:1.1;org.codehaus.mojo:animal-sniffer-annotations:1.17;javax.inject:javax.inject:1;com.google.dagger:dagger:2.24;de.adorsys.keymanagement:api:0.0.6;com.google.code.gson:gson:2.8.5;org.bouncycastle:bcpkix-jdk15on:1.64;de.adorsys.keymanagement:juggler-bouncycastle:0.0.6;de.adorsys.keymanagement:core:0.0.6;de.adorsys.keymanagement:bouncycastle-adapter:0.0.6;com.googlecode.cqengine:cqengine:3.4.0;com.googlecode.concurrent-trees:concurrent-trees:2.6.1;org.javassist:javassist:3.25.0-GA;org.xerial:sqlite-jdbc:3.27.2.1;com.esotericsoftware:kryo:5.0.0-RC1;com.esotericsoftware:reflectasm:1.11.7;org.objenesis:objenesis:2.6;com.esotericsoftware:minlog:1.3.0;de.javakaffee:kryo-serializers:0.45;org.antlr:antlr4-runtime:4.7.2;net.jodah:typetools:0.6.1;org.cryptomator:siv-mode:1.3.1;org.slf4j:slf4j-api:1.7.25;org.slf4j:slf4j-simple:1.7.25;org.projectlombok:lombok:1.18.6
65,com.google.cloud.trace:grpc-sink:0.1.0,com.google.cloud.trace:grpc-sink:0.1.0;com.google.cloud.trace:v1:0.1.0;com.google.cloud.trace:core:0.1.0;com.google.guava:guava:19.0;com.google.api.grpc:grpc-google-devtools-cloudtrace-v1:0.1.0;io.grpc:grpc-all:1.0.1;io.grpc:grpc-protobuf:1.0.1;com.google.protobuf:protobuf-java-util:3.0.0;com.google.code.gson:gson:2.3;io.grpc:grpc-netty:1.0.1;io.netty:netty-codec-http2:4.1.3.Final;io.netty:netty-codec-http:4.1.3.Final;io.netty:netty-codec:4.1.3.Final;io.netty:netty-handler:4.1.3.Final;io.netty:netty-buffer:4.1.3.Final;io.netty:netty-common:4.1.3.Final;io.netty:netty-transport:4.1.3.Final;io.netty:netty-resolver:4.1.3.Final;io.grpc:grpc-stub:1.0.1;io.grpc:grpc-protobuf-nano:1.0.1;com.google.protobuf.nano:protobuf-javanano:3.0.0-alpha-5;io.grpc:grpc-okhttp:1.0.1;com.squareup.okio:okio:1.6.0;com.squareup.okhttp:okhttp:2.5.0;io.grpc:grpc-protobuf-lite:1.0.1;com.google.protobuf:protobuf-lite:3.0.1;com.google.protobuf:protobuf-java:3.0.0;com.google.api.grpc:grpc-google-common-protos:0.1.0;com.google.auth:google-auth-library-credentials:0.4.0;io.grpc:grpc-auth:1.0.1;io.grpc:grpc-core:1.0.1;io.grpc:grpc-context:1.0.1;com.google.code.findbugs:jsr305:3.0.0
66,io.prestosql:presto-redis:347,io.prestosql:presto-redis:347;io.prestosql:presto-record-decoder:347;io.prestosql:presto-spi:347;org.openjdk.jol:jol-core:0.2;io.airlift:slice:0.39;com.fasterxml.jackson.core:jackson-annotations:2.10.5;net.sf.opencsv:opencsv:2.3;org.apache.avro:avro:1.9.2;org.apache.commons:commons-compress:1.19;org.slf4j:slf4j-api:1.7.25;org.xerial.snappy:snappy-java:1.1.7.3;io.airlift:bootstrap:201;io.airlift:configuration:201;org.apache.bval:bval-jsr:2.0.0;cglib:cglib-nodep:3.3.0;io.airlift:json:201;com.fasterxml.jackson.datatype:jackson-datatype-jdk8:2.10.3;com.fasterxml.jackson.datatype:jackson-datatype-jsr310:2.10.3;com.fasterxml.jackson.datatype:jackson-datatype-guava:2.10.3;com.fasterxml.jackson.datatype:jackson-datatype-joda:2.10.3;com.fasterxml.jackson.module:jackson-module-parameter-names:2.10.3;io.airlift:log:201;io.airlift:units:1.6;com.fasterxml.jackson.core:jackson-core:2.10.5;com.fasterxml.jackson.core:jackson-databind:2.10.5;com.google.guava:guava:29.0-jre;com.google.guava:failureaccess:1.0.1;com.google.code.findbugs:jsr305:3.0.2;org.checkerframework:checker-qual:2.11.1;com.google.errorprone:error_prone_annotations:2.3.4;com.google.j2objc:j2objc-annotations:1.3;com.google.inject:guice:4.2.3;aopalliance:aopalliance:1.0;javax.annotation:javax.annotation-api:1.3.2;javax.inject:javax.inject:1;javax.validation:validation-api:2.0.1.Final;joda-time:joda-time:2.10.6;redis.clients:jedis:2.6.2;org.apache.commons:commons-pool2:2.0;io.airlift:log-manager:201;org.slf4j:slf4j-jdk14:1.7.30;org.slf4j:log4j-over-slf4j:1.7.30;org.slf4j:jcl-over-slf4j:1.7.30;ch.qos.logback:logback-core:1.2.3;org.weakref:jmxutils:1.21
67,com.github.japgolly.microlibs:adt-macros_2.13:2.6-RC1,com.github.japgolly.microlibs:adt-macros_2.13:2.6-RC1;org.scala-lang:scala-library:2.13.5;com.github.japgolly.microlibs:macro-utils_2.13:2.6-RC1;org.scala-lang.modules:scala-collection-compat_2.13:2.4.2;com.github.japgolly.microlibs:nonempty_2.13:2.6-RC1;org.scalaz:scalaz-core_2.13:7.2.31;com.github.japgolly.univeq:univeq-scalaz_2.13:1.4.0-RC2;com.github.japgolly.univeq:univeq_2.13:1.4.0-RC2
68,eu.joaocosta:minart-core_native0.4_2.13:0.2.0,eu.joaocosta:minart-core_native0.4_2.13:0.2.0;org.scala-lang:scala-library:2.13.4;org.scala-native:nativelib_native0.4_2.13:0.4.0;org.scala-lang:scala-reflect:2.13.4;org.scala-native:javalib_native0.4_2.13:0.4.0;org.scala-native:posixlib_native0.4_2.13:0.4.0;org.scala-native:clib_native0.4_2.13:0.4.0;org.scala-native:auxlib_native0.4_2.13:0.4.0;org.scala-native:scalalib_native0.4_2.13:0.4.0;org.scala-lang:scala-library:2.13.4
