number,coordinate,dependencies
53,ai.tock:tock-bot-connector-ga:20.9.3,ai.tock:tock-bot-connector-ga:20.9.3;ai.tock:tock-bot-engine-jackson:20.9.3;ai.tock:tock-bot-engine:20.9.3;ai.tock:tock-shared:20.9.3;com.github.salomonbrys.kodein:kodein:4.1.0;com.github.salomonbrys.kodein:kodein-core:4.1.0;com.fasterxml.jackson.module:jackson-module-kotlin:2.12.1;org.jetbrains.kotlin:kotlin-reflect:1.4.21;com.fasterxml.jackson.datatype:jackson-datatype-jsr310:2.12.1;org.litote.kmongo:kmongo-id-jackson:4.2.4;org.litote.kmongo:kmongo-id:4.2.4;org.litote.jackson:jackson-module-loader:0.1.0;org.litote.jackson:jackson-data:0.1.0;org.litote:kreflect:1.0.0;io.github.microutils:kotlin-logging-jvm:2.0.4;org.slf4j:slf4j-api:1.7.30;ch.qos.logback:logback-classic:1.2.3;ch.qos.logback:logback-core:1.2.3;org.slf4j:jul-to-slf4j:1.7.30;org.jetbrains.kotlinx:kotlinx-coroutines-slf4j:1.4.2;org.jetbrains.kotlinx:kotlinx-coroutines-core:1.4.2;io.vertx:vertx-auth-common:3.9.5;ai.tock:nlp-api-client:20.9.3;com.squareup.retrofit2:retrofit:2.9.0;com.squareup.okhttp3:logging-interceptor:4.9.0;com.squareup.okhttp3:okhttp:4.9.0;com.squareup.okio:okio:2.8.0;com.squareup.retrofit2:converter-jackson:2.9.0;ai.tock:tock-nlp-entity-value:20.9.3;ai.tock:tock-translator-core:20.9.3;ai.tock:tock-stt-core:20.9.3;io.vertx:vertx-web:3.9.5;io.vertx:vertx-web-common:3.9.5;io.vertx:vertx-bridge-common:3.9.5;io.vertx:vertx-core:3.9.5;io.netty:netty-common:4.1.49.Final;io.netty:netty-buffer:4.1.49.Final;io.netty:netty-transport:4.1.49.Final;io.netty:netty-handler:4.1.49.Final;io.netty:netty-codec:4.1.49.Final;io.netty:netty-handler-proxy:4.1.49.Final;io.netty:netty-codec-socks:4.1.49.Final;io.netty:netty-codec-http:4.1.49.Final;io.netty:netty-codec-http2:4.1.49.Final;io.netty:netty-resolver:4.1.49.Final;io.netty:netty-resolver-dns:4.1.49.Final;io.netty:netty-codec-dns:4.1.49.Final;com.google.guava:guava:30.1-jre;com.google.guava:failureaccess:1.0.1;com.google.guava:listenablefuture:9999.0-empty-to-avoid-conflict-with-guava;com.google.code.findbugs:jsr305:3.0.2;org.checkerframework:checker-qual:3.5.0;com.google.errorprone:error_prone_annotations:2.3.4;com.google.j2objc:j2objc-annotations:1.3;com.kcthota:emoji4j:5.0;com.googlecode.lambdaj:lambdaj:2.3.3;org.hamcrest:hamcrest-all:1.1;org.objenesis:objenesis:1.2;cglib:cglib-nodep:2.2;com.google.oauth-client:google-oauth-client:1.31.4;com.google.http-client:google-http-client:1.38.0;org.apache.httpcomponents:httpclient:4.5.13;commons-logging:commons-logging:1.2;commons-codec:commons-codec:1.11;org.apache.httpcomponents:httpcore:4.4.13;io.opencensus:opencensus-api:0.24.0;io.grpc:grpc-context:1.22.1;io.opencensus:opencensus-contrib-http-util:0.24.0;com.google.http-client:google-http-client-jackson2:1.38.1;com.google.auth:google-auth-library-oauth2-http:0.22.2;com.google.auto.value:auto-value-annotations:1.7.4;com.google.auth:google-auth-library-credentials:0.22.2;com.fasterxml.jackson.core:jackson-core:2.12.1;com.fasterxml.jackson.core:jackson-databind:2.12.1;com.fasterxml.jackson.core:jackson-annotations:2.12.1;org.jetbrains.kotlin:kotlin-stdlib-jdk8:1.4.30;org.jetbrains.kotlin:kotlin-stdlib:1.4.30;org.jetbrains.kotlin:kotlin-stdlib-common:1.4.30;org.jetbrains:annotations:13.0;org.jetbrains.kotlin:kotlin-stdlib-jdk7:1.4.30
54,com.mastfrog:numble:2.7.1,com.mastfrog:numble:2.7.1;com.mastfrog:annotation-processors:2.7.1;com.mastfrog:acteur-annotations:2.7.1;com.mastfrog:annotation-tools:2.7.1;com.mastfrog:function:2.7.1;com.mastfrog:util-preconditions:2.7.1;com.mastfrog:predicates:2.7.1;com.mastfrog:abstractions:2.7.1;com.mastfrog:java-vogon:2.7.1;com.mastfrog:util-collections:2.7.1;com.mastfrog:util-strings:2.7.1;javax.inject:javax.inject:1;com.mastfrog:simplevalidation:1.14;com.mastfrog:giulius:2.7.1;com.mastfrog:giulius-settings:2.7.1;com.mastfrog:util-streams:2.7.1;com.mastfrog:util-function:2.7.1;com.mastfrog:util-time:2.7.1;com.mastfrog:giulius-annotations:2.7.1;com.google.inject:guice:4.2.3;aopalliance:aopalliance:1.0;com.google.guava:guava:27.1-jre;com.google.guava:failureaccess:1.0.1;com.google.guava:listenablefuture:9999.0-empty-to-avoid-conflict-with-guava;com.google.code.findbugs:jsr305:3.0.2;org.checkerframework:checker-qual:2.5.2;com.google.errorprone:error_prone_annotations:2.2.0;com.google.j2objc:j2objc-annotations:1.1;org.codehaus.mojo:animal-sniffer-annotations:1.17
55,com.lihaoyi:upickle-core_0.27:1.2.1,com.lihaoyi:upickle-core_0.27:1.2.1;com.lihaoyi:geny_0.27:0.6.2;org.scala-lang.modules:scala-collection-compat_2.13:2.1.4;org.scala-lang:scala-library:2.13.1
56,org.springframework.cloud:spring-cloud-deployer-kubernetes:2.4.3,org.springframework.cloud:spring-cloud-deployer-kubernetes:2.4.3;org.springframework.cloud:spring-cloud-deployer-spi:2.4.2;org.springframework:spring-core:5.2.10.RELEASE;org.springframework:spring-jcl:5.2.10.RELEASE;io.projectreactor:reactor-core:3.3.11.RELEASE;org.reactivestreams:reactive-streams:1.0.3;org.springframework.cloud:spring-cloud-deployer-resource-docker:2.4.2;org.springframework.boot:spring-boot-autoconfigure:2.2.11.RELEASE;org.springframework.boot:spring-boot:2.2.11.RELEASE;org.springframework:spring-context:5.2.10.RELEASE;org.springframework:spring-aop:5.2.10.RELEASE;org.springframework:spring-beans:5.2.10.RELEASE;org.springframework:spring-expression:5.2.10.RELEASE;io.fabric8:kubernetes-client:4.10.2;io.fabric8:kubernetes-model-core:4.10.2;io.fabric8:kubernetes-model-common:4.10.2;com.fasterxml.jackson.module:jackson-module-jaxb-annotations:2.10.3;jakarta.xml.bind:jakarta.xml.bind-api:2.3.2;jakarta.activation:jakarta.activation-api:1.2.1;javax.annotation:javax.annotation-api:1.3.2;javax.xml.bind:jaxb-api:2.3.0;io.fabric8:kubernetes-model-rbac:4.10.2;io.fabric8:kubernetes-model-admissionregistration:4.10.2;io.fabric8:kubernetes-model-apps:4.10.2;io.fabric8:kubernetes-model-autoscaling:4.10.2;io.fabric8:kubernetes-model-apiextensions:4.10.2;io.fabric8:kubernetes-model-batch:4.10.2;io.fabric8:kubernetes-model-certificates:4.10.2;io.fabric8:kubernetes-model-coordination:4.10.2;io.fabric8:kubernetes-model-discovery:4.10.2;io.fabric8:kubernetes-model-events:4.10.2;io.fabric8:kubernetes-model-extensions:4.10.2;io.fabric8:kubernetes-model-networking:4.10.2;io.fabric8:kubernetes-model-metrics:4.10.2;io.fabric8:kubernetes-model-policy:4.10.2;io.fabric8:kubernetes-model-scheduling:4.10.2;io.fabric8:kubernetes-model-settings:4.10.2;io.fabric8:kubernetes-model-storageclass:4.10.2;io.fabric8:openshift-model:4.10.2;com.squareup.okhttp3:okhttp:3.12.12;com.squareup.okio:okio:1.15.0;com.squareup.okhttp3:logging-interceptor:3.12.12;org.slf4j:slf4j-api:1.7.30;com.fasterxml.jackson.dataformat:jackson-dataformat-yaml:2.10.3;org.yaml:snakeyaml:1.24;com.fasterxml.jackson.datatype:jackson-datatype-jsr310:2.10.3;com.fasterxml.jackson.core:jackson-annotations:2.10.3;com.fasterxml.jackson.core:jackson-databind:2.10.3;com.fasterxml.jackson.core:jackson-core:2.10.3;io.fabric8:zjsonpatch:0.3.0;com.github.mifmif:generex:1.0.2;dk.brics.automaton:automaton:1.11-8;org.hashids:hashids:1.0.1
57,software.amazon.awssdk:opsworkscm:2.15.50,software.amazon.awssdk:opsworkscm:2.15.50;software.amazon.awssdk:aws-json-protocol:2.15.50;com.fasterxml.jackson.core:jackson-core:2.10.5;software.amazon.awssdk:protocol-core:2.15.50;software.amazon.awssdk:sdk-core:2.15.50;software.amazon.awssdk:profiles:2.15.50;org.slf4j:slf4j-api:1.7.28;com.fasterxml.jackson.core:jackson-databind:2.10.5.1;org.reactivestreams:reactive-streams:1.0.2;software.amazon.awssdk:auth:2.15.50;software.amazon.eventstream:eventstream:1.0.1;software.amazon.awssdk:http-client-spi:2.15.50;software.amazon.awssdk:regions:2.15.50;com.fasterxml.jackson.core:jackson-annotations:2.10.5;software.amazon.awssdk:annotations:2.15.50;software.amazon.awssdk:utils:2.15.50;software.amazon.awssdk:aws-core:2.15.50;software.amazon.awssdk:metrics-spi:2.15.50;software.amazon.awssdk:apache-client:2.15.50;org.apache.httpcomponents:httpclient:4.5.13;commons-logging:commons-logging:1.2;commons-codec:commons-codec:1.11;org.apache.httpcomponents:httpcore:4.4.11;software.amazon.awssdk:netty-nio-client:2.15.50;io.netty:netty-codec-http:4.1.53.Final;io.netty:netty-codec-http2:4.1.53.Final;io.netty:netty-codec:4.1.53.Final;io.netty:netty-transport:4.1.53.Final;io.netty:netty-resolver:4.1.53.Final;io.netty:netty-common:4.1.53.Final;io.netty:netty-buffer:4.1.53.Final;io.netty:netty-handler:4.1.53.Final;io.netty:netty-transport-native-epoll:4.1.53.Final;io.netty:netty-transport-native-unix-common:4.1.53.Final;com.typesafe.netty:netty-reactive-streams-http:2.0.4;com.typesafe.netty:netty-reactive-streams:2.0.4
58,com.victorivri:project_2.12:0.5.1,com.victorivri:project_2.12:0.5.1;org.scala-lang:scala-library:2.12.10
59,com.ibm.cos:ibm-cos-java-sdk:2.9.1,com.ibm.cos:ibm-cos-java-sdk:2.9.1;com.ibm.cos:ibm-cos-java-sdk-s3:2.9.1;com.ibm.cos:ibm-cos-java-sdk-kms:2.9.1;javax.annotation:javax.annotation-api:1.3.1;com.ibm.cos:ibm-cos-java-sdk-core:2.9.1;javax.xml.bind:jaxb-api:2.3.0;com.sun.xml.bind:jaxb-core:2.3.0;com.sun.xml.bind:jaxb-impl:2.3.0;commons-logging:commons-logging:1.1.3;org.apache.httpcomponents:httpclient:4.5.13;org.apache.httpcomponents:httpcore:4.4.13;commons-codec:commons-codec:1.11;software.amazon.ion:ion-java:1.2.0;com.fasterxml.jackson.core:jackson-databind:2.12.0;com.fasterxml.jackson.core:jackson-annotations:2.12.0;com.fasterxml.jackson.core:jackson-core:2.12.0;com.fasterxml.jackson.dataformat:jackson-dataformat-cbor:2.12.1;joda-time:joda-time:2.8.2
60,org.apache.camel.quarkus:camel-quarkus-corda-integration-test:1.2.0,org.apache.camel.quarkus:camel-quarkus-corda-integration-test:1.2.0;org.apache.camel.quarkus:camel-quarkus-corda:1.2.0;org.apache.camel.quarkus:camel-quarkus-core:1.2.0;io.quarkus:quarkus-core:1.9.0.Final;jakarta.annotation:jakarta.annotation-api:1.3.5;jakarta.enterprise:jakarta.enterprise.cdi-api:2.0.2;jakarta.el:jakarta.el-api:3.0.3;jakarta.interceptor:jakarta.interceptor-api:1.2.5;jakarta.ejb:jakarta.ejb-api:3.2.6;jakarta.inject:jakarta.inject-api:1.0;io.quarkus:quarkus-ide-launcher:1.9.0.Final;io.smallrye.config:smallrye-config:1.9.1;io.smallrye.common:smallrye-common-annotation:1.4.0;io.smallrye.config:smallrye-config-common:1.9.1;io.smallrye.common:smallrye-common-expression:1.4.0;io.smallrye.common:smallrye-common-function:1.4.0;io.smallrye.common:smallrye-common-constraint:1.4.0;io.smallrye.common:smallrye-common-classloader:1.4.0;org.ow2.asm:asm:8.0.1;org.jboss.logging:jboss-logging:3.4.1.Final;org.jboss.logmanager:jboss-logmanager-embedded:1.0.5;org.jboss.logging:jboss-logging-annotations:2.1.0.Final;org.jboss.threads:jboss-threads:3.1.1.Final;org.slf4j:slf4j-api:1.7.30;org.jboss.slf4j:slf4j-jboss-logging:1.2.0.Final;org.graalvm.sdk:graal-sdk:20.2.0;org.wildfly.common:wildfly-common:1.5.4.Final-format-001;io.quarkus:quarkus-bootstrap-runner:1.9.0.Final;io.quarkus:quarkus-arc:1.9.0.Final;io.quarkus.arc:arc:1.9.0.Final;jakarta.transaction:jakarta.transaction-api:1.3.3;org.eclipse.microprofile.context-propagation:microprofile-context-propagation-api:1.0.1;org.apache.camel.quarkus:camel-quarkus-support-common:1.2.0;io.quarkus:quarkus-development-mode-spi:1.9.0.Final;org.apache.camel:camel-core-engine:3.5.0;org.apache.camel:camel-api:3.5.0;org.apache.camel:camel-management-api:3.5.0;org.apache.camel:camel-util:3.5.0;org.apache.camel:camel-base:3.5.0;org.apache.camel:camel-core-languages:3.5.0;org.apache.camel:camel-endpointdsl:3.5.0;org.apache.camel:camel-componentdsl:3.5.0;org.apache.camel:camel-core-catalog:3.5.0;org.apache.camel:camel-tooling-model:3.5.0;org.apache.camel:camel-util-json:3.5.0;org.apache.camel:camel-microprofile-config:3.5.0;org.eclipse.microprofile.config:microprofile-config-api:1.4;org.apache.camel:camel-corda:3.5.0;org.apache.camel:camel-support:3.5.0;net.corda:corda-rpc:4.5;net.corda:corda-core:4.5;org.jetbrains.kotlin:kotlin-stdlib-jdk8:1.2.71;org.jetbrains.kotlin:kotlin-stdlib:1.2.71;org.jetbrains.kotlin:kotlin-stdlib-common:1.2.71;org.jetbrains:annotations:13.0;org.jetbrains.kotlin:kotlin-stdlib-jdk7:1.2.71;org.jetbrains.kotlin:kotlin-reflect:1.2.71;com.google.code.findbugs:jsr305:3.0.2;org.slf4j:jcl-over-slf4j:1.7.26;io.reactivex:rxjava:1.3.8;org.apache.commons:commons-lang3:3.9;net.i2p.crypto:eddsa:0.3.0;org.bouncycastle:bcprov-jdk15on:1.60;org.bouncycastle:bcpkix-jdk15on:1.60;javax.persistence:javax.persistence-api:2.2;io.netty:netty-common:4.1.46.Final;io.github.classgraph:classgraph:4.8.78;net.corda:corda-node-api:4.5;com.mattbertolini:liquibase-slf4j:2.0.0;com.esotericsoftware:kryo:4.0.2;com.esotericsoftware:reflectasm:1.11.3;com.esotericsoftware:minlog:1.3.0;org.objenesis:objenesis:2.5.1;net.corda:corda-serialization:4.5;com.google.guava:guava:28.0-jre;com.google.guava:failureaccess:1.0.1;com.google.guava:listenablefuture:9999.0-empty-to-avoid-conflict-with-guava;com.google.j2objc:j2objc-annotations:1.3;org.codehaus.mojo:animal-sniffer-annotations:1.17;org.iq80.snappy:snappy:0.4;net.corda:corda-common-configuration-parsing:4.5;net.corda:corda-common-validation:4.5;net.corda:corda-common-logging:4.5;org.apache.logging.log4j:log4j-core:2.11.2;org.apache.logging.log4j:log4j-api:2.11.2;com.jcabi:jcabi-manifests:1.1;com.jcabi:jcabi-log:0.14;org.apache.commons:commons-collections4:4.3;commons-beanutils:commons-beanutils:1.9.3;commons-collections:commons-collections:3.2.2;org.apache.activemq:artemis-core-client:2.6.2;org.jgroups:jgroups:3.6.13.Final;org.apache.geronimo.specs:geronimo-json_1.0_spec:1.0-alpha-1;org.apache.johnzon:johnzon-core:0.9.5;io.netty:netty-transport-native-epoll:4.1.24.Final;io.netty:netty-transport-native-unix-common:4.1.24.Final;io.netty:netty-transport-native-kqueue:4.1.24.Final;org.apache.activemq:artemis-commons:2.6.2;io.netty:netty-handler-proxy:4.1.46.Final;io.netty:netty-codec-socks:4.1.46.Final;com.typesafe:config:1.3.4;org.apache.qpid:proton-j:0.33.0;com.zaxxer:HikariCP:3.3.1;de.javakaffee:kryo-serializers:0.43;org.liquibase:liquibase-core:3.6.3;org.yaml:snakeyaml:1.18;com.fasterxml.jackson.core:jackson-databind:2.9.7;com.fasterxml.jackson.core:jackson-annotations:2.9.0;org.apache.activemq:artemis-amqp-protocol:2.6.2;org.apache.activemq:artemis-jms-client:2.6.2;org.apache.geronimo.specs:geronimo-jms_2.0_spec:1.0-alpha-2;org.apache.activemq:artemis-selector:2.6.2;org.apache.activemq:artemis-server:2.6.2;org.apache.activemq:artemis-jdbc-store:2.6.2;org.apache.activemq:artemis-native:2.6.2;commons-io:commons-io:2.6;org.apache.activemq:artemis-journal:2.6.2;com.github.ben-manes.caffeine:caffeine:2.7.0;org.checkerframework:checker-qual:2.6.0;com.google.errorprone:error_prone_annotations:2.3.3;io.quarkus:quarkus-resteasy:1.9.0.Final;io.quarkus:quarkus-vertx-http:1.9.0.Final;io.quarkus:quarkus-security-runtime-spi:1.9.0.Final;io.quarkus.security:quarkus-security:1.1.3.Final;io.smallrye.reactive:mutiny:0.4.3;org.reactivestreams:reactive-streams:1.0.3;io.quarkus:quarkus-vertx-core:1.9.0.Final;io.quarkus:quarkus-netty:1.9.0.Final;io.netty:netty-codec:4.1.49.Final;io.netty:netty-handler:4.1.49.Final;io.vertx:vertx-core:3.9.3;io.netty:netty-buffer:4.1.49.Final;io.netty:netty-transport:4.1.49.Final;io.netty:netty-codec-http:4.1.49.Final;io.netty:netty-codec-http2:4.1.49.Final;io.netty:netty-resolver:4.1.49.Final;io.netty:netty-resolver-dns:4.1.49.Final;io.netty:netty-codec-dns:4.1.49.Final;com.fasterxml.jackson.core:jackson-core:2.10.2;io.vertx:vertx-web:3.9.3;io.vertx:vertx-web-common:3.9.3;io.vertx:vertx-auth-common:3.9.3;io.vertx:vertx-bridge-common:3.9.3;io.quarkus:quarkus-resteasy-server-common:1.9.0.Final;io.quarkus:quarkus-resteasy-common:1.9.0.Final;org.jboss.resteasy:resteasy-core:4.5.8.Final;org.jboss.spec.javax.ws.rs:jboss-jaxrs-api_2.1_spec:2.0.1.Final;org.jboss.spec.javax.xml.bind:jboss-jaxb-api_2.3_spec:1.0.1.Final;org.jboss.resteasy:resteasy-core-spi:4.5.8.Final;com.ibm.async:asyncutil:0.1.0;com.sun.activation:jakarta.activation:1.2.1;jakarta.validation:jakarta.validation-api:2.0.2
61,com.mastfrog:maven-merge-configuration:2.7.1.1,com.mastfrog:maven-merge-configuration:2.7.1.1;org.apache.maven:maven-plugin-api:3.6.3;org.apache.maven:maven-model:3.6.3;org.apache.maven:maven-artifact:3.6.3;org.eclipse.sisu:org.eclipse.sisu.plexus:0.3.4;javax.enterprise:cdi-api:1.0;javax.annotation:jsr250-api:1.0;org.codehaus.plexus:plexus-classworlds:2.6.0;com.mastfrog:util-fileformat:2.7.1;org.eclipse.aether:aether-api:1.1.0;org.eclipse.aether:aether-util:1.1.0;org.codehaus.plexus:plexus-utils:3.3.0;org.apache.maven:maven-core:3.6.3;org.apache.maven:maven-settings:3.6.3;org.apache.maven:maven-settings-builder:3.6.3;org.codehaus.plexus:plexus-interpolation:1.25;org.sonatype.plexus:plexus-sec-dispatcher:1.4;org.sonatype.plexus:plexus-cipher:1.4;org.apache.maven:maven-builder-support:3.6.3;org.apache.maven:maven-repository-metadata:3.6.3;org.apache.maven:maven-model-builder:3.6.3;org.apache.maven:maven-resolver-provider:3.6.3;org.slf4j:slf4j-api:1.7.29;org.apache.maven.resolver:maven-resolver-impl:1.4.1;org.apache.maven.resolver:maven-resolver-api:1.4.1;org.apache.maven.resolver:maven-resolver-spi:1.4.1;org.apache.maven.resolver:maven-resolver-util:1.4.1;org.apache.maven.shared:maven-shared-utils:3.2.1;commons-io:commons-io:2.5;org.eclipse.sisu:org.eclipse.sisu.inject:0.3.4;com.google.inject:guice:4.2.1;aopalliance:aopalliance:1.0;com.google.guava:guava:25.1-android;com.google.code.findbugs:jsr305:3.0.2;org.checkerframework:checker-compat-qual:2.0.0;com.google.errorprone:error_prone_annotations:2.1.3;com.google.j2objc:j2objc-annotations:1.1;org.codehaus.mojo:animal-sniffer-annotations:1.14;javax.inject:javax.inject:1;org.codehaus.plexus:plexus-component-annotations:2.1.0;org.apache.commons:commons-lang3:3.8.1;com.fasterxml.jackson.core:jackson-databind:2.11.2;com.fasterxml.jackson.core:jackson-annotations:2.11.2;com.fasterxml.jackson.core:jackson-core:2.11.2
62,me.madhead.aws-junit5:common:6.0.0,me.madhead.aws-junit5:common:6.0.0;org.junit.jupiter:junit-jupiter-api:5.7.1;org.apiguardian:apiguardian-api:1.1.0;org.opentest4j:opentest4j:1.2.0;org.junit.platform:junit-platform-commons:1.7.1
63,com.liferay:com.liferay.portal.tools.target.platform.indexer.client:1.0.4,com.liferay:com.liferay.portal.tools.target.platform.indexer.client:1.0.4;com.liferay:com.liferay.portal.target.platform.indexer:4.0.7;org.osgi:org.osgi.core:6.0.0
64,com.kumuluz.ee.openapi:kumuluzee-openapi-mp-common:1.4.0,com.kumuluz.ee.openapi:kumuluzee-openapi-mp-common:1.4.0;io.smallrye:smallrye-open-api-core:2.0.14;org.eclipse.microprofile.openapi:microprofile-openapi-api:1.1.2;org.osgi:org.osgi.annotation.versioning:1.0.0;org.eclipse.microprofile.config:microprofile-config-api:1.4;com.fasterxml.jackson.core:jackson-core:2.11.2;com.fasterxml.jackson.core:jackson-databind:2.11.2;com.fasterxml.jackson.core:jackson-annotations:2.11.2;com.fasterxml.jackson.dataformat:jackson-dataformat-yaml:2.11.2;org.yaml:snakeyaml:1.26;org.jboss:jandex:2.1.3.Final;org.jboss.logging:jboss-logging:3.4.1.Final;io.github.classgraph:classgraph:4.8.90
65,org.netbeans.modules:org-netbeans-modules-xml-tools:RELEASE121,org.netbeans.modules:org-netbeans-modules-xml-tools:RELEASE121;org.netbeans.api:org-netbeans-api-xml:RELEASE121;org.netbeans.api:org-netbeans-modules-editor-document:RELEASE121;org.netbeans.api:org-netbeans-modules-editor-util:RELEASE121;org.netbeans.api:org-netbeans-api-xml-ui:RELEASE121;org.netbeans.modules:org-netbeans-modules-xml:RELEASE121;org.netbeans.api:org-netbeans-core-multiview:RELEASE121;org.netbeans.api:org-netbeans-modules-editor-lib:RELEASE121;org.netbeans.api:org-netbeans-modules-editor-fold:RELEASE121;org.netbeans.api:org-netbeans-modules-editor-settings-lib:RELEASE121;org.netbeans.api:org-netbeans-modules-editor-guards:RELEASE121;org.netbeans.api:org-netbeans-modules-editor-indent:RELEASE121;org.netbeans.api:org-netbeans-modules-editor-lib2:RELEASE121;org.netbeans.api:org-netbeans-modules-editor-settings:RELEASE121;org.netbeans.api:org-netbeans-modules-lexer:RELEASE121;org.netbeans.api:org-netbeans-modules-editor-mimelookup:RELEASE121;org.netbeans.api:org-netbeans-modules-projectapi:RELEASE121;org.netbeans.api:org-netbeans-modules-projectuiapi:RELEASE121;org.netbeans.api:org-netbeans-modules-projectuiapi-base:RELEASE121;org.netbeans.api:org-netbeans-modules-queries:RELEASE121;org.netbeans.modules:org-netbeans-modules-xml-axi:RELEASE121;org.netbeans.api:org-netbeans-modules-xml-retriever:RELEASE121;org.netbeans.api:org-apache-xml-resolver:RELEASE121;org.netbeans.external:resolver-1.2:RELEASE121;org.netbeans.api:org-netbeans-modules-xml-schema-model:RELEASE121;org.netbeans.modules:org-netbeans-modules-xml-text:RELEASE121;org.netbeans.api:org-netbeans-modules-csl-api:RELEASE121;org.netbeans.api:org-netbeans-api-java-classpath:RELEASE121;org.netbeans.api:org-netbeans-libs-lucene:RELEASE121;org.apache.lucene:lucene-core:3.6.2;org.netbeans.api:org-netbeans-modules-diff:RELEASE121;org.netbeans.modules:org-netbeans-modules-editor-actions:RELEASE121;org.netbeans.api:org-netbeans-modules-editor-codetemplates:RELEASE121;org.netbeans.modules:org-netbeans-modules-editor-errorstripe:RELEASE121;org.netbeans.api:org-netbeans-modules-editor-errorstripe-api:RELEASE121;org.netbeans.modules:org-netbeans-modules-editor-settings-storage:RELEASE121;org.netbeans.modules:org-netbeans-modules-options-keymap:RELEASE121;org.netbeans.api:org-netbeans-modules-jumpto:RELEASE121;org.netbeans.api:org-netbeans-api-search:RELEASE121;org.netbeans.modules:org-netbeans-core-ui:RELEASE121;org.netbeans.modules:org-netbeans-modules-parsing-lucene:RELEASE121;org.netbeans.modules:org-netbeans-modules-masterfs:RELEASE121;org.netbeans.api:org-netbeans-spi-quicksearch:RELEASE121;org.netbeans.api:org-netbeans-modules-options-api:RELEASE121;org.netbeans.modules:org-netbeans-core:RELEASE121;org.netbeans.modules:org-netbeans-bootstrap:RELEASE121;org.netbeans.api:org-netbeans-modules-keyring:RELEASE121;org.netbeans.modules:org-netbeans-core-startup:RELEASE121;org.netbeans.api:org-netbeans-libs-asm:RELEASE121;org.ow2.asm:asm:8.0.1;org.ow2.asm:asm-tree:8.0.1;org.ow2.asm:asm-commons:8.0.1;org.ow2.asm:asm-analysis:8.0.1;org.netbeans.modules:org-netbeans-core-startup-base:RELEASE121;org.netbeans.modules:org-netbeans-modules-options-editor:RELEASE121;org.netbeans.api:org-netbeans-modules-parsing-api:RELEASE121;org.netbeans.api:org-netbeans-modules-parsing-indexing:RELEASE121;org.netbeans.modules:org-netbeans-modules-project-indexingbridge:RELEASE121;org.netbeans.api:org-netbeans-modules-refactoring-api:RELEASE121;org.netbeans.api:org-netbeans-spi-editor-hints:RELEASE121;org.netbeans.api:org-netbeans-spi-tasklist:RELEASE121;org.netbeans.api:org-netbeans-modules-csl-types:RELEASE121;org.netbeans.api:org-netbeans-modules-editor:RELEASE121;org.netbeans.modules:org-netbeans-modules-editor-fold-nbui:RELEASE121;org.netbeans.api:org-netbeans-modules-editor-bracesmatching:RELEASE121;org.netbeans.modules:org-netbeans-modules-editor-breadcrumbs:RELEASE121;org.netbeans.api:org-netbeans-modules-editor-completion:RELEASE121;org.netbeans.api:org-netbeans-modules-sampler:RELEASE121;org.netbeans.api:org-netbeans-modules-editor-deprecated-pre65formatting:RELEASE121;org.netbeans.api:org-netbeans-modules-editor-indent-support:RELEASE121;org.netbeans.modules:org-netbeans-modules-editor-structure:RELEASE121;org.netbeans.api:org-netbeans-modules-xml-lexer:RELEASE121;org.netbeans.api:org-netbeans-spi-navigator:RELEASE121;org.netbeans.api:org-netbeans-swing-plaf:RELEASE121;org.netbeans.api:org-netbeans-modules-xml-xam:RELEASE121;org.netbeans.api:org-openide-actions:RELEASE121;org.netbeans.api:org-openide-explorer:RELEASE121;org.netbeans.api:org-netbeans-swing-outline:RELEASE121;org.netbeans.api:org-netbeans-swing-tabcontrol:RELEASE121;org.netbeans.api:org-openide-io:RELEASE121;org.netbeans.api:org-netbeans-api-intent:RELEASE121;org.netbeans.api:org-netbeans-api-io:RELEASE121;org.netbeans.api:org-openide-modules:RELEASE121;org.netbeans.api:org-openide-windows:RELEASE121;org.netbeans.api:org-netbeans-modules-xml-core:RELEASE121;org.netbeans.api:org-netbeans-api-annotations-common:RELEASE121;org.netbeans.modules:org-netbeans-modules-xml-tax:RELEASE121;org.netbeans.api:org-netbeans-libs-xerces:RELEASE121;xerces:xercesImpl:2.8.0;xml-apis:xml-apis:1.3.03;org.netbeans.external:org-netbeans-tax:RELEASE121;org.netbeans.api:org-openide-awt:RELEASE121;org.netbeans.api:org-openide-dialogs:RELEASE121;org.netbeans.api:org-netbeans-api-progress:RELEASE121;org.netbeans.api:org-netbeans-api-progress-nb:RELEASE121;org.netbeans.api:org-openide-filesystems:RELEASE121;org.netbeans.api:org-openide-loaders:RELEASE121;org.netbeans.api:org-netbeans-api-scripting:RELEASE121;org.netbeans.api:org-netbeans-api-templates:RELEASE121;org.netbeans.api:org-openide-filesystems-nb:RELEASE121;org.netbeans.api:org-openide-nodes:RELEASE121;org.netbeans.api:org-openide-text:RELEASE121;org.netbeans.api:org-openide-util-ui:RELEASE121;org.netbeans.api:org-openide-util:RELEASE121;org.netbeans.api:org-openide-util-lookup:RELEASE121
