number,coordinate,dependencies
36,fr.jetoile.hadoop:hadoop-unit-standalone:3.8,fr.jetoile.hadoop:hadoop-unit-standalone:3.8;fr.jetoile.hadoop:hadoop-unit-commons:3.8;org.jgrapht:jgrapht-core:1.2.0;org.mockito:mockito-core:2.12.0;net.bytebuddy:byte-buddy:1.7.9;net.bytebuddy:byte-buddy-agent:1.7.9;org.objenesis:objenesis:2.6;commons-configuration:commons-configuration:1.10;commons-lang:commons-lang:2.6;fr.jetoile.hadoop:hadoop-unit-windowslibs:3.8;commons-io:commons-io:2.5;org.slf4j:slf4j-api:1.7.25;javax.servlet:javax.servlet-api:3.1.0;org.fusesource.jansi:jansi:1.16;ch.qos.logback:logback-classic:1.2.3;ch.qos.logback:logback-core:1.2.3;org.apache.commons:commons-lang3:3.6;org.apache.maven:maven-embedder:3.5.0;org.apache.maven:maven-settings:3.5.0;org.apache.maven:maven-core:3.5.0;org.apache.maven:maven-settings-builder:3.5.0;org.apache.maven:maven-artifact:3.5.0;com.google.inject:guice:4.0;javax.inject:javax.inject:1;aopalliance:aopalliance:1.0;org.codehaus.plexus:plexus-interpolation:1.24;org.apache.maven:maven-plugin-api:3.5.0;org.apache.maven:maven-model-builder:3.5.0;org.apache.maven:maven-builder-support:3.5.0;com.google.guava:guava:20.0;org.apache.maven.resolver:maven-resolver-api:1.0.3;org.apache.maven.resolver:maven-resolver-util:1.0.3;org.apache.maven:maven-compat:3.5.0;org.apache.maven.wagon:wagon-provider-api:2.12;org.apache.maven.shared:maven-shared-utils:3.1.0;org.codehaus.plexus:plexus-utils:3.0.24;org.codehaus.plexus:plexus-classworlds:2.5.2;org.eclipse.sisu:org.eclipse.sisu.plexus:0.3.3;javax.enterprise:cdi-api:1.0;javax.annotation:jsr250-api:1.0;org.eclipse.sisu:org.eclipse.sisu.inject:0.3.3;org.codehaus.plexus:plexus-component-annotations:1.7.1;org.sonatype.plexus:plexus-sec-dispatcher:1.4;org.sonatype.plexus:plexus-cipher:1.7;commons-cli:commons-cli:1.4;org.eclipse.aether:aether-impl:1.1.0;org.eclipse.aether:aether-api:1.1.0;org.eclipse.aether:aether-spi:1.1.0;org.eclipse.aether:aether-util:1.1.0;org.eclipse.aether:aether-connector-basic:1.1.0;org.eclipse.aether:aether-transport-file:1.1.0;org.eclipse.aether:aether-transport-http:1.1.0;org.slf4j:jcl-over-slf4j:1.6.2;org.apache.maven:maven-resolver-provider:3.5.0;org.apache.maven:maven-model:3.5.0;org.apache.maven:maven-repository-metadata:3.5.0;org.apache.maven.resolver:maven-resolver-spi:1.0.3;org.apache.maven.resolver:maven-resolver-impl:1.0.3;org.apache.httpcomponents:httpclient:4.4.1;org.apache.httpcomponents:httpcore:4.4.1;commons-logging:commons-logging:1.2;commons-codec:commons-codec:1.9
37,org.springframework.cloud.stream.app:twitter-message-sink-kafka:3.0.0,org.springframework.cloud.stream.app:twitter-message-sink-kafka:3.0.0;io.micrometer:micrometer-registry-wavefront:1.5.9;io.micrometer:micrometer-core:1.5.9;org.hdrhistogram:HdrHistogram:2.1.12;org.latencyutils:LatencyUtils:2.0.3;org.slf4j:slf4j-api:1.7.30;io.micrometer:micrometer-registry-influx:1.5.9;org.springframework.cloud.stream.app:stream-applications-micrometer-common:3.0.1;org.jmockit:jmockit:1.49;org.springframework.cloud:spring-cloud-stream:3.0.10.RELEASE;org.springframework:spring-messaging:5.2.8.RELEASE;org.springframework.integration:spring-integration-core:5.3.2.RELEASE;io.projectreactor:reactor-core:3.3.8.RELEASE;org.reactivestreams:reactive-streams:1.0.3;org.springframework.integration:spring-integration-jmx:5.3.2.RELEASE;org.springframework.retry:spring-retry:1.2.5.RELEASE;org.springframework.cloud:spring-cloud-function-context:3.0.12.RELEASE;net.jodah:typetools:0.6.2;org.springframework.cloud:spring-cloud-function-core:3.0.12.RELEASE;javax.annotation:javax.annotation-api:1.3.2;org.springframework.boot:spring-boot-configuration-processor:2.3.7.RELEASE;org.springframework.boot:spring-boot-starter-security:2.3.7.RELEASE;org.springframework.boot:spring-boot-starter:2.3.7.RELEASE;jakarta.annotation:jakarta.annotation-api:1.3.5;org.springframework:spring-core:5.2.12.RELEASE;org.springframework:spring-jcl:5.2.12.RELEASE;org.yaml:snakeyaml:1.26;org.springframework:spring-aop:5.2.12.RELEASE;org.springframework:spring-beans:5.2.12.RELEASE;org.springframework.security:spring-security-config:5.3.6.RELEASE;org.springframework.security:spring-security-core:5.3.6.RELEASE;org.springframework:spring-context:5.2.11.RELEASE;org.springframework.security:spring-security-web:5.3.6.RELEASE;org.springframework:spring-expression:5.2.11.RELEASE;org.springframework.boot:spring-boot-starter-web:2.3.7.RELEASE;org.springframework.boot:spring-boot-starter-json:2.3.7.RELEASE;com.fasterxml.jackson.datatype:jackson-datatype-jdk8:2.11.3;com.fasterxml.jackson.datatype:jackson-datatype-jsr310:2.11.3;com.fasterxml.jackson.module:jackson-module-parameter-names:2.11.3;org.springframework.boot:spring-boot-starter-tomcat:2.3.7.RELEASE;org.apache.tomcat.embed:tomcat-embed-core:9.0.41;org.glassfish:jakarta.el:3.0.3;org.apache.tomcat.embed:tomcat-embed-websocket:9.0.41;org.springframework:spring-web:5.2.12.RELEASE;org.springframework:spring-webmvc:5.2.12.RELEASE;org.springframework.cloud.stream.app:stream-applications-security-common:3.0.1;io.micrometer:micrometer-registry-datadog:1.5.9;io.micrometer.prometheus:prometheus-rsocket-spring:1.2.1;org.springframework.boot:spring-boot-actuator-autoconfigure:2.3.3.RELEASE;org.springframework.boot:spring-boot-actuator:2.3.3.RELEASE;org.springframework.boot:spring-boot-autoconfigure:2.3.3.RELEASE;io.micrometer.prometheus:prometheus-rsocket-client:1.2.1;io.rsocket:rsocket-core:1.0.2;io.netty:netty-buffer:4.1.51.Final;io.netty:netty-common:4.1.51.Final;org.xerial.snappy:snappy-java:1.1.7.6;io.micrometer.prometheus:prometheus-rsocket-proxy-server:1.2.1;org.springframework.boot:spring-boot-starter-webflux:2.3.3.RELEASE;org.springframework.boot:spring-boot-starter-reactor-netty:2.3.3.RELEASE;org.springframework:spring-webflux:5.2.8.RELEASE;org.synchronoss.cloud:nio-multipart-parser:1.1.0;org.synchronoss.cloud:nio-stream-storage:1.1.3;io.rsocket:rsocket-micrometer:1.0.2;io.rsocket:rsocket-transport-netty:1.0.2;io.projectreactor.netty:reactor-netty:0.9.11.RELEASE;io.netty:netty-codec-http:4.1.51.Final;io.netty:netty-transport:4.1.51.Final;io.netty:netty-codec:4.1.51.Final;io.netty:netty-codec-http2:4.1.51.Final;io.netty:netty-handler:4.1.51.Final;io.netty:netty-resolver:4.1.51.Final;io.netty:netty-handler-proxy:4.1.51.Final;io.netty:netty-codec-socks:4.1.51.Final;io.netty:netty-transport-native-epoll:4.1.51.Final;io.netty:netty-transport-native-unix-common:4.1.51.Final;org.springframework.boot:spring-boot-starter-logging:2.3.7.RELEASE;ch.qos.logback:logback-classic:1.2.3;ch.qos.logback:logback-core:1.2.3;org.apache.logging.log4j:log4j-to-slf4j:2.13.3;org.apache.logging.log4j:log4j-api:2.13.3;org.slf4j:jul-to-slf4j:1.7.30;org.springframework.cloud.stream.app:stream-applications-postprocessor-common:3.0.0;org.springframework.cloud.fn:twitter-consumer:1.0.0;org.springframework.cloud.fn:twitter-common:1.0.0;org.twitter4j:twitter4j-stream:4.0.7;org.twitter4j:twitter4j-core:4.0.7;org.springframework.integration:spring-integration-ip:5.3.4.RELEASE;org.springframework.cloud.fn:config-common:1.0.0;org.springframework.cloud.fn:payload-converter-function:1.0.0;org.springframework.boot:spring-boot-starter-validation:2.3.7.RELEASE;org.hibernate.validator:hibernate-validator:6.1.6.Final;jakarta.validation:jakarta.validation-api:2.0.2;org.jboss.logging:jboss-logging:3.3.2.Final;com.fasterxml:classmate:1.3.4;com.jayway.jsonpath:json-path:2.4.0;net.minidev:json-smart:2.3;net.minidev:accessors-smart:1.2;org.ow2.asm:asm:5.0.4;org.springframework.boot:spring-boot-starter-integration:2.3.7.RELEASE;org.springframework.boot:spring-boot-starter-aop:2.3.7.RELEASE;org.aspectj:aspectjweaver:1.9.6;io.micrometer:micrometer-registry-prometheus:1.5.9;io.prometheus:simpleclient_common:0.8.1;io.prometheus:simpleclient:0.8.1;com.wavefront:wavefront-sdk-java:2.6.0;com.google.code.findbugs:jsr305:3.0.2;com.fasterxml.jackson.core:jackson-databind:2.10.0.pr1;com.fasterxml.jackson.core:jackson-annotations:2.10.0.pr1;com.fasterxml.jackson.core:jackson-core:2.10.0.pr1;org.springframework.boot:spring-boot-starter-actuator:2.3.7.RELEASE;io.pivotal.cfenv:java-cfenv-boot:2.1.2.RELEASE;org.springframework.boot:spring-boot:2.2.6.RELEASE;io.pivotal.cfenv:java-cfenv-jdbc:2.1.2.RELEASE;io.pivotal.cfenv:java-cfenv:2.1.2.RELEASE;org.springframework.cloud:spring-cloud-stream-binder-kafka:3.0.10.RELEASE;org.springframework.cloud:spring-cloud-stream-binder-kafka-core:3.0.10.RELEASE;org.springframework.integration:spring-integration-kafka:3.3.1.RELEASE;org.apache.kafka:kafka-clients:2.5.1;com.github.luben:zstd-jni:1.4.4-7;org.lz4:lz4-java:1.7.1;org.springframework.kafka:spring-kafka:2.5.6.RELEASE;org.springframework:spring-tx:5.2.9.RELEASE
38,ch.codeblock.qrinvoice.rest:qrinvoice-rest-model:1.11,ch.codeblock.qrinvoice.rest:qrinvoice-rest-model:1.11;com.fasterxml.jackson.core:jackson-annotations:2.11.1;javax.annotation:javax.annotation-api:1.3.2;com.sun.xml.bind:jaxb-impl:2.2.3-1;javax.xml.bind:jaxb-api:2.2.2;javax.xml.stream:stax-api:1.0-2;javax.activation:activation:1.1;io.swagger.core.v3:swagger-annotations:2.1.4
39,org.apache.bigtop.itest:httpfs-smoke:1.5.0,org.apache.bigtop.itest:httpfs-smoke:1.5.0;org.apache.bigtop.itest:itest-common:1.5.0;org.codehaus.groovy:groovy-ant:2.5.4;org.codehaus.groovy:groovy-groovydoc:2.5.4;org.apache.ant:ant-launcher:1.9.13;org.apache.ant:ant-antlr:1.9.13;junit:junit:4.11;org.hamcrest:hamcrest-core:1.3;commons-logging:commons-logging:1.1;log4j:log4j:1.2.12;logkit:logkit:1.0.1;avalon-framework:avalon-framework:4.1.3;javax.servlet:servlet-api:2.3;org.apache.ant:ant:1.8.2;org.apache.ant:ant-junit:1.8.2;org.codehaus.groovy:groovy-json:2.5.4;org.codehaus.groovy:groovy:2.5.4;org.codehaus.groovy:groovy-xml:2.5.4
40,org.kie.workbench.stunner:kie-wb-common-stunner-svg-client:7.51.0.Final,org.kie.workbench.stunner:kie-wb-common-stunner-svg-client:7.51.0.Final;org.kie.workbench.stunner:kie-wb-common-stunner-core-api:7.51.0.Final;org.kie.workbench.forms:kie-wb-common-forms-api:7.51.0.Final;org.uberfire:uberfire-layout-editor-api:7.51.0.Final;org.uberfire:uberfire-runtime-plugins-api:7.51.0.Final;org.kie.workbench.forms:kie-wb-common-dynamic-forms-api:7.51.0.Final;org.kie.workbench.forms:kie-wb-common-forms-fields:7.51.0.Final;org.kie.workbench.forms:kie-wb-common-forms-adf-base:7.51.0.Final;org.kie.workbench.forms:kie-wb-common-forms-adf-engine-api:7.51.0.Final;org.uberfire:uberfire-preferences-api:7.51.0.Final;org.kie.workbench.stunner:kie-wb-common-stunner-client-api:7.51.0.Final;com.google.jsinterop:jsinterop-annotations:2.0.0;org.jboss.errai:errai-ui:4.11.0.Final;com.fasterxml.jackson.core:jackson-databind:2.10.4;com.fasterxml.jackson.core:jackson-annotations:2.10.4;com.fasterxml.jackson.core:jackson-core:2.10.4;org.lesscss:lesscss:1.7.0.1.1;org.mozilla:rhino:1.7R4;org.slf4j:jcl-over-slf4j:1.7.26;org.uberfire:appformer-client-api:7.51.0.Final;com.google.gwt:gwt-user:2.9.0;javax.validation:validation-api:1.0.0.GA;javax.servlet:javax.servlet-api:3.1.0;org.w3c.css:sac:1.3;org.kie.workbench.stunner:kie-wb-common-stunner-core-common:7.51.0.Final;org.uberfire:uberfire-nio2-model:7.51.0.Final;org.kie.soup:kie-soup-xstream:7.51.0.Final;com.thoughtworks.xstream:xstream:1.4.15;xmlpull:xmlpull:1.1.3.1;xpp3:xpp3_min:1.1.4c;commons-codec:commons-codec:1.11;javax.validation:validation-api:1.0.0.GA;org.hibernate:hibernate-validator:4.1.0.Final;org.jboss.errai:errai-validation:4.11.0.Final;org.jboss.errai:errai-javax-enterprise:4.11.0.Final;org.slf4j:slf4j-api:1.7.26;org.kie.workbench.stunner:kie-wb-common-stunner-client-common:7.51.0.Final;org.uberfire:uberfire-workbench-client-views-patternfly:7.51.0.Final;org.uberfire:uberfire-security-api:7.51.0.Final;org.gwtbootstrap3:gwtbootstrap3:1.0.1;com.allen-sauer.gwt.dnd:gwt-dnd:3.3.3;com.google.jsinterop:base:1.0.0;org.uberfire:uberfire-client-api:7.51.0.Final;com.google.elemental2:elemental2-promise:1.1.0;org.uberfire:uberfire-commons-editor-api:7.51.0.Final;org.uberfire:uberfire-preferences-processors:7.51.0.Final;org.uberfire:uberfire-workbench-processors:7.51.0.Final;org.freemarker:freemarker:2.3.28;org.slf4j:log4j-over-slf4j:1.7.26;org.uberfire:uberfire-commons-editor-client:7.51.0.Final;com.google.elemental2:elemental2-core:1.1.0;org.uberfire:uberfire-client-all:7.51.0.Final;org.uberfire:uberfire-client:7.51.0.Final;org.uberfire:uberfire-js:7.51.0.Final;org.uberfire:appformer-js-bridge:7.51.0.Final;org.uberfire:uberfire-client-backend:7.51.0.Final;org.uberfire:uberfire-security-client-backend:7.51.0.Final;org.uberfire:uberfire-workbench-client-backend:7.51.0.Final;org.uberfire:uberfire-widgets-commons:7.51.0.Final;org.uberfire:uberfire-widgets-service-api:7.51.0.Final;org.uberfire:uberfire-widgets-table:7.51.0.Final;org.gwtbootstrap3:gwtbootstrap3-extras:1.0.2;org.uberfire:uberfire-workbench-client:7.51.0.Final;org.uberfire:uberfire-security-client:7.51.0.Final;org.uberfire:uberfire-backend-api:7.51.0.Final;org.jboss.errai:errai-cdi-client:4.11.0.Final;org.jboss.errai:errai-ioc-bus-support:4.11.0.Final;org.jboss.errai:errai-cdi-shared:4.11.0.Final;org.jboss.errai:errai-security-client:4.11.0.Final;org.jboss.errai:errai-navigation:4.11.0.Final;org.jboss.errai:errai-jaxrs-client:4.11.0.Final;javax.persistence:javax.persistence-api:2.2;org.jboss.spec.javax.el:jboss-el-api_3.0_spec:1.0.12.Final;org.uberfire:uberfire-experimental-api:7.51.0.Final;com.google.elemental2:elemental2-dom:1.1.0;org.kie.workbench.stunner:kie-wb-common-stunner-lienzo:7.51.0.Final;com.ahome-it:ahome-tooling-common:1.0.190-RELEASE;org.kie.workbench.stunner:kie-wb-common-stunner-lienzo-extensions:7.51.0.Final;org.kie:lienzo-core:7.51.0.Final;org.jboss.errai:errai-bus:4.11.0.Final;org.jboss.errai:errai-config:4.11.0.Final;org.jboss.errai:errai-marshalling:4.11.0.Final;org.jsoup:jsoup:1.8.3;javax.inject:javax.inject:1;org.mvel:mvel2:2.4.8.Final;junit:junit:4.13.1;org.hamcrest:hamcrest-core:1.3;org.javassist:javassist:3.23.2-GA;io.netty:netty-codec-http:4.1.48.Final;io.netty:netty-common:4.1.48.Final;io.netty:netty-codec:4.1.48.Final;io.netty:netty-handler:4.1.48.Final;io.netty:netty-resolver:4.1.48.Final;com.google.guava:guava:29.0-jre;com.google.guava:failureaccess:1.0.1;com.google.guava:listenablefuture:9999.0-empty-to-avoid-conflict-with-guava;com.google.code.findbugs:jsr305:3.0.2;org.checkerframework:checker-qual:2.11.1;com.google.errorprone:error_prone_annotations:2.3.4;com.google.j2objc:j2objc-annotations:1.3;org.jgroups:jgroups:3.6.14.Final;org.jboss.errai:errai-common:4.11.0.Final;org.jboss.errai.reflections:reflections:4.11.0.Final;de.benediktmeurer.gwt-slf4j:gwt-slf4j:0.0.2;org.apache.commons:commons-lang3:3.8.1;org.jboss.errai:errai-ioc:4.11.0.Final;org.jboss.errai:errai-codegen:4.11.0.Final;org.jboss.errai:errai-codegen-gwt:4.11.0.Final;com.google.guava:guava-gwt:29.0-jre;javax.enterprise:cdi-api:2.0.SP1;org.jboss.errai:errai-data-binding:4.11.0.Final;org.uberfire:uberfire-api:7.51.0.Final;org.jboss.errai:errai-security-server:4.11.0.Final;org.apache.deltaspike.core:deltaspike-core-api:1.5.1;org.jboss.resteasy:resteasy-cdi:3.11.2.Final;org.jboss.spec.javax.ws.rs:jboss-jaxrs-api_2.1_spec:2.0.1.Final;org.jboss.spec.javax.interceptor:jboss-interceptors-api_1.2_spec:2.0.0.Final;jakarta.validation:jakarta.validation-api:2.0.2;org.jboss.resteasy:resteasy-jaxrs:3.11.2.Final;org.jboss.spec.javax.xml.bind:jboss-jaxb-api_2.3_spec:1.0.1.Final;org.reactivestreams:reactive-streams:1.0.3;com.sun.activation:jakarta.activation:1.2.1;org.apache.httpcomponents:httpclient:4.5.10;org.apache.httpcomponents:httpcore:4.4.12;commons-io:commons-io:2.5;com.github.stephenc.jcip:jcip-annotations:1.0-1;org.jboss.logging:jboss-logging:3.3.2.Final;org.jboss.weld:weld-api:3.0.SP4;org.uberfire:uberfire-commons:7.51.0.Final;javax.annotation:javax.annotation-api:1.3.2;org.apache.activemq:artemis-jms-client:2.3.0;org.apache.activemq:artemis-core-client:2.3.0;org.apache.activemq:artemis-commons:2.3.0;commons-beanutils:commons-beanutils:1.9.2;commons-collections:commons-collections:3.2.1;org.apache.geronimo.specs:geronimo-json_1.0_spec:1.0-alpha-1;org.apache.johnzon:johnzon-core:0.9.5;org.apache.activemq:artemis-selector:2.3.0;org.jboss.spec.javax.jms:jboss-jms-api_2.0_spec:1.0.2.Final;io.netty:netty-buffer:4.1.59.Final;io.netty:netty-transport:4.1.59.Final;io.netty:netty-transport-native-epoll:4.1.59.Final;io.netty:netty-transport-native-unix-common:4.1.59.Final;io.netty:netty-transport-native-kqueue:4.1.59.Final;org.kie.soup:kie-soup-commons:7.51.0.Final;com.ahome-it:ahome-tooling-nativetools:1.0.195-RELEASE
41,com.github.mjakubowski84:parquet4s-core_2.13:1.5.1,com.github.mjakubowski84:parquet4s-core_2.13:1.5.1;org.scala-lang:scala-library:2.13.3;org.apache.parquet:parquet-hadoop:1.11.0;org.apache.parquet:parquet-column:1.11.0;org.apache.parquet:parquet-common:1.11.0;org.apache.yetus:audience-annotations:0.11.0;org.apache.parquet:parquet-encoding:1.11.0;org.apache.parquet:parquet-format-structures:1.11.0;javax.annotation:javax.annotation-api:1.3.2;org.apache.parquet:parquet-jackson:1.11.0;org.xerial.snappy:snappy-java:1.1.7.3;commons-pool:commons-pool:1.6;com.chuusai:shapeless_2.13:2.3.3;org.slf4j:slf4j-api:1.7.30;org.scala-lang.modules:scala-collection-compat_2.13:2.2.0
42,com.sumologic.sumobot:sumobot_2.11:1.0.9,com.sumologic.sumobot:sumobot_2.11:1.0.9;com.github.slack-scala-client:slack-scala-client_2.11:0.2.14;org.scala-lang:scala-library:2.11.12;com.typesafe.akka:akka-http-core_2.11:10.1.14;com.typesafe.akka:akka-parsing_2.11:10.1.14;com.typesafe.akka:akka-actor_2.11:2.5.32;com.typesafe:config:1.3.3;org.scala-lang.modules:scala-java8-compat_2.11:0.7.0;com.typesafe.akka:akka-testkit_2.11:2.5.32;com.typesafe.akka:akka-stream_2.11:2.5.32;com.typesafe.akka:akka-protobuf_2.11:2.5.32;org.reactivestreams:reactive-streams:1.0.2;com.typesafe:ssl-config-core_2.11:0.3.8;org.scalatest:scalatest_2.11:3.0.8;org.scalactic:scalactic_2.11:3.0.8;org.scala-lang.modules:scala-xml_2.11:1.2.0;com.offbytwo.jenkins:jenkins-client:0.3.8;net.sf.json-lib:json-lib:2.4;net.sf.ezmorph:ezmorph:1.0.6;commons-lang:commons-lang:2.6;commons-io:commons-io:2.4;org.apache.httpcomponents:httpcore:4.3.3;org.apache.httpcomponents:httpmime:4.3.6;jaxen:jaxen:1.1.6;org.slf4j:slf4j-api:1.7.21;xml-apis:xml-apis:1.4.01;commons-beanutils:commons-beanutils:1.9.4;commons-logging:commons-logging:1.2;commons-collections:commons-collections:3.2.2;org.apache.httpcomponents:httpclient:4.3.6;commons-codec:commons-codec:1.6;org.scalatra.scalate:scalate-core_2.11:1.9.6;org.scalatra.scalate:scalate-util_2.11:1.9.6;org.slf4j:slf4j-log4j12:1.7.12;log4j:log4j:1.2.17;com.amazonaws:aws-java-sdk-support:1.11.761;com.amazonaws:aws-java-sdk-core:1.11.761;software.amazon.ion:ion-java:1.0.2;com.fasterxml.jackson.dataformat:jackson-dataformat-cbor:2.6.7;com.amazonaws:jmespath-java:1.11.761;com.amazonaws:aws-java-sdk-s3:1.11.761;com.amazonaws:aws-java-sdk-kms:1.11.761;org.quartz-scheduler:quartz:2.3.2;com.mchange:mchange-commons-java:0.2.15;com.zaxxer:HikariCP-java7:2.4.13;com.mchange:c3p0:0.9.5.4;net.liftweb:lift-json_2.11:3.4.1;com.thoughtworks.paranamer:paranamer:2.8;org.scala-lang:scala-compiler:2.11.12;org.scala-lang.modules:scala-parser-combinators_2.11:1.0.4;org.scala-lang:scalap:2.11.12;org.scala-lang:scala-reflect:2.11.12;com.fasterxml.jackson.core:jackson-databind:2.10.0;com.fasterxml.jackson.core:jackson-annotations:2.10.0;com.fasterxml.jackson.core:jackson-core:2.10.0;org.dom4j:dom4j:2.1.1;com.google.guava:guava:27.1-jre;com.google.guava:failureaccess:1.0.1;com.google.guava:listenablefuture:9999.0-empty-to-avoid-conflict-with-guava;com.google.code.findbugs:jsr305:3.0.2;org.checkerframework:checker-qual:2.5.2;com.google.errorprone:error_prone_annotations:2.2.0;com.google.j2objc:j2objc-annotations:1.1;org.codehaus.mojo:animal-sniffer-annotations:1.17;com.typesafe.play:play-json_2.11:2.7.4;com.typesafe.play:play-functional_2.11:2.7.4;joda-time:joda-time:2.10.1;com.fasterxml.jackson.datatype:jackson-datatype-jdk8:2.9.8;com.fasterxml.jackson.datatype:jackson-datatype-jsr310:2.9.8;com.pauldijou:jwt-play-json_2.11:3.1.0;com.pauldijou:jwt-json-common_2.11:3.1.0;com.pauldijou:jwt-core_2.11:3.1.0;com.typesafe.akka:akka-http_2.11:10.1.14;org.joda:joda-convert:1.9.2;junit:junit:4.12;org.hamcrest:hamcrest-core:1.3
43,com.outr:perfolation_native0.4_2.12:1.2.5,com.outr:perfolation_native0.4_2.12:1.2.5;org.scala-lang:scala-library:2.12.13;org.scala-native:nativelib_native0.4_2.12:0.4.0;org.scala-lang:scala-reflect:2.12.13;org.scala-native:javalib_native0.4_2.12:0.4.0;org.scala-native:posixlib_native0.4_2.12:0.4.0;org.scala-native:clib_native0.4_2.12:0.4.0;org.scala-native:auxlib_native0.4_2.12:0.4.0;org.scala-native:scalalib_native0.4_2.12:0.4.0;org.scala-lang:scala-library:2.12.13
44,com.github.yannrichet:Rsession:3.1.1,com.github.yannrichet:Rsession:3.1.1;org.slf4j:slf4j-api:1.7.12;commons-io:commons-io:2.4;com.github.yannrichet:JMathArray:1.0;gov.nist.math:jama:1.0.3;org.rosuda.REngine:REngine:2.1.0;org.rosuda.REngine:Rserve:1.8.1;org.eclipse.aether:aether-api:1.0.2.v20150114;org.renjin:renjin-aether-package-loader:3.5-beta76;org.slf4j:slf4j-jdk14:1.6.1;org.renjin:renjin-core:3.5-beta76;org.renjin:renjin-appl:3.5-beta76;org.renjin:renjin-common:3.5-beta76;org.renjin:renjin-nmath:3.5-beta76;org.renjin:renjin-blas:3.5-beta76;org.renjin:renjin-lapack:3.5-beta76;org.renjin:gcc-bridge-runtime:3.5-beta76;org.apache.commons:commons-math:2.2;com.github.fommil.netlib:core:1.1.2;net.sourceforge.f2j:arpack_combined_all:0.1;org.apache.commons:commons-vfs2:2.0;commons-logging:commons-logging:1.1.1;org.apache.maven.scm:maven-scm-api:1.4;org.apache.maven.scm:maven-scm-provider-svnexe:1.4;org.apache.maven.scm:maven-scm-provider-svn-commons:1.4;regexp:regexp:1.3;org.apache.commons:commons-compress:1.18;org.tukaani:xz:1.8;org.renjin:renjin-asm:5.0.4b;org.renjin:renjin-guava:28.0b;com.sun.codemodel:codemodel:2.6;org.eclipse.aether:aether-spi:1.0.2.v20150114;org.eclipse.aether:aether-util:1.0.2.v20150114;org.eclipse.aether:aether-impl:1.0.2.v20150114;org.eclipse.aether:aether-transport-file:1.0.2.v20150114;org.eclipse.aether:aether-connector-basic:1.0.2.v20150114;org.eclipse.aether:aether-transport-http:1.0.2.v20150114;org.apache.httpcomponents:httpclient:4.2.6;org.apache.httpcomponents:httpcore:4.2.5;commons-codec:commons-codec:1.6;org.slf4j:jcl-over-slf4j:1.6.2;org.apache.maven:maven-aether-provider:3.1.0;org.apache.maven:maven-model:3.1.0;org.apache.maven:maven-model-builder:3.1.0;org.apache.maven:maven-repository-metadata:3.1.0;org.eclipse.sisu:org.eclipse.sisu.plexus:0.0.0.M2a;javax.enterprise:cdi-api:1.0;javax.annotation:jsr250-api:1.0;javax.inject:javax.inject:1;com.google.guava:guava:10.0.1;com.google.code.findbugs:jsr305:1.3.9;org.sonatype.sisu:sisu-guice:3.1.0;aopalliance:aopalliance:1.0;org.eclipse.sisu:org.eclipse.sisu.inject:0.0.0.M2a;asm:asm:3.3.1;org.codehaus.plexus:plexus-classworlds:2.4;org.codehaus.plexus:plexus-component-annotations:1.5.5;org.codehaus.plexus:plexus-utils:3.0.10;org.apache.maven:maven-settings-builder:3.1.0;org.codehaus.plexus:plexus-interpolation:1.16;org.apache.maven:maven-settings:3.1.0;org.sonatype.plexus:plexus-sec-dispatcher:1.3;org.sonatype.plexus:plexus-cipher:1.4;org.json:json:20180130;org.renjin:renjin-script-engine:3.5-beta76;org.renjin:stats:3.5-beta76;org.renjin:utils:3.5-beta76;org.renjin:tools:3.5-beta76;org.renjin:methods:3.5-beta76;org.renjin:graphics:3.5-beta76;org.renjin:datasets:3.5-beta76;org.renjin:grDevices:3.5-beta76;org.renjin:renjin-gnur-runtime:3.5-beta76;org.jfree:jfreesvg:3.3
45,de.sciss:kollflitz_3.0.0-M3:0.2.4,de.sciss:kollflitz_3.0.0-M3:0.2.4;org.scala-lang:scala3-library_3.0.0-M3:3.0.0-M3;org.scala-lang:scala-library:2.13.4
46,app.tulz:laminext-validation_sjs1_2.13:0.1.0,app.tulz:laminext-validation_sjs1_2.13:0.1.0;org.scala-lang:scala-library:2.13.4;app.tulz:laminext-core_sjs1_2.13:0.1.0;org.scala-js:scalajs-library_2.13:1.1.0;com.raquo:laminar_sjs1_2.13:0.11.0;com.raquo:airstream_sjs1_2.13:0.11.0;org.scala-js:scalajs-dom_sjs1_2.13:1.1.0;com.raquo:domtypes_sjs1_2.13:0.10.1;app.tulz:tuplez_sjs1_2.13:0.2.0;org.typelevel:cats-core_sjs1_2.13:2.3.0;org.typelevel:cats-kernel_sjs1_2.13:2.3.0;org.typelevel:simulacrum-scalafix-annotations_2.13:0.5.1
47,io.ktor:ktor-http-metadata:1.4.1,io.ktor:ktor-http-metadata:1.4.1;org.jetbrains.kotlin:kotlin-stdlib-common:1.4.10;org.jetbrains.kotlinx:kotlinx-coroutines-core-metadata:1.3.9-native-mt-2;io.ktor:ktor-utils:1.4.1
