number,coordinate,dependencies
31,com.baidu.xuper:xuper-java-sdk:0.2.0,com.baidu.xuper:xuper-java-sdk:0.2.0;org.yaml:snakeyaml:1.26;io.grpc:grpc-okhttp:1.25.0;io.grpc:grpc-core:1.25.0;com.google.android:annotations:4.1.1.4;io.perfmark:perfmark-api:0.19.0;io.opencensus:opencensus-api:0.21.0;io.opencensus:opencensus-contrib-grpc-metrics:0.21.0;com.squareup.okio:okio:1.13.0;com.squareup.okhttp:okhttp:2.5.0;io.grpc:grpc-protobuf-lite:1.25.0;io.grpc:grpc-api:1.25.0;io.grpc:grpc-context:1.25.0;com.google.errorprone:error_prone_annotations:2.3.3;com.google.code.findbugs:jsr305:3.0.2;org.codehaus.mojo:animal-sniffer-annotations:1.17;com.google.protobuf:protobuf-lite:3.0.1;com.google.guava:guava:28.1-android;com.google.guava:failureaccess:1.0.1;com.google.guava:listenablefuture:9999.0-empty-to-avoid-conflict-with-guava;org.checkerframework:checker-compat-qual:2.5.5;com.google.j2objc:j2objc-annotations:1.3;io.grpc:grpc-stub:1.25.0;javax.annotation:javax.annotation-api:1.3.2;org.bouncycastle:bcprov-jdk15to18:1.64;com.google.code.gson:gson:2.4;com.alibaba:fastjson:1.2.68
32,com.xdev-software:biapi:5.1.0,com.xdev-software:biapi:5.1.0;com.xdev-software:xapi:5.0.3;net.sf.jasperreports:jasperreports:6.16.0;commons-beanutils:commons-beanutils:1.9.4;commons-collections:commons-collections:3.2.2;commons-digester:commons-digester:2.1;commons-logging:commons-logging:1.1.1;org.apache.commons:commons-collections4:4.2;com.lowagie:itext:2.1.7.js8;org.jfree:jcommon:1.0.23;org.jfree:jfreechart:1.0.19;org.eclipse.jdt:ecj:3.21.0;org.codehaus.castor:castor-xml:1.4.1;org.codehaus.castor:castor-core:1.4.1;org.apache.commons:commons-lang3:3.4;javax.inject:javax.inject:1;com.fasterxml.jackson.core:jackson-core:2.10.0;com.fasterxml.jackson.core:jackson-databind:2.10.0;com.fasterxml.jackson.core:jackson-annotations:2.10.0
33,com.linecorp.armeria:armeria-retrofit2-shaded:0.55.0,com.linecorp.armeria:armeria-retrofit2-shaded:0.55.0;com.linecorp.armeria:armeria-shaded:0.55.0;com.fasterxml.jackson.core:jackson-core:2.9.2;com.fasterxml.jackson.core:jackson-annotations:2.9.2;com.fasterxml.jackson.core:jackson-databind:2.9.2;io.micrometer:micrometer-core:1.0.0-rc.4;org.hdrhistogram:HdrHistogram:2.1.10;org.latencyutils:LatencyUtils:2.0.3;io.micrometer:micrometer-registry-prometheus:1.0.0-rc.4;io.netty:netty-transport:4.1.17.Final;io.netty:netty-buffer:4.1.17.Final;io.netty:netty-resolver:4.1.17.Final;io.netty:netty-codec-http2:4.1.17.Final;io.netty:netty-codec-http:4.1.17.Final;io.netty:netty-codec:4.1.17.Final;io.netty:netty-handler:4.1.17.Final;io.netty:netty-resolver-dns:4.1.17.Final;io.netty:netty-codec-dns:4.1.17.Final;io.netty:netty-transport-native-unix-common:4.1.17.Final;io.netty:netty-common:4.1.17.Final;io.netty:netty-transport-native-epoll:4.1.17.Final;io.netty:netty-transport-native-unix-common:4.1.17.Final;io.netty:netty-tcnative-boringssl-static:2.0.7.Final;io.prometheus:simpleclient_common:0.1.0;io.prometheus:simpleclient:0.1.0;org.reactivestreams:reactive-streams:1.0.1;org.javassist:javassist:3.22.0-GA;org.slf4j:slf4j-api:1.7.25;com.squareup.retrofit2:retrofit:2.3.0;com.squareup.okhttp3:okhttp:3.8.0;com.squareup.okio:okio:1.13.0
34,org.webjars.npm:types__yaml:1.9.7,org.webjars.npm:types__yaml:1.9.7;org.webjars.npm:yaml:2.0.0-5
35,com.azure:azure-security-attestation:1.0.0-beta.1,com.azure:azure-security-attestation:1.0.0-beta.1;com.azure:azure-core:1.12.0;com.fasterxml.jackson.datatype:jackson-datatype-jsr310:2.11.3;com.fasterxml.jackson.core:jackson-annotations:2.11.3;com.fasterxml.jackson.core:jackson-core:2.11.3;com.fasterxml.jackson.core:jackson-databind:2.11.3;com.fasterxml.jackson.dataformat:jackson-dataformat-xml:2.11.3;com.fasterxml.jackson.module:jackson-module-jaxb-annotations:2.11.3;jakarta.xml.bind:jakarta.xml.bind-api:2.3.2;jakarta.activation:jakarta.activation-api:1.2.1;org.codehaus.woodstox:stax2-api:4.2.1;com.fasterxml.woodstox:woodstox-core:6.2.1;org.slf4j:slf4j-api:1.7.30;io.projectreactor:reactor-core:3.3.12.RELEASE;org.reactivestreams:reactive-streams:1.0.3;io.netty:netty-tcnative-boringssl-static:2.0.35.Final
36,tools.caroline:caroline-sdk-store:0.0.1,tools.caroline:caroline-sdk-store:0.0.1;org.jetbrains.kotlin:kotlin-stdlib-common:1.4.31
37,io.mosip.resident:resident-service:1.1.2,io.mosip.resident:resident-service:1.1.2;org.springframework.boot:spring-boot-starter-test:2.0.2.RELEASE;org.springframework.boot:spring-boot-starter:2.0.2.RELEASE;org.springframework.boot:spring-boot:2.0.2.RELEASE;org.springframework.boot:spring-boot-autoconfigure:2.0.2.RELEASE;org.springframework.boot:spring-boot-starter-logging:2.0.2.RELEASE;org.apache.logging.log4j:log4j-to-slf4j:2.10.0;org.apache.logging.log4j:log4j-api:2.10.0;javax.annotation:javax.annotation-api:1.3.2;org.yaml:snakeyaml:1.19;org.springframework.boot:spring-boot-test:2.0.2.RELEASE;org.springframework.boot:spring-boot-test-autoconfigure:2.0.2.RELEASE;com.jayway.jsonpath:json-path:2.4.0;net.minidev:json-smart:2.3;net.minidev:accessors-smart:1.2;org.ow2.asm:asm:5.0.4;junit:junit:4.12;org.assertj:assertj-core:3.9.1;org.mockito:mockito-core:2.15.0;net.bytebuddy:byte-buddy:1.7.9;net.bytebuddy:byte-buddy-agent:1.7.9;org.objenesis:objenesis:2.6;org.hamcrest:hamcrest-core:1.3;org.hamcrest:hamcrest-library:1.3;org.skyscreamer:jsonassert:1.5.0;com.vaadin.external.google:android-json:0.0.20131108.vaadin1;org.springframework:spring-core:5.0.6.RELEASE;org.springframework:spring-jcl:5.0.6.RELEASE;org.springframework:spring-test:5.0.6.RELEASE;org.xmlunit:xmlunit-core:2.5.1;io.mosip.kernel:kernel-core:1.1.2;org.springframework.data:spring-data-jpa:2.0.7.RELEASE;org.springframework.data:spring-data-commons:2.0.7.RELEASE;org.springframework:spring-orm:5.0.6.RELEASE;org.springframework:spring-context:5.0.6.RELEASE;org.springframework:spring-aop:5.0.6.RELEASE;org.springframework:spring-tx:5.0.6.RELEASE;org.springframework:spring-beans:5.0.6.RELEASE;org.aspectj:aspectjrt:1.8.12;org.springframework.boot:spring-boot-starter-security:2.0.2.RELEASE;org.springframework.security:spring-security-config:5.0.5.RELEASE;org.springframework.security:spring-security-core:5.0.5.RELEASE;org.springframework.security:spring-security-web:5.0.5.RELEASE;javax.persistence:javax.persistence-api:2.2;javax.transaction:javax.transaction-api:1.3;javax.validation:validation-api:2.0.1.Final;commons-io:commons-io:2.6;org.apache.commons:commons-math3:3.6.1;org.apache.commons:commons-lang3:3.7;com.fasterxml.jackson.core:jackson-databind:2.9.6;com.fasterxml.jackson.core:jackson-annotations:2.9.0;com.fasterxml.jackson.core:jackson-core:2.9.6;org.bouncycastle:bcprov-jdk15on:1.66;commons-codec:commons-codec:1.11;javax.interceptor:javax.interceptor-api:1.2;com.google.code.findbugs:annotations:3.0.1;net.jcip:jcip-annotations:1.0;com.google.code.findbugs:jsr305:3.0.1;io.swagger:swagger-annotations:1.5.21;io.swagger:swagger-models:1.5.21;com.auth0:java-jwt:3.8.1;javax.xml.bind:jaxb-api:2.3.0;javax.activation:activation:1.1;org.glassfish.jaxb:jaxb-runtime:2.3.0-b170127.1453;org.glassfish.jaxb:jaxb-core:2.3.0-b170127.1453;org.glassfish.jaxb:txw2:2.3.0-b170127.1453;com.sun.istack:istack-commons-runtime:3.0.4;org.jvnet.staxex:stax-ex:1.7.8;com.sun.xml.fastinfoset:FastInfoset:1.2.13;org.javassist:javassist:3.27.0-GA;org.springframework.cloud:spring-cloud-starter-sleuth:2.0.4.RELEASE;org.springframework.cloud:spring-cloud-starter:2.0.4.RELEASE;org.springframework.cloud:spring-cloud-context:2.0.4.RELEASE;org.springframework.security:spring-security-crypto:5.0.12.RELEASE;org.springframework.cloud:spring-cloud-commons:2.0.4.RELEASE;org.springframework.security:spring-security-rsa:1.0.7.RELEASE;org.springframework.cloud:spring-cloud-sleuth-core:2.0.4.RELEASE;io.zipkin.brave:brave:5.6.1;io.zipkin.zipkin2:zipkin:2.12.0;io.zipkin.reporter2:zipkin-reporter:2.7.14;io.zipkin.brave:brave-context-log4j2:5.6.1;io.zipkin.brave:brave-instrumentation-spring-web:5.6.1;io.zipkin.brave:brave-instrumentation-http:5.6.1;io.zipkin.brave:brave-instrumentation-spring-rabbit:5.6.1;io.zipkin.brave:brave-instrumentation-kafka-clients:5.6.1;io.zipkin.brave:brave-instrumentation-httpclient:5.6.1;io.zipkin.brave:brave-instrumentation-httpasyncclient:5.6.1;io.zipkin.brave:brave-instrumentation-spring-webmvc:5.6.1;io.zipkin.brave:brave-instrumentation-servlet:5.6.1;org.springframework.cloud:spring-cloud-starter-config:2.0.4.RELEASE;org.springframework.cloud:spring-cloud-config-client:2.0.4.RELEASE;org.apache.tomcat.embed:tomcat-embed-core:8.5.31;org.apache.tomcat:tomcat-annotations-api:8.5.31;org.springframework.boot:spring-boot-starter-web:2.0.2.RELEASE;org.springframework.boot:spring-boot-starter-json:2.0.2.RELEASE;com.fasterxml.jackson.datatype:jackson-datatype-jdk8:2.9.5;com.fasterxml.jackson.datatype:jackson-datatype-jsr310:2.9.5;com.fasterxml.jackson.module:jackson-module-parameter-names:2.9.5;org.springframework.boot:spring-boot-starter-tomcat:2.0.2.RELEASE;org.apache.tomcat.embed:tomcat-embed-el:8.5.31;org.apache.tomcat.embed:tomcat-embed-websocket:8.5.31;org.hibernate.validator:hibernate-validator:6.0.9.Final;org.jboss.logging:jboss-logging:3.3.2.Final;org.springframework:spring-web:5.0.6.RELEASE;org.springframework:spring-webmvc:5.0.6.RELEASE;org.springframework:spring-expression:5.0.6.RELEASE;org.springframework.boot:spring-boot-starter-actuator:2.0.2.RELEASE;org.springframework.boot:spring-boot-actuator-autoconfigure:2.0.2.RELEASE;org.springframework.boot:spring-boot-actuator:2.0.2.RELEASE;io.springfox:springfox-swagger-ui:2.9.2;io.springfox:springfox-spring-web:2.9.2;io.springfox:springfox-swagger2:2.9.2;io.springfox:springfox-spi:2.9.2;io.springfox:springfox-core:2.9.2;io.springfox:springfox-schema:2.9.2;io.springfox:springfox-swagger-common:2.9.2;com.google.guava:guava:20.0;com.fasterxml:classmate:1.4.0;org.slf4j:slf4j-api:1.7.25;org.springframework.plugin:spring-plugin-core:1.2.0.RELEASE;org.springframework.plugin:spring-plugin-metadata:1.2.0.RELEASE;org.mapstruct:mapstruct:1.2.0.Final;org.springframework.boot:spring-boot-starter-data-jpa:2.0.2.RELEASE;org.springframework.boot:spring-boot-starter-aop:2.0.2.RELEASE;org.aspectj:aspectjweaver:1.8.13;org.springframework.boot:spring-boot-starter-jdbc:2.0.2.RELEASE;com.zaxxer:HikariCP:2.7.9;org.springframework:spring-jdbc:5.0.6.RELEASE;org.hibernate:hibernate-core:5.2.17.Final;org.hibernate.javax.persistence:hibernate-jpa-2.1-api:1.0.0.Final;antlr:antlr:2.7.7;org.jboss:jandex:2.0.3.Final;dom4j:dom4j:1.6.1;org.hibernate.common:hibernate-commons-annotations:5.0.1.Final;org.springframework:spring-aspects:5.0.6.RELEASE;org.postgresql:postgresql:42.2.2;com.googlecode.json-simple:json-simple:1.1.1;io.mosip.kernel:kernel-logger-logback:1.1.2;net.logstash.logback:logstash-logback-encoder:6.4;ch.qos.logback:logback-classic:1.2.3;ch.qos.logback:logback-core:1.2.3;ch.qos.logback:logback-access:1.2.3;io.mosip.kernel:kernel-idvalidator-uin:1.1.2;io.mosip.kernel:kernel-idvalidator-rid:1.1.2;io.mosip.kernel:kernel-idvalidator-vid:1.1.2;io.mosip.kernel:kernel-templatemanager-velocity:1.1.2;org.apache.velocity:velocity:1.7;commons-collections:commons-collections:3.2.1;commons-lang:commons-lang:2.4;org.apache.velocity:velocity-tools:2.0;commons-beanutils:commons-beanutils:1.7.0;commons-digester:commons-digester:1.8;commons-chain:commons-chain:1.1;commons-validator:commons-validator:1.3.1;oro:oro:2.0.8;sslext:sslext:1.2-0;org.apache.struts:struts-core:1.3.8;org.apache.struts:struts-taglib:1.3.8;org.apache.struts:struts-tiles:1.3.8;javax.servlet:javax.servlet-api:4.0.1;com.h2database:h2:1.4.197;org.apache.httpcomponents:httpclient:4.5.6;org.apache.httpcomponents:httpcore:4.4.10;commons-logging:commons-logging:1.2;com.google.code.gson:gson:2.8.4;io.micrometer:micrometer-core:1.4.2;org.hdrhistogram:HdrHistogram:2.1.12;org.latencyutils:LatencyUtils:2.0.3;io.micrometer:micrometer-registry-prometheus:1.4.2;io.prometheus:simpleclient_common:0.8.1;io.prometheus:simpleclient:0.8.1;org.projectlombok:lombok:1.18.8;joda-time:joda-time:2.8.1;io.mosip.commons:commons-packet-manager:1.1.2;io.mosip.kernel:kernel-idobjectvalidator:1.1.2;com.github.java-json-tools:json-schema-validator:2.2.10;com.github.java-json-tools:json-schema-core:1.2.10;com.github.java-json-tools:jackson-coreutils:1.9;com.github.fge:msg-simple:1.1;com.github.fge:btf:1.2;com.github.fge:uri-template:0.9;org.mozilla:rhino:1.7.7.1;javax.mail:mailapi:1.4.3;com.googlecode.libphonenumber:libphonenumber:8.0.0;net.sf.jopt-simple:jopt-simple:5.0.3;org.apache.commons:commons-collections4:4.3;io.mosip.kernel:kernel-auth-adapter:1.1.2;org.springframework.boot:spring-boot-starter-webflux:2.0.2.RELEASE;org.springframework.boot:spring-boot-starter-reactor-netty:2.0.2.RELEASE;io.projectreactor.ipc:reactor-netty:0.7.7.RELEASE;io.netty:netty-transport-native-epoll:4.1.24.Final;io.netty:netty-transport-native-unix-common:4.1.24.Final;org.springframework:spring-webflux:5.0.6.RELEASE;io.projectreactor:reactor-core:3.1.7.RELEASE;org.reactivestreams:reactive-streams:1.0.2;org.synchronoss.cloud:nio-multipart-parser:1.1.0;org.synchronoss.cloud:nio-stream-storage:1.1.3;org.springframework.security:spring-security-test:5.0.5.RELEASE;io.vertx:vertx-web:3.6.2;io.vertx:vertx-web-common:3.6.2;io.vertx:vertx-auth-common:3.6.2;io.vertx:vertx-bridge-common:3.6.2;io.vertx:vertx-core:3.6.2;io.netty:netty-common:4.1.30.Final;io.netty:netty-buffer:4.1.30.Final;io.netty:netty-transport:4.1.30.Final;io.netty:netty-handler:4.1.30.Final;io.netty:netty-codec:4.1.30.Final;io.netty:netty-handler-proxy:4.1.30.Final;io.netty:netty-codec-socks:4.1.30.Final;io.netty:netty-codec-http:4.1.30.Final;io.netty:netty-codec-http2:4.1.30.Final;io.netty:netty-resolver:4.1.30.Final;io.netty:netty-resolver-dns:4.1.30.Final;io.netty:netty-codec-dns:4.1.30.Final;org.json:json:20180813;io.jsonwebtoken:jjwt:0.6.0;io.mosip.kernel:kernel-cbeffutil-api:1.1.2;io.mosip.kernel:kernel-biometrics-api:1.1.2;org.springframework.boot:spring-boot-starter-cache:2.0.2.RELEASE;org.springframework:spring-context-support:5.0.6.RELEASE;io.mosip.commons:khazana:1.1.2;org.javaswift:joss:0.10.2;org.codehaus.jackson:jackson-mapper-asl:1.9.7;org.codehaus.jackson:jackson-core-asl:1.9.7;com.amazonaws:aws-java-sdk:1.11.368;com.amazonaws:aws-java-sdk-dlm:1.11.368;com.amazonaws:jmespath-java:1.11.368;com.amazonaws:aws-java-sdk-macie:1.11.368;com.amazonaws:aws-java-sdk-eks:1.11.368;com.amazonaws:aws-java-sdk-mediatailor:1.11.368;com.amazonaws:aws-java-sdk-neptune:1.11.368;com.amazonaws:aws-java-sdk-pi:1.11.368;com.amazonaws:aws-java-sdk-iot1clickprojects:1.11.368;com.amazonaws:aws-java-sdk-iot1clickdevices:1.11.368;com.amazonaws:aws-java-sdk-iotanalytics:1.11.368;com.amazonaws:aws-java-sdk-acmpca:1.11.368;com.amazonaws:aws-java-sdk-secretsmanager:1.11.368;com.amazonaws:aws-java-sdk-fms:1.11.368;com.amazonaws:aws-java-sdk-connect:1.11.368;com.amazonaws:aws-java-sdk-transcribe:1.11.368;com.amazonaws:aws-java-sdk-autoscalingplans:1.11.368;com.amazonaws:aws-java-sdk-workmail:1.11.368;com.amazonaws:aws-java-sdk-servicediscovery:1.11.368;com.amazonaws:aws-java-sdk-cloud9:1.11.368;com.amazonaws:aws-java-sdk-serverlessapplicationrepository:1.11.368;com.amazonaws:aws-java-sdk-alexaforbusiness:1.11.368;com.amazonaws:aws-java-sdk-resourcegroups:1.11.368;com.amazonaws:aws-java-sdk-comprehend:1.11.368;com.amazonaws:aws-java-sdk-translate:1.11.368;com.amazonaws:aws-java-sdk-sagemaker:1.11.368;com.amazonaws:aws-java-sdk-iotjobsdataplane:1.11.368;com.amazonaws:aws-java-sdk-sagemakerruntime:1.11.368;com.amazonaws:aws-java-sdk-kinesisvideo:1.11.368;com.amazonaws:aws-java-sdk-appsync:1.11.368;com.amazonaws:aws-java-sdk-guardduty:1.11.368;com.amazonaws:aws-java-sdk-mq:1.11.368;com.amazonaws:aws-java-sdk-mediaconvert:1.11.368;com.amazonaws:aws-java-sdk-mediastore:1.11.368;com.amazonaws:aws-java-sdk-mediastoredata:1.11.368;com.amazonaws:aws-java-sdk-medialive:1.11.368;com.amazonaws:aws-java-sdk-mediapackage:1.11.368;com.amazonaws:aws-java-sdk-costexplorer:1.11.368;com.amazonaws:aws-java-sdk-pricing:1.11.368;com.amazonaws:aws-java-sdk-mobile:1.11.368;com.amazonaws:aws-java-sdk-cloudhsmv2:1.11.368;com.amazonaws:aws-java-sdk-glue:1.11.368;com.amazonaws:aws-java-sdk-migrationhub:1.11.368;com.amazonaws:aws-java-sdk-dax:1.11.368;com.amazonaws:aws-java-sdk-greengrass:1.11.368;com.amazonaws:aws-java-sdk-athena:1.11.368;com.amazonaws:aws-java-sdk-marketplaceentitlement:1.11.368;com.amazonaws:aws-java-sdk-codestar:1.11.368;com.amazonaws:aws-java-sdk-lexmodelbuilding:1.11.368;com.amazonaws:aws-java-sdk-resourcegroupstaggingapi:1.11.368;com.amazonaws:aws-java-sdk-pinpoint:1.11.368;com.amazonaws:aws-java-sdk-xray:1.11.368;com.amazonaws:aws-java-sdk-opsworkscm:1.11.368;com.amazonaws:aws-java-sdk-support:1.11.368;com.amazonaws:aws-java-sdk-simpledb:1.11.368;com.amazonaws:aws-java-sdk-servicecatalog:1.11.368;com.amazonaws:aws-java-sdk-servermigration:1.11.368;com.amazonaws:aws-java-sdk-simpleworkflow:1.11.368;com.amazonaws:aws-java-sdk-storagegateway:1.11.368;com.amazonaws:aws-java-sdk-route53:1.11.368;com.amazonaws:aws-java-sdk-s3:1.11.368;com.amazonaws:aws-java-sdk-importexport:1.11.368;com.amazonaws:aws-java-sdk-sts:1.11.368;com.amazonaws:aws-java-sdk-sqs:1.11.368;com.amazonaws:aws-java-sdk-rds:1.11.368;com.amazonaws:aws-java-sdk-redshift:1.11.368;com.amazonaws:aws-java-sdk-elasticbeanstalk:1.11.368;com.amazonaws:aws-java-sdk-glacier:1.11.368;com.amazonaws:aws-java-sdk-iam:1.11.368;com.amazonaws:aws-java-sdk-datapipeline:1.11.368;com.amazonaws:aws-java-sdk-elasticloadbalancing:1.11.368;com.amazonaws:aws-java-sdk-elasticloadbalancingv2:1.11.368;com.amazonaws:aws-java-sdk-emr:1.11.368;com.amazonaws:aws-java-sdk-elasticache:1.11.368;com.amazonaws:aws-java-sdk-elastictranscoder:1.11.368;com.amazonaws:aws-java-sdk-ec2:1.11.368;com.amazonaws:aws-java-sdk-dynamodb:1.11.368;com.amazonaws:aws-java-sdk-sns:1.11.368;com.amazonaws:aws-java-sdk-budgets:1.11.368;com.amazonaws:aws-java-sdk-cloudtrail:1.11.368;com.amazonaws:aws-java-sdk-cloudwatch:1.11.368;com.amazonaws:aws-java-sdk-logs:1.11.368;com.amazonaws:aws-java-sdk-events:1.11.368;com.amazonaws:aws-java-sdk-cognitoidentity:1.11.368;com.amazonaws:aws-java-sdk-cognitosync:1.11.368;com.amazonaws:aws-java-sdk-directconnect:1.11.368;com.amazonaws:aws-java-sdk-cloudformation:1.11.368;com.amazonaws:aws-java-sdk-cloudfront:1.11.368;com.amazonaws:aws-java-sdk-clouddirectory:1.11.368;com.amazonaws:aws-java-sdk-kinesis:1.11.368;com.amazonaws:aws-java-sdk-opsworks:1.11.368;com.amazonaws:aws-java-sdk-ses:1.11.368;com.amazonaws:aws-java-sdk-autoscaling:1.11.368;com.amazonaws:aws-java-sdk-cloudsearch:1.11.368;com.amazonaws:aws-java-sdk-cloudwatchmetrics:1.11.368;com.amazonaws:aws-java-sdk-codedeploy:1.11.368;com.amazonaws:aws-java-sdk-codepipeline:1.11.368;com.amazonaws:aws-java-sdk-kms:1.11.368;com.amazonaws:aws-java-sdk-config:1.11.368;com.amazonaws:aws-java-sdk-lambda:1.11.368;com.amazonaws:aws-java-sdk-ecs:1.11.368;com.amazonaws:aws-java-sdk-ecr:1.11.368;com.amazonaws:aws-java-sdk-cloudhsm:1.11.368;com.amazonaws:aws-java-sdk-ssm:1.11.368;com.amazonaws:aws-java-sdk-workspaces:1.11.368;com.amazonaws:aws-java-sdk-machinelearning:1.11.368;com.amazonaws:aws-java-sdk-directory:1.11.368;com.amazonaws:aws-java-sdk-efs:1.11.368;com.amazonaws:aws-java-sdk-codecommit:1.11.368;com.amazonaws:aws-java-sdk-devicefarm:1.11.368;com.amazonaws:aws-java-sdk-elasticsearch:1.11.368;com.amazonaws:aws-java-sdk-waf:1.11.368;com.amazonaws:aws-java-sdk-marketplacecommerceanalytics:1.11.368;com.amazonaws:aws-java-sdk-inspector:1.11.368;com.amazonaws:aws-java-sdk-iot:1.11.368;com.amazonaws:aws-java-sdk-api-gateway:1.11.368;com.amazonaws:aws-java-sdk-acm:1.11.368;com.amazonaws:aws-java-sdk-gamelift:1.11.368;com.amazonaws:aws-java-sdk-dms:1.11.368;com.amazonaws:aws-java-sdk-marketplacemeteringservice:1.11.368;com.amazonaws:aws-java-sdk-cognitoidp:1.11.368;com.amazonaws:aws-java-sdk-discovery:1.11.368;com.amazonaws:aws-java-sdk-applicationautoscaling:1.11.368;com.amazonaws:aws-java-sdk-snowball:1.11.368;com.amazonaws:aws-java-sdk-rekognition:1.11.368;com.amazonaws:aws-java-sdk-polly:1.11.368;com.amazonaws:aws-java-sdk-lightsail:1.11.368;com.amazonaws:aws-java-sdk-stepfunctions:1.11.368;com.amazonaws:aws-java-sdk-health:1.11.368;com.amazonaws:aws-java-sdk-costandusagereport:1.11.368;com.amazonaws:aws-java-sdk-codebuild:1.11.368;com.amazonaws:aws-java-sdk-appstream:1.11.368;com.amazonaws:aws-java-sdk-shield:1.11.368;com.amazonaws:aws-java-sdk-batch:1.11.368;com.amazonaws:aws-java-sdk-lex:1.11.368;com.amazonaws:aws-java-sdk-mechanicalturkrequester:1.11.368;com.amazonaws:aws-java-sdk-organizations:1.11.368;com.amazonaws:aws-java-sdk-workdocs:1.11.368;com.amazonaws:aws-java-sdk-core:1.11.368;software.amazon.ion:ion-java:1.0.2;com.fasterxml.jackson.dataformat:jackson-dataformat-cbor:2.6.7;com.amazonaws:aws-java-sdk-models:1.11.368;com.amazonaws:aws-java-sdk-swf-libraries:1.11.22;jakarta.xml.bind:jakarta.xml.bind-api:2.3.3;jakarta.activation:jakarta.activation-api:1.2.2;io.mosip.kernel:kernel-keymanager-service:1.1.2;io.mosip.kernel:kernel-pdfgenerator-itext:1.1.2;com.itextpdf:barcodes:7.1.0;com.itextpdf:font-asian:7.1.0;com.itextpdf:forms:7.1.0;com.itextpdf:hyph:7.1.0;com.itextpdf:io:7.1.0;com.itextpdf:kernel:7.1.0;com.itextpdf:layout:7.1.0;com.itextpdf:pdfa:7.1.0;com.itextpdf:sign:7.1.0;com.itextpdf:html2pdf:2.0.0;com.itextpdf:itextpdf:5.5.13;com.itextpdf.tool:xmlworker:5.5.13;org.bouncycastle:bcpkix-jdk15on:1.66;org.bitbucket.b_c:jose4j:0.6.5;com.github.microsoft:TSS.Java:0.3.0;net.java.dev.jna:jna:4.4.0;org.slf4j:jul-to-slf4j:1.7.25;org.slf4j:jcl-over-slf4j:1.7.25
38,org.mini2Dx:miniscript-python:1.6.0,org.mini2Dx:miniscript-python:1.6.0;org.mini2Dx:miniscript-core:1.6.0;org.mini2Dx:mini2Dx-lock-provider:1.1.0;org.python:jython-standalone:2.7.1
39,com.github.cukedoctor:cukedoctor-main:3.2,com.github.cukedoctor:cukedoctor-main:3.2;com.github.cukedoctor:cukedoctor-converter:3.2;com.fasterxml.jackson.core:jackson-core:2.11.0;com.fasterxml.jackson.core:jackson-databind:2.11.0;com.fasterxml.jackson.core:jackson-annotations:2.11.0;joda-time:joda-time:2.9.2;org.yaml:snakeyaml:1.26;com.github.cukedoctor:cukedoctor-extension:3.2;org.jsoup:jsoup:1.8.3;commons-io:commons-io:2.4;io.github.robwin:markup-document-builder:0.1.5;org.slf4j:slf4j-api:1.7.12;org.openjdk.jmh:jmh-core:1.11.3;net.sf.jopt-simple:jopt-simple:4.6;org.apache.commons:commons-math3:3.2;org.asciidoctor:asciidoctorj:2.4.0;org.asciidoctor:asciidoctorj-api:2.4.0;org.jruby:jruby:9.2.12.0;org.jruby:jruby-core:9.2.12.0;com.github.jnr:jnr-netdb:1.1.6;com.github.jnr:jnr-enxio:0.25;com.github.jnr:jnr-unixsocket:0.28;com.github.jnr:jnr-posix:3.0.54;com.github.jnr:jnr-constants:0.9.15;com.github.jnr:jffi:1.2.23;com.github.jnr:jffi:1.2.23;org.jruby.joni:joni:2.1.31;org.jruby.jcodings:jcodings:1.0.46;org.jruby:dirgra:0.3;com.headius:invokebinder:1.11;com.headius:options:1.4;com.jcraft:jzlib:1.1.3;com.martiansoftware:nailgun-server:0.9.1;com.headius:backport9:1.8;javax.annotation:javax.annotation-api:1.3.1;org.jruby:jruby-stdlib:9.2.12.0;org.asciidoctor:asciidoctorj-pdf:1.5.3;com.beust:jcommander:1.48
40,com.walletkit:walletkit-java-sdk:1.0.2,com.walletkit:walletkit-java-sdk:1.0.2;org.apache.httpcomponents:httpclient:4.2.3;org.apache.httpcomponents:httpcore:4.2.2;commons-logging:commons-logging:1.1.1;commons-codec:commons-codec:1.6;com.google.code.gson:gson:2.2.2;org.json:json:20090211
41,org.xbib:sshd-client:2.6.0.0,org.xbib:sshd-client:2.6.0.0;org.xbib:sshd-common:2.6.0.0;org.xbib:sshd-eddsa:2.6.0.0;org.apache.logging.log4j:log4j-api:2.14.0;org.bouncycastle:bcpkix-jdk15on:1.68;org.bouncycastle:bcprov-jdk15on:1.68
42,com.rbmhtechnology.vind:vind-annotations:3.0.11,com.rbmhtechnology.vind:vind-annotations:3.0.11;org.slf4j:slf4j-api:1.7.7;org.apache.commons:commons-lang3:3.5;commons-beanutils:commons-beanutils:1.9.3;commons-logging:commons-logging:1.2;commons-collections:commons-collections:3.2.2
43,io.sundr.examples:codegen-example:0.24.3,io.sundr.examples:codegen-example:0.24.3;io.sundr:sundr-core:0.24.3;io.sundr:builder-annotations:0.24.3;io.sundr:sundr-codegen:0.24.3;io.sundr:resourcecify-annotations:0.24.3
