number,coordinate,dependencies
1177,org.graalvm.truffle:truffle-tck-common:20.3.1.2,org.graalvm.truffle:truffle-tck-common:20.3.1.2;org.graalvm.sdk:polyglot-tck:20.3.1.2;org.graalvm.sdk:graal-sdk:20.3.1.2
1178,org.apache.unomi:unomi-persistence-elasticsearch-core:1.5.3,org.apache.unomi:unomi-persistence-elasticsearch-core:1.5.3;com.google.guava:guava:20.0;org.elasticsearch.client:elasticsearch-rest-high-level-client:7.4.2;org.elasticsearch:elasticsearch:7.4.2;org.elasticsearch:elasticsearch-core:7.4.2;org.elasticsearch:elasticsearch-secure-sm:7.4.2;org.elasticsearch:elasticsearch-x-content:7.4.2;org.yaml:snakeyaml:1.17;com.fasterxml.jackson.core:jackson-core:2.8.11;com.fasterxml.jackson.dataformat:jackson-dataformat-smile:2.8.11;com.fasterxml.jackson.dataformat:jackson-dataformat-yaml:2.8.11;com.fasterxml.jackson.dataformat:jackson-dataformat-cbor:2.8.11;org.elasticsearch:elasticsearch-geo:7.4.2;org.apache.lucene:lucene-core:8.2.0;org.apache.lucene:lucene-analyzers-common:8.2.0;org.apache.lucene:lucene-backward-codecs:8.2.0;org.apache.lucene:lucene-grouping:8.2.0;org.apache.lucene:lucene-highlighter:8.2.0;org.apache.lucene:lucene-join:8.2.0;org.apache.lucene:lucene-memory:8.2.0;org.apache.lucene:lucene-misc:8.2.0;org.apache.lucene:lucene-queries:8.2.0;org.apache.lucene:lucene-queryparser:8.2.0;org.apache.lucene:lucene-sandbox:8.2.0;org.apache.lucene:lucene-spatial:8.2.0;org.apache.lucene:lucene-spatial-extras:8.2.0;org.apache.lucene:lucene-spatial3d:8.2.0;org.apache.lucene:lucene-suggest:8.2.0;org.elasticsearch:elasticsearch-cli:7.4.2;net.sf.jopt-simple:jopt-simple:5.0.2;com.carrotsearch:hppc:0.8.1;joda-time:joda-time:2.10.3;com.tdunning:t-digest:3.2;org.hdrhistogram:HdrHistogram:2.1.9;org.apache.logging.log4j:log4j-api:2.11.1;org.elasticsearch:jna:4.5.1;org.elasticsearch.client:elasticsearch-rest-client:7.4.2;org.apache.httpcomponents:httpclient:4.5.8;org.apache.httpcomponents:httpcore:4.4.11;org.apache.httpcomponents:httpasyncclient:4.1.4;org.apache.httpcomponents:httpcore-nio:4.4.11;commons-codec:commons-codec:1.11;commons-logging:commons-logging:1.1.3;org.elasticsearch.plugin:mapper-extras-client:7.4.2;org.elasticsearch.plugin:parent-join-client:7.4.2;org.elasticsearch.plugin:aggs-matrix-stats-client:7.4.2;org.elasticsearch.plugin:rank-eval-client:7.4.2;org.elasticsearch.plugin:lang-mustache-client:7.4.2;com.github.spullara.mustache.java:compiler:0.9.3;org.apache.commons:commons-lang3:3.3.2;commons-collections:commons-collections:3.2.2
1179,org.apache.cxf:cxf-rt-javascript:3.4.2,org.apache.cxf:cxf-rt-javascript:3.4.2;org.apache.cxf:cxf-core:3.4.2;org.glassfish.jaxb:jaxb-runtime:2.3.3;org.glassfish.jaxb:txw2:2.3.3;com.sun.istack:istack-commons-runtime:3.0.11;com.fasterxml.woodstox:woodstox-core:6.2.3;org.codehaus.woodstox:stax2-api:4.2.1;org.apache.ws.xmlschema:xmlschema-core:2.2.5;jakarta.xml.bind:jakarta.xml.bind-api:2.3.3;org.apache.cxf:cxf-rt-bindings-soap:3.4.2;org.apache.cxf:cxf-rt-wsdl:3.4.2;wsdl4j:wsdl4j:1.6.3;org.ow2.asm:asm:9.0;org.apache.cxf:cxf-rt-databinding-jaxb:3.4.2;jakarta.annotation:jakarta.annotation-api:1.3.5;jakarta.xml.ws:jakarta.xml.ws-api:2.3.3;jakarta.jws:jakarta.jws-api:2.1.0;jakarta.xml.soap:jakarta.xml.soap-api:1.4.2;jakarta.activation:jakarta.activation-api:1.2.2;com.sun.activation:jakarta.activation:1.2.2;com.sun.xml.messaging.saaj:saaj-impl:1.5.2;org.jvnet.staxex:stax-ex:1.8.3;org.apache.geronimo.specs:geronimo-jta_1.1_spec:1.1.1;org.jboss.spec.javax.rmi:jboss-rmi-api_1.0_spec:1.0.6.Final
1180,org.apache.geode:geode-wan:1.12.1,org.apache.geode:geode-wan:1.12.1;org.apache.geode:geode-core:1.12.1;antlr:antlr:2.7.7;commons-io:commons-io:2.6;io.micrometer:micrometer-core:1.2.1;org.hdrhistogram:HdrHistogram:2.1.11;org.latencyutils:LatencyUtils:2.0.3;javax.resource:javax.resource-api:1.7.1;javax.transaction:javax.transaction-api:1.3;org.apache.shiro:shiro-core:1.7.1;org.apache.shiro:shiro-lang:1.7.1;org.slf4j:slf4j-api:1.7.26;org.apache.shiro:shiro-cache:1.7.1;org.apache.shiro:shiro-crypto-hash:1.7.1;org.apache.shiro:shiro-crypto-core:1.7.1;org.apache.shiro:shiro-crypto-cipher:1.7.1;org.apache.shiro:shiro-config-core:1.7.1;org.apache.shiro:shiro-config-ogdl:1.7.1;org.apache.shiro:shiro-event:1.7.1;org.apache.geode:geode-common:1.12.1;org.apache.geode:geode-management:1.12.1;com.fasterxml.jackson.core:jackson-core:2.10.5;org.springframework:spring-web:5.2.9.RELEASE;org.springframework:spring-beans:5.2.9.RELEASE;org.springframework:spring-core:5.2.9.RELEASE;org.springframework:spring-jcl:5.2.9.RELEASE;org.apache.httpcomponents:httpclient:4.5.10;org.apache.httpcomponents:httpcore:4.4.12;commons-codec:commons-codec:1.11;org.jgroups:jgroups:3.6.14.Final;com.fasterxml.jackson.core:jackson-annotations:2.10.5;com.fasterxml.jackson.core:jackson-databind:2.10.5.1;commons-validator:commons-validator:1.6;commons-beanutils:commons-beanutils:1.9.2;commons-digester:commons-digester:1.8.1;commons-logging:commons-logging:1.2;commons-collections:commons-collections:3.2.2;javax.xml.bind:jaxb-api:2.3.1;javax.activation:javax.activation-api:1.2.0;com.sun.xml.bind:jaxb-impl:2.3.2;org.apache.commons:commons-lang3:3.9;it.unimi.dsi:fastutil:8.3.0;net.java.dev.jna:jna:5.5.0;net.java.dev.jna:jna-platform:5.5.0;net.sf.jopt-simple:jopt-simple:5.0.4;org.apache.logging.log4j:log4j-api:2.12.1;io.github.classgraph:classgraph:4.8.52;com.healthmarketscience.rmiio:rmiio:2.1.2;org.apache.geode:geode-unsafe:1.12.1;com.sun.activation:javax.activation:1.2.0;com.sun.istack:istack-commons-runtime:3.0.9;org.apache.geode:geode-logging:1.12.1;org.apache.geode:geode-membership:1.12.1;com.github.stephenc.findbugs:findbugs-annotations:1.3.9-1;org.apache.geode:geode-serialization:1.12.1;org.apache.geode:geode-tcp-server:1.12.1
1181,org.wso2.carbon.identity.metadata.saml2:org.wso2.carbon.identity.idp.metadata.saml2:1.4.3,org.wso2.carbon.identity.metadata.saml2:org.wso2.carbon.identity.idp.metadata.saml2:1.4.3;org.wso2.orbit.org.opensaml:opensaml:3.3.1.wso2v1;org.wso2.orbit.joda-time:joda-time:2.9.4.wso2v1;commons-codec:commons-codec:1.10;org.cryptacular:cryptacular:1.1.3;org.bouncycastle:bcprov-jdk15on:1.59;org.wso2.carbon:org.wso2.carbon.core:4.6.0;org.wso2.orbit.com.hazelcast:hazelcast:3.12.2.wso2v1;org.eclipse.platform:org.eclipse.osgi:3.14.0;org.wso2.eclipse.osgi:org.eclipse.osgi.services:3.5.100.v20160504-1419;org.eclipse.equinox:org.eclipse.equinox.http.helper:1.1.0.wso2v1;org.eclipse.equinox:javax.servlet:3.0.0.v201112011016;org.eclipse.osgi:org.eclipse.osgi:3.7.0.v20110613;org.eclipse.osgi:org.eclipse.osgi.services:3.3.0.v20110513;org.wso2.orbit.org.bouncycastle:bcprov-jdk15on:1.60.0.wso2v1;org.wso2.carbon:javax.cache.wso2:4.6.0;org.apache.geronimo.specs:geronimo-jta_1.1_spec:1.1;org.wso2.carbon:org.wso2.carbon.registry.core:4.6.0;commons-io.wso2:commons-io:2.4.0.wso2v1;net.sourceforge.findbugs:annotations:1.3.2;org.apache.ws.commons.schema.wso2:XmlSchema:1.4.7.wso2v6;org.wso2.carbon:org.wso2.carbon.registry.api:4.6.0;org.wso2.carbon:org.wso2.carbon.registry.xboot:4.6.0;org.compass-project.wso2:compass:2.0.1.wso2v2;org.apache.abdera.wso2:abdera:1.0.0.wso2v3;org.wso2.orbit.org.apache.tomcat:jdbc-pool:9.0.16.wso2v1;org.wso2.orbit.commons-httpclient:commons-httpclient:3.1.0.wso2v6;commons-pool.wso2:commons-pool:1.5.6.wso2v1;commons-pool:commons-pool:1.5.6;org.apache.felix:org.apache.felix.scr.ds-annotations:1.2.10;org.wso2.carbon:org.wso2.carbon.user.core:4.6.0;xerces.wso2:xercesImpl:2.8.1.wso2v2;commons-dbcp.wso2:commons-dbcp:1.4.0.wso2v1;org.wso2.carbon:org.wso2.carbon.utils:4.6.0;org.wso2.carbon:org.wso2.carbon.bootstrap:4.6.0;wrapper:wrapper:3.2.3;org.ops4j.pax.logging:pax-logging-log4j2:1.11.3;org.wso2.carbon:org.wso2.carbon.queuing:4.6.0;org.igniterealtime.smack.wso2:smack:3.0.4.wso2v1;org.igniterealtime.smack.wso2:smackx:3.0.4.wso2v1;jaxen:jaxen:1.1.1;dom4j:dom4j:1.6.1;jdom:jdom:1.0;xml-apis:xml-apis:1.3.02;xerces:xercesImpl:2.6.2;xom:xom:1.0;xerces:xmlParserAPIs:2.6.2;com.ibm.icu:icu4j:2.6.1;org.wso2.orbit.commons-fileupload:commons-fileupload:1.3.3.wso2v1;org.apache.ant.wso2:ant:1.7.0.wso2v1;org.apache.ant:ant:1.7.0;org.apache.ant:ant-launcher:1.7.0;org.wso2.carbon.crypto:org.wso2.carbon.crypto.api:1.1.2;org.wso2.orbit.commons-collections:commons-collections:3.2.2.wso2v1;org.apache.axis2.wso2:axis2:1.6.1-wso2v41;org.ops4j.pax.logging:pax-logging-api:1.11.3;org.osgi:osgi.core:6.0.0;org.osgi:osgi.cmpn:6.0.0;org.wso2.orbit.org.apache.neethi:neethi:2.0.4.wso2v5;org.apache.httpcomponents.wso2:httpcore:4.3.3.wso2v1;com.google.code.gson:gson:2.8.5;org.apache.tomcat:tomcat-catalina-ha:9.0.31;org.apache.tomcat:tomcat-juli:9.0.31;org.apache.tomcat:tomcat-tribes:9.0.31;org.apache.tomcat:tomcat-catalina:9.0.31;org.apache.tomcat:tomcat-jsp-api:9.0.31;org.apache.tomcat:tomcat-el-api:9.0.31;org.apache.tomcat:tomcat-annotations-api:9.0.31;org.apache.tomcat:tomcat-api:9.0.31;org.apache.tomcat:tomcat-jni:9.0.31;org.apache.tomcat:tomcat-jaspic-api:9.0.31;org.apache.tomcat:tomcat-util:9.0.31;org.apache.tomcat:tomcat-util-scan:9.0.31;wsdl4j.wso2:wsdl4j:1.6.2.wso2v4;org.osgi:org.osgi.service.component.annotations:1.3.0;org.osgi:org.osgi.annotation:6.0.0;org.osgi:org.osgi.service.metatype.annotations:1.3.0;org.wso2.carbon:org.wso2.carbon.user.api:4.6.0;org.wso2.carbon:org.wso2.carbon.base:4.6.0;org.wso2.carbon:org.wso2.carbon.securevault:4.6.0;org.wso2.carbon.commons:org.wso2.carbon.tenant.common:4.7.11;commons-lang.wso2:commons-lang:2.6.0.wso2v1;org.apache.commons:commons-lang3:3.1;org.wso2.carbon.identity.framework:org.wso2.carbon.identity.application.common:5.16.56;org.json.wso2:json:3.0.0.wso2v1;org.json:json:20140107;org.wso2.orbit.javax.xml.bind:jaxb-api:2.3.1.wso2v1;org.wso2.carbon.identity.framework:org.wso2.carbon.identity.core:5.16.56;org.apache.ws.commons.axiom.wso2:axiom:1.2.11-wso2v16;org.apache.geronimo.specs.wso2:geronimo-stax-api_1.0_spec:1.0.1.wso2v2;org.apache.geronimo.specs:geronimo-stax-api_1.0_spec:1.0.1;org.codehaus.woodstox:woodstox-core-asl:4.2.0;org.codehaus.woodstox:stax2-api:3.1.4;org.apache.ws.security.wso2:wss4j:1.5.11-wso2v19;org.owasp.esapi:esapi:2.1.0.1;commons-configuration:commons-configuration:1.10;commons-beanutils:commons-beanutils-core:1.8.3;commons-fileupload:commons-fileupload:1.3.1;commons-collections:commons-collections:3.2.2;log4j:log4j:1.2.17;org.beanshell:bsh-core:2.0b4;org.owasp.antisamy:antisamy:1.5.3;net.sourceforge.nekohtml:nekohtml:1.9.16;org.apache.xmlgraphics:batik-css:1.8;org.apache.xmlgraphics:batik-ext:1.8;org.apache.xmlgraphics:batik-util:1.8;xml-apis:xml-apis-ext:1.3.04;org.wso2.securevault:org.wso2.securevault:1.1.3;org.apache.ws.commons.axiom:axiom-api:1.2.11;org.apache.geronimo.specs:geronimo-activation_1.1_spec:1.0.2;org.apache.geronimo.specs:geronimo-javamail_1.4_spec:1.6;commons-logging:commons-logging:1.1.1;org.apache.ws.commons.axiom:axiom-impl:1.2.11;org.codehaus.woodstox:wstx-asl:3.2.9;jline:jline:0.9.94;junit:junit:3.8.1;commons-cli:commons-cli:1.0;commons-io:commons-io:2.0;org.wso2.carbon.utils:org.wso2.carbon.database.utils:2.0.7;commons-dbcp:commons-dbcp:1.4;commons-lang:commons-lang:2.6;org.slf4j:slf4j-api:1.7.21;org.slf4j:slf4j-simple:1.7.21;ua.parser.wso2:ua-parser:1.3.0.wso2v2;org.wso2.carbon.identity.framework:org.wso2.carbon.identity.base:5.16.56;org.apache.rampart.wso2:rampart-core:1.6.1-wso2v42;org.apache.axis2:axis2-kernel:1.6.1-wso2v37;org.apache.geronimo.specs:geronimo-ws-metadata_2.0_spec:1.1.2;javax.servlet:servlet-api:2.3;commons-httpclient:commons-httpclient:3.1;wsdl4j:wsdl4j:1.6.2;org.apache.neethi:neethi:2.0.4;org.apache.woden:woden-api:1.0M9;org.apache.ws.commons.schema:XmlSchema:1.4.7;org.apache.woden:woden-impl-dom:1.0M9;org.apache.woden:woden-impl-commons:1.0M9;javax.ws.rs:jsr311-api:1.0;org.wso2.carbon.identity.framework:org.wso2.carbon.idp.mgt:5.16.56;org.wso2.carbon.identity.framework:org.wso2.carbon.security.mgt:5.16.56;org.apache.rampart.wso2:rampart-policy:1.6.1-wso2v42;org.apache.rampart.wso2:rampart-trust:1.6.1-wso2v42;org.apache.rampart:rampart-trust:1.6.1-wso2v42;backport-util-concurrent.wso2:backport-util-concurrent:3.1.0.wso2v1;org.wso2.carbon.identity.framework:org.wso2.carbon.identity.application.authentication.framework:5.16.56;org.wso2.carbon.identity.framework:org.wso2.carbon.identity.template.mgt:5.16.56;commons-codec.wso2:commons-codec:1.4.0.wso2v1;org.wso2.carbon:org.wso2.carbon.ui:4.6.0-alpha3;org.apache.tiles.wso2:tiles-jsp:2.0.5.wso2v1;org.wso2.carbon:org.wso2.carbon.authenticator.proxy:4.6.0-alpha3;org.wso2.carbon:org.wso2.carbon.authenticator.stub:4.6.0-alpha3;org.wso2.carbon:org.wso2.carbon.tomcat:4.6.0-alpha3;org.wso2.eclipse.equinox:org.eclipse.equinox.common:3.8.0.v20160509-1230;org.wso2.carbon:org.wso2.carbon.core.common:4.6.0-alpha3;org.eclipse.equinox:org.eclipse.equinox.http.servlet:1.1.400.v20130418-1354;org.eclipse.equinox:javax.servlet.jsp:2.2.0.v201112011158;org.wso2.carbon:org.wso2.carbon.core.commons.stub:4.6.0-alpha3;org.apache.axis2.wso2:axis2-client:1.6.1-wso2v40;org.apache.axis2.wso2:axis2-json:1.6.1-wso2v40;org.apache.woden.wso2:woden:1.0.0.M8-wso2v1;javax.servlet.jsp.jstl.wso2:jstl:1.2.1.wso2v2;org.wso2.orbit.org.owasp.encoder:encoder:1.2.0.wso2v1;org.wso2.orbit.org.apache.tomcat:tomcat:9.0.22.wso2v1;org.wso2.carbon.identity.framework:org.wso2.carbon.identity.application.mgt:5.16.56;org.wso2.carbon.identity.framework:org.wso2.carbon.user.mgt:5.16.56;org.wso2.carbon.identity.framework:org.wso2.carbon.user.mgt.common:5.16.56;au.com.bytecode.opencsv.wso2:opencsv:1.8.wso2v1;org.apache.poi.wso2:poi-scratchpad:3.9.0.wso2v1;org.apache.poi:poi-scratchpad:3.9;org.apache.poi:poi:3.9;org.apache.poi.wso2:poi-ooxml:3.9.0.wso2v1;org.apache.poi:poi-ooxml:3.9;org.apache.poi:poi-ooxml-schemas:3.9;org.apache.xmlbeans:xmlbeans:2.3.0;stax:stax-api:1.0.1;org.jacoco:org.jacoco.agent:0.8.2;org.wso2.carbon.identity.framework:org.wso2.carbon.identity.claim.metadata.mgt:5.16.56;org.wso2.carbon.identity.framework:org.wso2.carbon.identity.user.store.configuration:5.16.56;org.wso2.carbon:org.wso2.carbon.ndatasource.core:4.6.0-alpha3;org.wso2.carbon:org.wso2.carbon.ndatasource.common:4.6.0-alpha3;org.wso2.carbon:org.wso2.carbon.ndatasource.rdbms:4.6.0-alpha3;org.wso2.carbon.identity.framework:org.wso2.carbon.identity.user.profile:5.16.56;org.wso2.orbit.org.apache.httpcomponents:httpclient:4.3.1.wso2v2;org.wso2.carbon.identity.framework:org.wso2.carbon.identity.testutil:5.16.56;org.apache.logging.log4j:log4j-api:2.12.0;org.apache.logging.log4j:log4j-core:2.12.0;org.wso2.carbon.consent.mgt:org.wso2.carbon.consent.mgt.core:2.2.4;org.wso2.carbon.identity.framework:org.wso2.carbon.identity.event:5.16.56;org.apache.axis2.transport:axis2-transport-mail:2.0.0-wso2v42;javax.mail:mail:1.4.1;javax.activation:activation:1.1;org.apache.axis2:axis2-transport-base:1.6.1-wso2v40;org.wso2.orbit.javax.activation:activation:1.1.1.wso2v2;org.wso2.carbon.identity.framework:org.wso2.carbon.identity.functions.library.mgt:5.16.56;org.wso2.carbon.identity.saml.common:org.wso2.carbon.identity.saml.common.util:1.0.3;com.google.guava:guava:27.0.1-jre;com.google.guava:failureaccess:1.0.1;com.google.guava:listenablefuture:9999.0-empty-to-avoid-conflict-with-guava;com.google.code.findbugs:jsr305:3.0.2;org.checkerframework:checker-qual:2.5.2;com.google.errorprone:error_prone_annotations:2.2.0;com.google.j2objc:j2objc-annotations:1.1;org.codehaus.mojo:animal-sniffer-annotations:1.17
1182,tools.cipher:lib:0.2.0,tools.cipher:lib:0.2.0;com.github.spotbugs:spotbugs:4.2.2;org.ow2.asm:asm:9.1;org.ow2.asm:asm-analysis:9.1;org.ow2.asm:asm-commons:9.1;org.ow2.asm:asm-tree:9.1;org.ow2.asm:asm-util:9.1;org.apache.bcel:bcel:6.5.0;net.jcip:jcip-annotations:1.0;org.dom4j:dom4j:2.1.3;org.apache.commons:commons-lang3:3.12.0;org.apache.commons:commons-text:1.9;org.slf4j:slf4j-api:1.8.0-beta4;com.github.spotbugs:spotbugs-annotations:4.2.2;com.google.code.findbugs:jsr305:3.0.2;jaxen:jaxen:1.2.0;net.sf.saxon:Saxon-HE:10.3;com.google.code.gson:gson:2.8.6;com.alexbarter:java-lib:0.2.0
1183,com.mchange:ens-scala_2.10:0.4.0,com.mchange:ens-scala_2.10:0.4.0;org.scala-lang:scala-library:2.10.7;com.mchange:consuela_2.10:0.4.0;com.mchange:mlog-scala_2.10:0.3.13;com.mchange:mchange-commons-java:0.2.18;com.mchange:failable_2.10:0.0.5;com.mchange:failable-logging_2.10:0.0.5;com.mchange:restricted-type_2.10:0.0.7;com.mchange:yinyang_2.10:0.0.2;com.mchange:mchange-commons-scala_2.10:0.4.16;org.scala-lang:scala-reflect:2.10.7;com.typesafe.akka:akka-actor_2.10:2.3.15;com.mchange:literal_2.10:0.1.0;com.mchange:mchange-play-json-util_2.10:0.0.5;com.mchange:jsonrpc-client_2.10:0.0.10;org.eclipse.jetty:jetty-client:9.4.26.v20200117;org.eclipse.jetty:jetty-http:9.4.26.v20200117;org.eclipse.jetty:jetty-util:9.4.26.v20200117;org.eclipse.jetty:jetty-io:9.4.26.v20200117;org.reactivestreams:reactive-streams:1.0.1;com.typesafe:config:1.3.0;org.bouncycastle:bcprov-jdk15on:1.66;com.typesafe.play:play-json_2.10:2.4.11;com.typesafe.play:play-iteratees_2.10:2.4.11;org.scala-stm:scala-stm_2.10:0.7;com.typesafe.play:play-functional_2.10:2.4.11;com.typesafe.play:play-datacommons_2.10:2.4.11;joda-time:joda-time:2.8.1;org.joda:joda-convert:1.7;com.fasterxml.jackson.core:jackson-core:2.5.4;com.fasterxml.jackson.core:jackson-annotations:2.5.4;com.fasterxml.jackson.core:jackson-databind:2.5.4;com.fasterxml.jackson.datatype:jackson-datatype-jdk8:2.5.4;com.fasterxml.jackson.datatype:jackson-datatype-jsr310:2.5.4
1184,com.tencentcloudapi:tencentcloud-sdk-java-dc:3.1.186,com.tencentcloudapi:tencentcloud-sdk-java-dc:3.1.186;com.tencentcloudapi:tencentcloud-sdk-java-common:3.1.186;commons-logging:commons-logging:1.2;com.squareup.okhttp:logging-interceptor:2.7.5;com.squareup.okhttp:okhttp:2.7.5;log4j:log4j:1.2.17;com.squareup.okio:okio:1.12.0;com.google.code.gson:gson:2.2.4;javax.xml.bind:jaxb-api:2.3.0
1185,com.twitter:bijection-hbase_2.9.3:0.6.1,com.twitter:bijection-hbase_2.9.3:0.6.1;com.twitter:bijection-core_2.9.3:0.6.1;org.scala-lang:scala-library:2.9.3
1186,org.apache.camel.springboot:camel-zookeeper-starter:3.5.0,org.apache.camel.springboot:camel-zookeeper-starter:3.5.0;org.springframework.boot:spring-boot-starter:2.3.3.RELEASE;org.springframework.boot:spring-boot:2.3.3.RELEASE;org.springframework:spring-context:5.2.8.RELEASE;org.springframework:spring-aop:5.2.8.RELEASE;org.springframework:spring-beans:5.2.8.RELEASE;org.springframework:spring-expression:5.2.8.RELEASE;org.springframework.boot:spring-boot-autoconfigure:2.3.3.RELEASE;org.springframework.boot:spring-boot-starter-logging:2.3.3.RELEASE;ch.qos.logback:logback-classic:1.2.3;ch.qos.logback:logback-core:1.2.3;org.apache.logging.log4j:log4j-to-slf4j:2.13.3;org.apache.logging.log4j:log4j-api:2.13.3;org.slf4j:jul-to-slf4j:1.7.30;jakarta.annotation:jakarta.annotation-api:1.3.5;org.springframework:spring-core:5.2.8.RELEASE;org.springframework:spring-jcl:5.2.8.RELEASE;org.yaml:snakeyaml:1.26;org.apache.camel:camel-zookeeper:3.5.0;org.apache.camel:camel-support:3.5.0;org.apache.camel:camel-api:3.5.0;org.apache.camel:camel-management-api:3.5.0;org.apache.camel:camel-util:3.5.0;org.slf4j:slf4j-api:1.7.30;org.apache.camel:camel-cloud:3.5.0;org.apache.camel:camel-core-engine:3.5.0;org.apache.camel:camel-base:3.5.0;org.apache.camel:camel-cluster:3.5.0;org.apache.zookeeper:zookeeper:3.5.7;org.apache.zookeeper:zookeeper-jute:3.5.7;org.apache.yetus:audience-annotations:0.5.0;io.netty:netty-handler:4.1.45.Final;io.netty:netty-common:4.1.45.Final;io.netty:netty-buffer:4.1.45.Final;io.netty:netty-transport:4.1.45.Final;io.netty:netty-resolver:4.1.45.Final;io.netty:netty-codec:4.1.45.Final;io.netty:netty-transport-native-epoll:4.1.45.Final;io.netty:netty-transport-native-unix-common:4.1.45.Final;org.apache.curator:curator-client:4.3.0;com.google.guava:guava:28.2-jre;com.google.guava:failureaccess:1.0.1;com.google.guava:listenablefuture:9999.0-empty-to-avoid-conflict-with-guava;com.google.code.findbugs:jsr305:3.0.2;org.checkerframework:checker-qual:2.10.0;com.google.errorprone:error_prone_annotations:2.3.4;com.google.j2objc:j2objc-annotations:1.3;org.apache.curator:curator-framework:4.3.0;org.apache.curator:curator-recipes:4.3.0;org.apache.curator:curator-x-discovery:4.3.0;com.fasterxml.jackson.core:jackson-databind:2.10.0;com.fasterxml.jackson.core:jackson-annotations:2.10.0;com.fasterxml.jackson.core:jackson-core:2.10.0;org.apache.camel.springboot:camel-core-starter:3.5.0;org.apache.camel:camel-core:3.5.0;org.apache.camel:camel-core-languages:3.5.0;org.apache.camel:camel-bean:3.5.0;org.apache.camel:camel-browse:3.5.0;org.apache.camel:camel-caffeine-lrucache:3.5.0;com.github.ben-manes.caffeine:caffeine:2.8.5;org.apache.camel:camel-controlbus:3.5.0;org.apache.camel:camel-dataformat:3.5.0;org.apache.camel:camel-dataset:3.5.0;org.apache.camel:camel-direct:3.5.0;org.apache.camel:camel-directvm:3.5.0;org.apache.camel:camel-file:3.5.0;org.apache.camel:camel-health:3.5.0;org.apache.camel:camel-language:3.5.0;org.apache.camel:camel-log:3.5.0;org.apache.camel:camel-mock:3.5.0;org.apache.camel:camel-ref:3.5.0;org.apache.camel:camel-rest:3.5.0;org.apache.camel:camel-tooling-model:3.5.0;org.apache.camel:camel-util-json:3.5.0;org.apache.camel:camel-saga:3.5.0;org.apache.camel:camel-scheduler:3.5.0;org.apache.camel:camel-seda:3.5.0;org.apache.camel:camel-stub:3.5.0;org.apache.camel:camel-timer:3.5.0;org.apache.camel:camel-validator:3.5.0;org.apache.camel:camel-vm:3.5.0;org.apache.camel:camel-xpath:3.5.0;org.apache.camel:camel-xslt:3.5.0;org.apache.camel:camel-xml-jaxb:3.5.0;com.sun.xml.bind:jaxb-core:2.3.0;com.sun.xml.bind:jaxb-impl:2.3.0;org.apache.camel:camel-xml-jaxp:3.5.0;org.apache.camel.springboot:camel-spring-boot:3.5.0;org.apache.camel:camel-spring:3.5.0;org.apache.camel:camel-core-xml:3.5.0;org.springframework:spring-tx:5.2.8.RELEASE;org.apache.camel:camel-core-catalog:3.5.0;org.apache.camel:camel-main:3.5.0;jakarta.xml.bind:jakarta.xml.bind-api:2.3.2;jakarta.activation:jakarta.activation-api:1.2.1;org.apache.camel.springboot:camel-spring-boot-starter:3.5.0
1187,org.apache.camel:camel-vertx-websocket:3.8.0,org.apache.camel:camel-vertx-websocket:3.8.0;org.apache.camel:camel-support:3.8.0;org.apache.camel:camel-api:3.8.0;org.apache.camel:camel-management-api:3.8.0;org.apache.camel:camel-util:3.8.0;org.slf4j:slf4j-api:1.7.30;io.vertx:vertx-web:3.9.5;io.vertx:vertx-web-common:3.9.5;io.vertx:vertx-auth-common:3.9.5;io.vertx:vertx-bridge-common:3.9.5;io.vertx:vertx-core:3.9.5;io.netty:netty-common:4.1.49.Final;io.netty:netty-buffer:4.1.49.Final;io.netty:netty-transport:4.1.49.Final;io.netty:netty-handler:4.1.49.Final;io.netty:netty-codec:4.1.49.Final;io.netty:netty-handler-proxy:4.1.49.Final;io.netty:netty-codec-socks:4.1.49.Final;io.netty:netty-codec-http:4.1.49.Final;io.netty:netty-codec-http2:4.1.49.Final;io.netty:netty-resolver:4.1.49.Final;io.netty:netty-resolver-dns:4.1.49.Final;io.netty:netty-codec-dns:4.1.49.Final;com.fasterxml.jackson.core:jackson-core:2.11.3;com.fasterxml.jackson.core:jackson-databind:2.11.3;com.fasterxml.jackson.core:jackson-annotations:2.11.3
