number,coordinate,dependencies
74,org.eclipse.dirigible:dirigible-api-javascript-bpm:5.8.2,org.eclipse.dirigible:dirigible-api-javascript-bpm:5.8.2;com.google.inject:guice:4.2.2;javax.inject:javax.inject:1;aopalliance:aopalliance:1.0;com.google.guava:guava:25.1-android;com.google.code.findbugs:jsr305:3.0.2;org.checkerframework:checker-compat-qual:2.0.0;com.google.errorprone:error_prone_annotations:2.1.3;com.google.j2objc:j2objc-annotations:1.1;org.codehaus.mojo:animal-sniffer-annotations:1.14;com.google.inject.extensions:guice-servlet:4.2.2;com.google.inject.extensions:guice-persist:4.2.2;org.apache.cxf:cxf-rt-frontend-jaxrs:3.4.2;org.apache.cxf:cxf-core:3.4.2;org.glassfish.jaxb:jaxb-runtime:2.3.3;org.glassfish.jaxb:txw2:2.3.3;com.sun.istack:istack-commons-runtime:3.0.11;com.fasterxml.woodstox:woodstox-core:6.2.3;org.codehaus.woodstox:stax2-api:4.2.1;org.apache.ws.xmlschema:xmlschema-core:2.2.5;jakarta.ws.rs:jakarta.ws.rs-api:2.1.6;jakarta.annotation:jakarta.annotation-api:1.3.5;org.apache.cxf:cxf-rt-transports-http:3.4.2;org.apache.cxf:cxf-rt-security:3.4.2;jakarta.jws:jakarta.jws-api:2.1.0;jakarta.xml.soap:jakarta.xml.soap-api:1.4.2;jakarta.activation:jakarta.activation-api:1.2.2;com.sun.activation:jakarta.activation:1.2.2;com.sun.xml.messaging.saaj:saaj-impl:1.5.2;org.jvnet.staxex:stax-ex:1.8.3;org.apache.geronimo.specs:geronimo-jta_1.1_spec:1.1.1;org.jboss.spec.javax.rmi:jboss-rmi-api_1.0_spec:1.0.6.Final;com.google.code.gson:gson:2.2.4;commons-io:commons-io:2.6;javax.annotation:jsr250-api:1.0;org.apache.commons:commons-lang3:3.9;org.apache.cxf:cxf-rt-rs-service-description-swagger:3.4.2;org.apache.cxf:cxf-rt-rs-service-description-common-openapi:3.4.2;org.apache.cxf:cxf-rt-rs-service-description-swagger-ui:3.4.2;io.swagger:swagger-jaxrs:1.6.2;com.fasterxml.jackson.core:jackson-databind:2.11.1;com.fasterxml.jackson.core:jackson-core:2.11.1;io.swagger:swagger-core:1.6.2;org.slf4j:slf4j-api:1.7.22;com.fasterxml.jackson.core:jackson-annotations:2.11.1;com.fasterxml.jackson.dataformat:jackson-dataformat-yaml:2.11.1;org.yaml:snakeyaml:1.26;io.swagger:swagger-models:1.6.2;io.swagger:swagger-annotations:1.6.2;javax.validation:validation-api:1.1.0.Final;org.reflections:reflections:0.9.11;org.javassist:javassist:3.21.0-GA;javax.xml.bind:jaxb-api:2.3.0;com.sun.xml.bind:jaxb-core:2.3.0;com.sun.xml.bind:jaxb-impl:2.3.0;jakarta.xml.ws:jakarta.xml.ws-api:2.3.3;jakarta.xml.bind:jakarta.xml.bind-api:2.3.3
75,com.codacy:codacy-plugins_2.12:22.2.2_play_2.7,com.codacy:codacy-plugins_2.12:22.2.2_play_2.7;org.scala-lang:scala-library:2.12.12;ch.qos.logback:logback-classic:1.2.3;org.slf4j:slf4j-api:1.7.25;ch.qos.logback:logback-core:1.2.3;commons-io:commons-io:2.6;com.codacy:codacy-plugins-api_2.12:5.2.0;com.codacy:codacy-plugins-api_2.12:5.2.0;com.typesafe.play:play-json_2.12:2.7.4;com.typesafe.play:play-functional_2.12:2.7.4;org.scala-lang:scala-reflect:2.12.8;joda-time:joda-time:2.10.1;com.fasterxml.jackson.core:jackson-core:2.9.8;com.fasterxml.jackson.core:jackson-annotations:2.9.8;com.fasterxml.jackson.core:jackson-databind:2.9.8;com.fasterxml.jackson.datatype:jackson-datatype-jdk8:2.9.8;com.fasterxml.jackson.datatype:jackson-datatype-jsr310:2.9.8;com.typesafe.play:play-json_2.12:2.7.4
76,com.ardikars.pcap:pcap-tests:1.0.7,com.ardikars.pcap:pcap-tests:1.0.7;com.ardikars.pcap:pcap-spi:1.0.7;com.ardikars.pcap:pcap-common:1.0.7;com.ardikars.pcap:pcap-codec:1.0.7;com.ardikars.pcap:pcap-jdk7:1.0.7;net.java.dev.jna:jna:5.6.0
77,software.amazon.awssdk:lightsail:2.15.9,software.amazon.awssdk:lightsail:2.15.9;software.amazon.awssdk:aws-json-protocol:2.15.9;com.fasterxml.jackson.core:jackson-core:2.10.4;software.amazon.awssdk:protocol-core:2.15.9;software.amazon.awssdk:sdk-core:2.15.9;software.amazon.awssdk:profiles:2.15.9;org.slf4j:slf4j-api:1.7.28;com.fasterxml.jackson.core:jackson-databind:2.10.4;org.reactivestreams:reactive-streams:1.0.2;software.amazon.awssdk:auth:2.15.9;software.amazon.eventstream:eventstream:1.0.1;software.amazon.awssdk:http-client-spi:2.15.9;software.amazon.awssdk:regions:2.15.9;com.fasterxml.jackson.core:jackson-annotations:2.10.4;software.amazon.awssdk:annotations:2.15.9;software.amazon.awssdk:utils:2.15.9;software.amazon.awssdk:aws-core:2.15.9;software.amazon.awssdk:metrics-spi:2.15.9;software.amazon.awssdk:apache-client:2.15.9;org.apache.httpcomponents:httpclient:4.5.9;commons-logging:commons-logging:1.2;commons-codec:commons-codec:1.11;org.apache.httpcomponents:httpcore:4.4.11;software.amazon.awssdk:netty-nio-client:2.15.9;io.netty:netty-codec-http:4.1.46.Final;io.netty:netty-codec-http2:4.1.46.Final;io.netty:netty-codec:4.1.46.Final;io.netty:netty-transport:4.1.46.Final;io.netty:netty-resolver:4.1.46.Final;io.netty:netty-common:4.1.46.Final;io.netty:netty-buffer:4.1.46.Final;io.netty:netty-handler:4.1.46.Final;io.netty:netty-transport-native-epoll:4.1.46.Final;io.netty:netty-transport-native-unix-common:4.1.46.Final;com.typesafe.netty:netty-reactive-streams-http:2.0.4;com.typesafe.netty:netty-reactive-streams:2.0.4
78,software.amazon.awssdk:lookoutvision:2.15.66,software.amazon.awssdk:lookoutvision:2.15.66;software.amazon.awssdk:protocol-core:2.15.66;software.amazon.awssdk:aws-json-protocol:2.15.66;com.fasterxml.jackson.core:jackson-core:2.10.5;software.amazon.awssdk:sdk-core:2.15.66;software.amazon.awssdk:profiles:2.15.66;org.slf4j:slf4j-api:1.7.28;com.fasterxml.jackson.core:jackson-databind:2.10.5.1;org.reactivestreams:reactive-streams:1.0.2;software.amazon.awssdk:auth:2.15.66;software.amazon.eventstream:eventstream:1.0.1;software.amazon.awssdk:http-client-spi:2.15.66;software.amazon.awssdk:regions:2.15.66;com.fasterxml.jackson.core:jackson-annotations:2.10.5;software.amazon.awssdk:annotations:2.15.66;software.amazon.awssdk:utils:2.15.66;software.amazon.awssdk:aws-core:2.15.66;software.amazon.awssdk:metrics-spi:2.15.66;software.amazon.awssdk:apache-client:2.15.66;org.apache.httpcomponents:httpclient:4.5.13;commons-logging:commons-logging:1.2;commons-codec:commons-codec:1.11;org.apache.httpcomponents:httpcore:4.4.11;software.amazon.awssdk:netty-nio-client:2.15.66;io.netty:netty-codec-http:4.1.53.Final;io.netty:netty-codec-http2:4.1.53.Final;io.netty:netty-codec:4.1.53.Final;io.netty:netty-transport:4.1.53.Final;io.netty:netty-resolver:4.1.53.Final;io.netty:netty-common:4.1.53.Final;io.netty:netty-buffer:4.1.53.Final;io.netty:netty-handler:4.1.53.Final;io.netty:netty-transport-native-epoll:4.1.53.Final;io.netty:netty-transport-native-unix-common:4.1.53.Final;com.typesafe.netty:netty-reactive-streams-http:2.0.4;com.typesafe.netty:netty-reactive-streams:2.0.4
79,systems.manifold:manifold-json:2021.1.2,systems.manifold:manifold-json:2021.1.2;systems.manifold:manifold-json-rt:2021.1.2;systems.manifold:manifold-ext-rt:2021.1.2;systems.manifold:manifold-rt:2021.1.2;systems.manifold:manifold-util:2021.1.2;systems.manifold:manifold-ext:2021.1.2;systems.manifold:manifold:2021.1.2
80,org.opencastproject:opencast-userdirectory-ldap:8.8,org.opencastproject:opencast-userdirectory-ldap:8.8;org.opencastproject:opencast-common:8.8;com.entwinemedia.common:functional:1.4.2;org.freemarker:freemarker:2.3.28;javax.xml.bind:jaxb-api:2.2.10;com.sun.xml.bind:jaxb-core:2.2.10;com.sun.xml.bind:jaxb-impl:2.2.10;javax.servlet:javax.servlet-api:3.1.0;javax.ws.rs:jsr311-api:1.1.1;org.apache.httpcomponents:httpclient-osgi:4.5.7;org.apache.httpcomponents:httpclient:4.5.7;commons-logging:commons-logging:1.2;commons-codec:commons-codec:1.11;org.apache.httpcomponents:httpmime:4.5.7;org.apache.httpcomponents:httpclient-cache:4.5.7;org.apache.httpcomponents:fluent-hc:4.5.7;org.apache.httpcomponents:httpcore-osgi:4.4.11;org.apache.httpcomponents:httpcore:4.4.11;org.apache.httpcomponents:httpcore-nio:4.4.11;com.googlecode.json-simple:json-simple:1.1.1;junit:junit:4.10;commons-io:commons-io:2.6;commons-fileupload:commons-fileupload:1.4;joda-time:joda-time:2.10.1;org.mnode.ical4j:ical4j:3.0.6-patched;org.eclipse.persistence:javax.persistence:2.1.0;org.eclipse.persistence:org.eclipse.persistence.jpa:2.7.3;org.eclipse.persistence:org.eclipse.persistence.asm:2.7.3;org.eclipse.persistence:org.eclipse.persistence.antlr:2.7.3;javax.json:javax.json-api:1.1.2;org.eclipse.persistence:org.eclipse.persistence.jpa.jpql:2.7.3;com.mchange:c3p0:0.9.5.4;com.mchange:mchange-commons-java:0.2.15;de.schlichtherle:truezip:6.8.4;org.hamcrest:hamcrest-library:1.3;org.hamcrest:hamcrest-core:1.3;org.codehaus.jettison:jettison:1.4.0;org.opencastproject:opencast-userdirectory:8.8;org.opencastproject:opencast-kernel:8.8;org.springframework:spring-web:3.1.4.RELEASE;org.apache.servicemix.bundles:org.apache.servicemix.bundles.quartz:1.8.5_1;javax.transaction:jta:1.1;org.springframework.security:spring-security-web:3.1.7.RELEASE;org.springframework:spring-jdbc:3.0.7.RELEASE;org.springframework.security.oauth:spring-security-oauth:2.3.7.RELEASE;org.springframework.security:spring-security-config:4.2.13.RELEASE;org.springframework.osgi:org.springframework.osgi.core:1.2.1;org.springframework.osgi:org.springframework.osgi.io:1.2.1;org.apache.cxf:cxf-core:3.2.6;com.fasterxml.woodstox:woodstox-core:5.1.0;org.codehaus.woodstox:stax2-api:4.1;org.apache.ws.xmlschema:xmlschema-core:2.2.3;org.apache.cxf:cxf-rt-rs-extension-providers:3.2.6;org.apache.cxf:cxf-rt-transports-http:3.2.6;org.apache.cxf:cxf-rt-frontend-jaxrs:3.2.6;javax.ws.rs:javax.ws.rs-api:2.1;javax.annotation:javax.annotation-api:1.3;org.apache.felix:org.apache.felix.fileinstall:3.6.4;org.sakaiproject.nakamura:javax.activation-mail:1.1.1.1.4.2-1.4.2;org.opencastproject:opencast-common-jpa-impl:8.8;org.opencastproject:opencast-message-broker-api:8.8;com.google.code.gson:gson:2.8.5;org.opencastproject:opencast-dublincore:8.8;org.opencastproject:opencast-metadata-api:8.8;org.opencastproject:opencast-workflow-service-api:8.8;org.opencastproject:opencast-workspace-api:8.8;org.apache.commons:commons-collections4:4.3;org.eclipse.persistence:org.eclipse.persistence.core:2.7.3;org.apache.commons:commons-lang3:3.8.1;com.google.guava:guava:24.1.1-jre;com.google.code.findbugs:jsr305:1.3.9;org.checkerframework:checker-compat-qual:2.0.0;com.google.errorprone:error_prone_annotations:2.1.3;com.google.j2objc:j2objc-annotations:1.1;org.codehaus.mojo:animal-sniffer-annotations:1.14;org.springframework.security:spring-security-core:3.1.7.RELEASE;org.springframework:spring-aop:3.0.7.RELEASE;org.springframework:spring-asm:3.0.7.RELEASE;org.springframework:spring-core:3.0.7.RELEASE;aopalliance:aopalliance:1.0;org.springframework:spring-context:3.0.7.RELEASE;org.springframework:spring-beans:3.0.7.RELEASE;org.springframework:spring-expression:3.0.7.RELEASE;org.springframework.security:spring-security-ldap:3.1.7.RELEASE;org.springframework:spring-tx:3.0.7.RELEASE;org.springframework.ldap:spring-ldap-core:1.3.1.RELEASE;commons-lang:commons-lang:2.5;org.slf4j:slf4j-api:1.7.26;org.springframework.ldap:org.springframework.ldap:1.3.1.RELEASE;org.apache.commons:com.springsource.org.apache.commons.lang:2.5.0;org.apache.commons:com.springsource.org.apache.commons.logging:1.0.4;org.springframework:org.springframework.beans:3.0.5.RELEASE;org.springframework:org.springframework.asm:3.0.5.RELEASE;org.springframework:org.springframework.core:3.0.5.RELEASE;org.springframework:org.springframework.transaction:3.0.5.RELEASE;org.aopalliance:com.springsource.org.aopalliance:1.0.0;org.springframework:org.springframework.aop:3.0.5.RELEASE;org.springframework:org.springframework.context:3.0.5.RELEASE;org.springframework:org.springframework.expression:3.0.5.RELEASE
81,com.lihaoyi:ujson-play_2.13:1.3.8,com.lihaoyi:ujson-play_2.13:1.3.8;com.typesafe.play:play-json_2.13:2.7.4;org.scala-lang:scala-library:2.13.0;com.typesafe.play:play-functional_2.13:2.7.4;org.scala-lang:scala-reflect:2.13.0;joda-time:joda-time:2.10.1;com.fasterxml.jackson.core:jackson-core:2.9.8;com.fasterxml.jackson.core:jackson-annotations:2.9.8;com.fasterxml.jackson.core:jackson-databind:2.9.8;com.fasterxml.jackson.datatype:jackson-datatype-jdk8:2.9.8;com.fasterxml.jackson.datatype:jackson-datatype-jsr310:2.9.8;com.lihaoyi:ujson_2.13:1.3.8;com.lihaoyi:upickle-core_2.13:1.3.8;com.lihaoyi:geny_2.13:0.6.6
82,com.jwebmp.plugins.javascript:jwebmp-easing-effects:1.0.19.9,com.jwebmp.plugins.javascript:jwebmp-easing-effects:1.0.19.9;com.jwebmp.core:jwebmp-core:1.0.19.9;com.guicedee.services:guava:1.0.19.9;com.guicedee.services:jakarta.activation:1.0.19.9;com.guicedee.services:jakarta.validation-api:1.0.19.9;com.guicedee.services:jakarta.annotation-api:1.0.19.9;com.jwebmp.core:jwebmp-interception:1.0.19.9;com.guicedee:guiced-injection:1.0.19.9;io.github.classgraph:classgraph:4.8.90;com.guicedee.services:guice:1.0.19.9;com.guicedee.services:javax.inject:1.0.19.9;com.fasterxml.jackson.datatype:jackson-datatype-jdk8:2.11.3;com.fasterxml.jackson.core:jackson-core:2.11.3;com.fasterxml.jackson.core:jackson-databind:2.11.3;com.fasterxml.jackson.core:jackson-annotations:2.11.3;com.guicedee.services:jakarta.xml.bind-api:1.0.19.9;com.guicedee.services:javax.activation:1.0.19.9;org.codehaus.woodstox:stax2-api:4.2.1;org.jvnet.staxex:stax-ex:1.8.3;com.guicedee.services:uadetector-core:1.0.19.9;com.guicedee:guiced-log-master:1.0.19.9;com.guicedee.servlets:guiced-servlets:1.0.19.9;com.guicedee.services:guice-servlet:1.0.19.9;com.guicedee.services:aopalliance-core:1.0.19.9;com.guicedee.services:jakarta.servlet-api:1.0.19.9;com.guicedee.services:uadetector-resources:1.0.19.9;com.guicedee.services:commons-lang3:1.0.19.9;com.guicedee.services:commons-text:1.0.19.9;com.guicedee.services:commons-io:1.0.19.9
83,org.opendaylight.infrautils:jobcoordinator-impl:1.8.1,org.opendaylight.infrautils:jobcoordinator-impl:1.8.1;org.opendaylight.infrautils:jobcoordinator-api:1.8.1;com.google.guava:guava:28.2-jre;com.google.guava:failureaccess:1.0.1;com.google.guava:listenablefuture:9999.0-empty-to-avoid-conflict-with-guava;org.checkerframework:checker-qual:2.10.0;com.google.errorprone:error_prone_annotations:2.3.4;com.google.j2objc:j2objc-annotations:1.3;org.opendaylight.infrautils:metrics-api:1.8.1;org.opendaylight.infrautils:infrautils-util:1.8.1
84,io.janstenpickle:trace4cats-sttp-common_2.13:0.9.0+15-e25cfe91,io.janstenpickle:trace4cats-sttp-common_2.13:0.9.0+15-e25cfe91;org.scala-lang:scala-library:2.13.4;io.janstenpickle:trace4cats-model_2.13:0.9.0+15-e25cfe91;com.beachape:enumeratum_2.13:1.6.1;com.beachape:enumeratum-macros_2.13:1.6.1;com.beachape:enumeratum-cats_2.13:1.6.1;commons-codec:commons-codec:1.15;org.typelevel:kittens_2.13:2.2.1;org.typelevel:alleycats-core_2.13:2.3.0;org.typelevel:cats-core_2.13:2.4.1;org.typelevel:cats-kernel_2.13:2.4.1;org.typelevel:simulacrum-scalafix-annotations_2.13:0.5.3;org.scala-lang.modules:scala-collection-compat_2.13:2.4.1;com.softwaremill.sttp.model:core_2.13:1.3.3;org.typelevel:cats-laws_2.13:2.4.1;org.typelevel:cats-kernel-laws_2.13:2.4.1;org.typelevel:cats-effect-laws_2.13:2.3.1;org.typelevel:cats-effect_2.13:2.3.1;org.typelevel:cats-testkit-scalatest_2.13:2.1.1;org.typelevel:discipline-scalatest_2.13:2.1.1;org.scalatestplus:scalacheck-1-15_2.13:3.2.3.0;org.typelevel:discipline-core_2.13:1.1.3;org.scalacheck:scalacheck_2.13:1.15.2;org.scala-sbt:test-interface:1.0;com.github.alexarchambault:scalacheck-shapeless_1.14_2.13:1.2.5;com.chuusai:shapeless_2.13:2.3.3;org.scalatest:scalatest_2.13:3.2.3;org.scalatest:scalatest-core_2.13:3.2.3;org.scalatest:scalatest-compatible:3.2.3;org.scalactic:scalactic_2.13:3.2.3;org.scala-lang.modules:scala-xml_2.13:1.2.0;org.scalatest:scalatest-featurespec_2.13:3.2.3;org.scalatest:scalatest-flatspec_2.13:3.2.3;org.scalatest:scalatest-freespec_2.13:3.2.3;org.scalatest:scalatest-funsuite_2.13:3.2.3;org.scalatest:scalatest-funspec_2.13:3.2.3;org.scalatest:scalatest-propspec_2.13:3.2.3;org.scalatest:scalatest-refspec_2.13:3.2.3;org.scalatest:scalatest-wordspec_2.13:3.2.3;org.scalatest:scalatest-diagrams_2.13:3.2.3;org.scalatest:scalatest-matchers-core_2.13:3.2.3;org.scalatest:scalatest-shouldmatchers_2.13:3.2.3;org.scalatest:scalatest-mustmatchers_2.13:3.2.3;org.scala-lang:scala-reflect:2.13.3
85,me.shadaj:slinky-testrenderer_sjs1_2.13:0.6.6+4-7d07b9a5,me.shadaj:slinky-testrenderer_sjs1_2.13:0.6.6+4-7d07b9a5;org.scala-lang:scala-library:2.13.2;me.shadaj:slinky-core_sjs1_2.13:0.6.6+4-7d07b9a5;me.shadaj:slinky-readwrite_sjs1_2.13:0.6.6+4-7d07b9a5;org.scala-lang:scala-compiler:2.13.2;org.jline:jline:3.14.1;net.java.dev.jna:jna:5.3.1;org.scala-lang:scala-reflect:2.13.2;org.scala-js:scalajs-library_2.13:1.0.0
86,com.yahoo.vespa.hosted:vespa-testrunner-components:7.362.70,com.yahoo.vespa.hosted:vespa-testrunner-components:7.362.70;org.fusesource.jansi:jansi:1.11
87,io.fabric8:kubernetes-client:4.7.2,io.fabric8:kubernetes-client:4.7.2;io.fabric8:kubernetes-model:4.7.2;io.fabric8:kubernetes-model-common:4.7.2;com.fasterxml.jackson.module:jackson-module-jaxb-annotations:2.10.1;jakarta.xml.bind:jakarta.xml.bind-api:2.3.2;jakarta.activation:jakarta.activation-api:1.2.1;javax.annotation:javax.annotation-api:1.3.2;javax.xml.bind:jaxb-api:2.3.0;com.squareup.okhttp3:okhttp:3.12.6;com.squareup.okio:okio:1.15.0;com.squareup.okhttp3:logging-interceptor:3.12.6;org.slf4j:slf4j-api:1.7.30;com.fasterxml.jackson.dataformat:jackson-dataformat-yaml:2.10.1;org.yaml:snakeyaml:1.24;com.fasterxml.jackson.core:jackson-databind:2.10.1;com.fasterxml.jackson.core:jackson-annotations:2.10.1;com.fasterxml.jackson.core:jackson-core:2.10.1;io.fabric8:zjsonpatch:0.3.0;com.github.mifmif:generex:1.0.2;dk.brics.automaton:automaton:1.11-8
88,com.applitools:eyes-connectivity-java3-jboss:3.184.0,com.applitools:eyes-connectivity-java3-jboss:3.184.0;com.applitools:eyes-common-java3:3.184.0;org.imgscalr:imgscalr-lib:4.2;commons-codec:commons-codec:1.10;commons-io:commons-io:2.6;org.apache.commons:commons-lang3:3.8.1;org.brotli:dec:0.1.1;com.fasterxml.jackson.core:jackson-databind:2.11.0;com.fasterxml.jackson.core:jackson-annotations:2.11.0;com.fasterxml.jackson.core:jackson-core:2.11.0;com.helger:ph-css:6.1.1;com.helger:ph-commons:9.0.2;com.google.code.findbugs:jsr305:3.0.2;org.slf4j:slf4j-api:1.7.25;org.jsoup:jsoup:1.8.3;org.jboss.resteasy:resteasy-jaxrs:3.1.3.Final;org.jboss.spec.javax.ws.rs:jboss-jaxrs-api_2.0_spec:1.0.1.Beta1;org.jboss.resteasy:resteasy-jaxrs-services:3.1.3.Final;org.jboss.spec.javax.annotation:jboss-annotations-api_1.2_spec:1.0.0.Final;org.apache.httpcomponents:httpclient:4.5.2;org.apache.httpcomponents:httpcore:4.4.4;commons-logging:commons-logging:1.2;net.jcip:jcip-annotations:1.0;org.jboss.logging:jboss-logging:3.3.0.Final;org.jboss.resteasy:resteasy-client:3.1.3.Final;javax.activation:activation:1.1.1
89,software.amazon.awssdk:iot:2.15.32,software.amazon.awssdk:iot:2.15.32;software.amazon.awssdk:aws-json-protocol:2.15.32;com.fasterxml.jackson.core:jackson-core:2.10.4;software.amazon.awssdk:protocol-core:2.15.32;software.amazon.awssdk:sdk-core:2.15.32;software.amazon.awssdk:profiles:2.15.32;org.slf4j:slf4j-api:1.7.28;com.fasterxml.jackson.core:jackson-databind:2.10.4;org.reactivestreams:reactive-streams:1.0.2;software.amazon.awssdk:auth:2.15.32;software.amazon.eventstream:eventstream:1.0.1;software.amazon.awssdk:http-client-spi:2.15.32;software.amazon.awssdk:regions:2.15.32;com.fasterxml.jackson.core:jackson-annotations:2.10.4;software.amazon.awssdk:annotations:2.15.32;software.amazon.awssdk:utils:2.15.32;software.amazon.awssdk:aws-core:2.15.32;software.amazon.awssdk:metrics-spi:2.15.32;software.amazon.awssdk:apache-client:2.15.32;org.apache.httpcomponents:httpclient:4.5.13;commons-logging:commons-logging:1.2;commons-codec:commons-codec:1.11;org.apache.httpcomponents:httpcore:4.4.11;software.amazon.awssdk:netty-nio-client:2.15.32;io.netty:netty-codec-http:4.1.53.Final;io.netty:netty-codec-http2:4.1.53.Final;io.netty:netty-codec:4.1.53.Final;io.netty:netty-transport:4.1.53.Final;io.netty:netty-resolver:4.1.53.Final;io.netty:netty-common:4.1.53.Final;io.netty:netty-buffer:4.1.53.Final;io.netty:netty-handler:4.1.53.Final;io.netty:netty-transport-native-epoll:4.1.53.Final;io.netty:netty-transport-native-unix-common:4.1.53.Final;com.typesafe.netty:netty-reactive-streams-http:2.0.4;com.typesafe.netty:netty-reactive-streams:2.0.4
90,software.amazon.awscdk:fsx:1.75.0,software.amazon.awscdk:fsx:1.75.0;software.amazon.awscdk:ec2:1.75.0;software.amazon.awscdk:cdk-assets:1.75.0;software.amazon.awscdk:cloudwatch:1.75.0;software.amazon.awscdk:logs:1.75.0;software.amazon.awscdk:s3:1.75.0;software.amazon.awscdk:events:1.75.0;software.amazon.awscdk:s3-assets:1.75.0;software.amazon.awscdk:ssm:1.75.0;software.amazon.awscdk:cdk-cloud-assembly-schema:1.75.0;software.amazon.awscdk:cdk-cx-api:1.75.0;software.amazon.awscdk:cdk-region-info:1.75.0;software.amazon.awscdk:iam:1.75.0;software.amazon.awscdk:kms:1.75.0;software.amazon.awscdk:core:1.75.0;software.constructs:constructs:3.3.71;software.amazon.jsii:jsii-runtime:1.27.0;com.fasterxml.jackson.core:jackson-core:2.11.4;com.fasterxml.jackson.core:jackson-databind:2.11.4;com.fasterxml.jackson.core:jackson-annotations:2.11.4;org.jetbrains:annotations:19.0.0;javax.annotation:javax.annotation-api:1.3.2
91,org.scala-lang:scala3-library_sjs1_3.0.0-M1:3.0.0-M1-bin-20201019-8225502-NIGHTLY,org.scala-lang:scala3-library_sjs1_3.0.0-M1:3.0.0-M1-bin-20201019-8225502-NIGHTLY;org.scala-lang:scala-library:2.13.3;org.scala-js:scalajs-library_2.13:1.3.0
92,io.stargate.it:testing:0.0.27,io.stargate.it:testing:0.0.27;com.datastax.oss:java-driver-core:4.9.0;com.datastax.oss:native-protocol:1.4.11;io.netty:netty-handler:4.1.51.Final;io.netty:netty-common:4.1.51.Final;io.netty:netty-resolver:4.1.51.Final;io.netty:netty-buffer:4.1.51.Final;io.netty:netty-transport:4.1.51.Final;io.netty:netty-codec:4.1.51.Final;com.datastax.oss:java-driver-shaded-guava:25.1-jre-graal-sub-1;com.typesafe:config:1.3.4;com.github.jnr:jnr-posix:3.0.50;com.github.jnr:jnr-ffi:2.1.10;com.github.jnr:jffi:1.2.19;com.github.jnr:jffi:1.2.19;org.ow2.asm:asm:7.1;org.ow2.asm:asm-commons:7.1;org.ow2.asm:asm-analysis:7.1;org.ow2.asm:asm-tree:7.1;org.ow2.asm:asm-util:7.1;com.github.jnr:jnr-a64asm:1.0.0;com.github.jnr:jnr-x86asm:1.0.2;com.github.jnr:jnr-constants:0.9.12;org.slf4j:slf4j-api:1.7.26;io.dropwizard.metrics:metrics-core:4.0.5;org.hdrhistogram:HdrHistogram:2.1.11;com.esri.geometry:esri-geometry-api:1.2.1;org.json:json:20090211;org.codehaus.jackson:jackson-core-asl:1.9.12;org.apache.tinkerpop:gremlin-core:3.4.8;org.apache.tinkerpop:gremlin-shaded:3.4.8;commons-configuration:commons-configuration:1.10;commons-lang:commons-lang:2.6;commons-collections:commons-collections:3.2.2;org.apache.commons:commons-lang3:3.8.1;org.javatuples:javatuples:1.2;com.squareup:javapoet:1.8.0;org.slf4j:jcl-over-slf4j:1.7.25;org.apache.tinkerpop:tinkergraph-gremlin:3.4.8;com.fasterxml.jackson.core:jackson-core:2.11.0;com.fasterxml.jackson.core:jackson-databind:2.11.0;com.fasterxml.jackson.core:jackson-annotations:2.11.0;org.reactivestreams:reactive-streams:1.0.2;com.github.stephenc.jcip:jcip-annotations:1.0-1;com.github.spotbugs:spotbugs-annotations:3.1.12;com.google.code.findbugs:jsr305:3.0.2;com.datastax.oss:java-driver-query-builder:4.9.0;com.apollographql.apollo:apollo-runtime:2.2.3;com.apollographql.apollo:apollo-api-jvm:2.2.3;com.apollographql.apollo:apollo-normalized-cache-jvm:2.2.3;com.apollographql.apollo:apollo-normalized-cache-api-jvm:2.2.3;com.benasher44:uuid-jvm:0.1.0;com.nytimes.android:cache:2.0.2;com.apollographql.apollo:apollo-http-cache-api:2.2.3;org.jetbrains.kotlin:kotlin-stdlib:1.3.72;com.squareup.okhttp3:okhttp:3.12.11;com.squareup.okio:okio:2.5.0;org.jetbrains.kotlin:kotlin-stdlib-common:1.3.70;org.jetbrains:annotations:19.0.0;org.jetbrains.kotlin:kotlin-reflect:1.3.72;org.lz4:lz4-java:1.7.1;org.xerial.snappy:snappy-java:1.1.2.6
