number,coordinate,dependencies
67,org.wso2.carbon.registry:org.wso2.carbon.registry.profiles:4.7.38,org.wso2.carbon.registry:org.wso2.carbon.registry.profiles:4.7.38;org.apache.axis2.wso2:axis2:1.6.1-wso2v40;org.wso2.carbon:org.wso2.carbon.registry.core:4.5.3;commons-io.wso2:commons-io:2.4.0.wso2v1;net.sourceforge.findbugs:annotations:1.3.2;org.wso2.eclipse.osgi:org.eclipse.osgi.services:3.5.100.v20160504-1419;org.apache.ws.commons.schema.wso2:XmlSchema:1.4.7.wso2v6;org.wso2.carbon:org.wso2.carbon.registry.api:4.5.3;org.wso2.carbon:org.wso2.carbon.utils:4.5.3;org.wso2.orbit.org.bouncycastle:bcprov-jdk15on:1.60.0.wso2v1;org.bouncycastle:bcprov-jdk15on:1.60;org.wso2.carbon:org.wso2.carbon.bootstrap:4.5.3;wrapper:wrapper:3.2.3;org.ops4j.pax.logging:pax-logging-log4j2:1.11.0;org.knopflerfish.kf6:log-API:5.0.0;org.osgi:osgi.core:6.0.0;org.osgi:osgi.cmpn:6.0.0;org.wso2.carbon:org.wso2.carbon.queuing:4.5.3;org.wso2.carbon:org.wso2.carbon.base:4.5.3;org.apache.ws.commons.axiom.wso2:axiom:1.2.11-wso2v16;org.codehaus.woodstox:woodstox-core-asl:4.2.0;org.codehaus.woodstox:stax2-api:3.1.4;org.wso2.carbon:org.wso2.carbon.securevault:4.5.3;org.eclipse.platform:org.eclipse.osgi:3.14.0;org.igniterealtime.smack.wso2:smack:3.0.4.wso2v1;org.igniterealtime.smack.wso2:smackx:3.0.4.wso2v1;org.wso2.orbit.commons-fileupload:commons-fileupload:1.3.3.wso2v1;org.apache.ant.wso2:ant:1.7.0.wso2v1;org.apache.ant:ant:1.7.0;org.apache.ant:ant-launcher:1.7.0;org.eclipse.equinox:javax.servlet:3.0.0.v201112011016;org.wso2.carbon:javax.cache.wso2:4.5.3;org.apache.geronimo.specs:geronimo-jta_1.1_spec:1.1;org.wso2.carbon:org.wso2.carbon.registry.xboot:4.5.3;org.wso2.securevault:org.wso2.securevault:1.1.3;jline:jline:0.9.94;junit:junit:3.8.1;commons-cli:commons-cli:1.0;commons-io:commons-io:2.0;commons-codec:commons-codec:1.2;org.compass-project.wso2:compass:2.0.1.wso2v2;org.wso2.orbit.org.apache.tomcat:jdbc-pool:9.0.16.wso2v1;org.wso2.orbit.commons-httpclient:commons-httpclient:3.1.0.wso2v6;commons-pool.wso2:commons-pool:1.5.6.wso2v1;commons-pool:commons-pool:1.5.6;org.osgi:org.osgi.service.component.annotations:1.3.0;org.osgi:org.osgi.annotation:6.0.0;org.osgi:org.osgi.service.metatype.annotations:1.3.0;org.apache.felix:org.apache.felix.scr.ds-annotations:1.2.10;org.wso2.carbon.registry:org.wso2.carbon.registry.extensions:4.7.38;org.wso2.orbit.xalan:xalan:2.7.2.wso2v2;wsdl4j.wso2:wsdl4j:1.6.2.wso2v2;wsdl4j:wsdl4j:1.6.2;com.google.code.gson:gson:2.8.5;org.wso2.carbon:org.wso2.carbon.core:4.5.3;org.wso2.orbit.com.hazelcast:hazelcast:3.12.2.wso2v1;org.eclipse.equinox:org.eclipse.equinox.http.helper:1.1.0.wso2v1;org.eclipse.osgi:org.eclipse.osgi:3.7.0.v20110613;org.wso2.carbon.crypto:org.wso2.carbon.crypto.api:1.1.2;org.wso2.orbit.org.apache.neethi:neethi:2.0.4.wso2v5;org.apache.httpcomponents.wso2:httpcore:4.3.3.wso2v1;org.apache.tomcat:tomcat-catalina-ha:9.0.22;org.apache.tomcat:tomcat-juli:9.0.22;org.apache.tomcat:tomcat-tribes:9.0.22;org.apache.tomcat:tomcat-catalina:9.0.22;org.apache.tomcat:tomcat-jsp-api:9.0.22;org.apache.tomcat:tomcat-el-api:9.0.22;org.apache.tomcat:tomcat-annotations-api:9.0.22;org.apache.tomcat:tomcat-api:9.0.22;org.apache.tomcat:tomcat-jni:9.0.22;org.apache.tomcat:tomcat-jaspic-api:9.0.22;org.apache.tomcat:tomcat-util:9.0.22;org.apache.tomcat:tomcat-util-scan:9.0.22;org.wso2.carbon:org.wso2.carbon.user.api:4.5.3;org.wso2.carbon.registry:org.wso2.carbon.registry.servlet:4.7.38;org.wso2.carbon:org.wso2.carbon.ui:4.5.3;org.apache.tiles.wso2:tiles-jsp:2.0.5.wso2v1;org.wso2.carbon:org.wso2.carbon.authenticator.proxy:4.5.3;org.wso2.carbon:org.wso2.carbon.authenticator.stub:4.5.3;org.wso2.carbon:org.wso2.carbon.tomcat:4.5.3;org.wso2.carbon:org.wso2.carbon.core.common:4.5.3;org.eclipse.equinox:org.eclipse.equinox.http.servlet:1.1.400.v20130418-1354;org.eclipse.equinox:javax.servlet.jsp:2.2.0.v201112011158;org.wso2.carbon:org.wso2.carbon.core.commons.stub:4.5.3;org.apache.axis2.wso2:axis2-client:1.6.1-wso2v40;org.apache.axis2.wso2:axis2-json:1.6.1-wso2v40;org.apache.woden.wso2:woden:1.0.0.M8-wso2v1;commons-codec.wso2:commons-codec:1.3.0.wso2v1;javax.servlet.jsp.jstl.wso2:jstl:1.2.1.wso2v2;org.wso2.orbit.org.apache.tomcat:tomcat:9.0.22.wso2v1;org.apache.abdera.wso2:abdera:1.0.0.wso2v2;org.wso2.carbon.registry:org.wso2.carbon.registry.uddi:4.7.38;org.eclipse.osgi:org.eclipse.osgi.services:3.3.100.v20120522-1822;org.apache.juddi:juddi-core:3.1.5.wso2v1;org.apache.juddi:uddi-ws:3.1.5.wso2v1;org.apache.juddi:uddi-tck-base:3.1.5.wso2v1;xmlunit:xmlunit:1.3;commons-configuration:commons-configuration:1.6;commons-beanutils:commons-beanutils-core:1.8.0;javax.persistence:persistence-api:1.0;org.hibernate:hibernate:3.2.5.ga;net.sf.ehcache:ehcache:1.2.3;javax.transaction:jta:1.0.1B;asm:asm-attrs:1.5.3;antlr:antlr:2.7.6;org.hibernate:hibernate-entitymanager:3.3.1.ga;org.hibernate:hibernate-annotations:3.3.0.ga;org.hibernate:hibernate-commons-annotations:3.0.0.ga;org.hibernate:hibernate-validator:3.0.0.ga;javassist:javassist:3.3.GA;jboss:jboss-common-core:2.0.4.GA;cglib:cglib-nodep:2.1_3;commons-logging:commons-logging-api:1.1;org.apache.juddi:juddi-client:3.1.5.wso2v1;org.apache.httpcomponents:httpclient:4.2.5;org.apache.httpcomponents:httpcore:4.2.4;org.apache.geronimo.specs:geronimo-jpa_2.0_spec:1.0;org.apache.openjpa:openjpa:2.2.0-wso2v1;commons-lang:commons-lang:2.4;net.sourceforge.serp:serp:1.13.1;asm:asm:3.2;commons-dbcp:commons-dbcp:1.2.2;javax.mail:mail:1.4;javax.activation:activation:1.1;org.wso2.orbit.javax.activation:activation:1.1.1.wso2v2;commons-fileupload:commons-fileupload:1.1.1;org.apache.ws.commons.axiom:axiom-api:1.2.11-wso2v16;org.apache.ws.commons.axiom:axiom-impl:1.2.11-wso2v16;org.apache.commons:commons-text:1.6;org.apache.commons:commons-lang3:3.8.1;org.apache.geronimo.specs.wso2:geronimo-stax-api_1.0_spec:1.0.1.wso2v1;org.codehaus.woodstox:wstx-asl:3.2.9;stax:stax-api:1.0.1;jaxen:jaxen:1.1.1;dom4j:dom4j:1.6.1;jdom:jdom:1.0;xom:xom:1.0;xalan:xalan:2.6.0;com.ibm.icu:icu4j:2.6.1;xml-apis:xml-apis:1.3.04;org.apache.ws.commons.schema:XmlSchema:1.4.3;org.apache.derby:derby:10.4.2.0;eclipse:validateutility:0.95;org.wso2.wsdl.validator.wso2:wsdl-validator:1.2.0.wso2v1;org.wso2.orbit.wadl.core:wadl-core:1.1.6.wso2v1;org.jvnet.ws.wadl:wadl-core:1.1.6;org.glassfish.jersey.core:jersey-common:2.5.1;javax.ws.rs:javax.ws.rs-api:2.0;javax.annotation:javax.annotation-api:1.2;com.google.guava:guava:14.0.1;org.glassfish.hk2:hk2-api:2.2.0-b21;org.glassfish.hk2:hk2-utils:2.2.0-b21;org.glassfish.hk2.external:javax.inject:2.2.0-b21;org.glassfish.hk2:hk2-locator:2.2.0-b21;org.glassfish.hk2.external:asm-all-repackaged:2.2.0-b21;org.glassfish.hk2.external:cglib:2.2.0-b21;org.glassfish.hk2:osgi-resource-locator:1.0.1;org.jsonschema2pojo:jsonschema2pojo-core:0.4.0;joda-time:joda-time:2.2;org.jvnet.ws.wadl:wadl-xslt:1.1.6;com.googlecode.jsonschema2pojo:jsonschema2pojo-core:0.3.4;com.fasterxml.jackson.core:jackson-databind:2.0.0;com.fasterxml.jackson.core:jackson-annotations:2.0.0;com.fasterxml.jackson.core:jackson-core:2.0.0;org.codehaus.jackson:jackson-mapper-asl:1.9.9;org.codehaus.jackson:jackson-core-asl:1.9.9;com.sun.codemodel:codemodel:2.4.1;javax.validation:validation-api:1.0.0.GA;com.google.code.findbugs:annotations:1.3.9;javax.ws.rs:jsr311-api:1.1.1;com.sun.localizer:localizer:1.0;com.sun.localizer:comresrcgen:1.0;com.sun.jersey:jersey-client:1.12;com.sun.jersey:jersey-core:1.12;com.sun.jersey:jersey-server:1.12;com.sun.xml.bind:jaxb-impl:2.2.6;com.sun.xml.bind:jaxb-xjc:2.2.6;uddi:uddi4j:1.0.1;xerces:xercesImpl:2.8.1;org.eclipse.core:org.eclipse.core.runtime:3.5.0.v20090429-1800;org.wso2.carbon:org.wso2.carbon.registry.server:4.5.3;org.apache.juddi.wso2:juddi:3.1.5.wso2v1;org.apache.maven.scm.wso2:maven-scm:1.7.0.wso2v1;org.apache.maven.scm:maven-scm-provider-svnexe:1.7.0-wso2v1;org.apache.maven.scm:maven-scm-api:1.7;org.apache.maven.scm:maven-scm-manager-plexus:1.7;org.codehaus.plexus:plexus-container-default:1.0-alpha-9;classworlds:classworlds:1.1-alpha-2;org.apache.maven.scm:maven-scm-provider-svn-commons:1.7;regexp:regexp:1.3;org.codehaus.plexus:plexus-utils:2.0.5;org.apache.maven.scm:maven-scm-client:1.7;org.apache.maven.scm:maven-scm-provider-accurev:1.7;org.apache.maven.scm:maven-scm-provider-bazaar:1.7;org.apache.maven.scm:maven-scm-provider-clearcase:1.7;org.apache.maven.scm:maven-scm-provider-cvsexe:1.7;org.apache.maven.scm:maven-scm-provider-cvs-commons:1.7;org.apache.maven.scm:maven-scm-provider-cvsjava:1.7;org.netbeans.lib:cvsclient:20060125;ch.ethz.ganymed:ganymed-ssh2:build210;org.apache.maven.scm:maven-scm-provider-gitexe:1.7;org.apache.maven.scm:maven-scm-provider-git-commons:1.7;org.apache.maven.scm:maven-scm-provider-hg:1.7;org.apache.maven.scm:maven-scm-provider-jazz:1.7;org.apache.maven.scm:maven-scm-provider-local:1.7;org.apache.maven.scm:maven-scm-provider-perforce:1.7;org.apache.maven.scm:maven-scm-provider-starteam:1.7;org.apache.maven.scm:maven-scm-provider-synergy:1.7;org.apache.maven.scm:maven-scm-provider-vss:1.7;org.apache.maven.scm:maven-scm-provider-tfs:1.7;org.wso2.carbon.registry:org.wso2.carbon.registry.common:4.7.38;org.wso2.carbon.registry:org.wso2.carbon.registry.admin.api:4.7.38;org.wso2.carbon.commons:org.wso2.carbon.ntask.core:4.7.19;org.wso2.carbon.commons:org.wso2.carbon.ntask.common:4.7.19;org.wso2.carbon.commons:org.wso2.carbon.remote-tasks.stub:4.7.19;org.quartz-scheduler.wso2:quartz:2.1.1.wso2v1;org.quartz-scheduler:quartz:2.1.1;c3p0:c3p0:0.9.1.1;org.slf4j:slf4j-api:1.6.1;commons-beanutils.wso2:commons-beanutils:1.8.0.wso2v1;org.wso2.carbon:org.wso2.carbon.feature.mgt.services:4.5.3;org.wso2.carbon:org.wso2.carbon.feature.mgt.core:4.5.3;org.wso2.eclipse.equinox:org.eclipse.equinox.p2.artifact.repository:1.1.300.v20131211-1531;org.wso2.eclipse.equinox:org.eclipse.equinox.p2.director:2.3.100.v20140224-1921;org.wso2.eclipse.equinox:org.eclipse.equinox.p2.metadata.repository:1.2.100.v20131209-2144;org.wso2.eclipse.equinox:org.eclipse.equinox.simpleconfigurator:1.1.200.v20160504-1450;org.wso2.eclipse.equinox:org.eclipse.equinox.p2.core:2.3.0.v20131211-1531;org.wso2.eclipse.equinox:org.eclipse.equinox.p2.engine:2.3.0.v20140506-1720;org.wso2.eclipse.equinox:org.eclipse.equinox.p2.metadata:2.2.0.v20131211-1531;org.wso2.eclipse.equinox:org.eclipse.equinox.p2.repository:2.3.0.v20131211-1531;org.wso2.eclipse.equinox:org.eclipse.equinox.common:3.8.0.v20160509-1230;org.wso2.orbit.org.owasp.encoder:encoder:1.2.0.wso2v1;org.ops4j.pax.logging:pax-logging-api:1.10.1;commons-beanutils:commons-beanutils:1.8.0;commons-logging:commons-logging:1.1.1;commons-collections:commons-collections:3.2;commons-digester:commons-digester:1.8;org.wso2.carbon:org.wso2.carbon.user.core:4.5.3;xerces.wso2:xercesImpl:2.8.1.wso2v2;commons-dbcp.wso2:commons-dbcp:1.4.0.wso2v1;org.wso2.orbit.commons-collections:commons-collections:3.2.2.wso2v1;commons-lang.wso2:commons-lang:2.6.0.wso2v1
68,org.jpmml:pmml-xjc:1.5.6,org.jpmml:pmml-xjc:1.5.6;com.fasterxml.jackson.core:jackson-annotations:2.11.3;com.sun.istack:istack-commons-buildtools:3.0.11;org.apache.ant:ant:1.10.7;org.apache.ant:ant-launcher:1.10.7;org.glassfish.jaxb:codemodel:2.3.2-2;org.eclipse.persistence:org.eclipse.persistence.core:2.7.7;org.eclipse.persistence:org.eclipse.persistence.asm:2.7.7;org.glassfish.jaxb:jaxb-xjc:2.3.3;org.glassfish.jaxb:jaxb-runtime:2.3.3;jakarta.xml.bind:jakarta.xml.bind-api:2.3.3;org.glassfish.jaxb:txw2:2.3.3;com.sun.istack:istack-commons-runtime:3.0.11;com.sun.activation:jakarta.activation:1.2.2;org.glassfish.jaxb:xsom:2.3.3;com.sun.xml.bind.external:relaxng-datatype:2.3.3-b02;com.sun.xml.bind.external:rngom:2.3.3;com.sun.xml.dtd-parser:dtd-parser:1.4.3;com.sun.istack:istack-commons-tools:3.0.11;org.jvnet.jaxb2_commons:jaxb2-basics:0.12.0;org.jvnet.jaxb2_commons:jaxb2-basics-runtime:0.12.0;org.jvnet.jaxb2_commons:jaxb2-basics-tools:0.12.0;org.slf4j:slf4j-api:1.7.7;commons-beanutils:commons-beanutils:1.9.3;commons-collections:commons-collections:3.2.2;org.slf4j:jcl-over-slf4j:1.7.7;org.apache.commons:commons-lang3:3.2.1;com.google.code.javaparser:javaparser:1.0.11
69,org.opendaylight.controller:threadpool-config-impl:0.13.4,org.opendaylight.controller:threadpool-config-impl:0.13.4;org.opendaylight.controller:threadpool-config-api:0.13.4;com.google.guava:guava:28.2-jre;com.google.guava:failureaccess:1.0.1;com.google.guava:listenablefuture:9999.0-empty-to-avoid-conflict-with-guava;org.checkerframework:checker-qual:2.10.0;com.google.errorprone:error_prone_annotations:2.3.4;com.google.j2objc:j2objc-annotations:1.3
70,net.exoego:aws-sdk-scalajs-facade-ssooidc_sjs1_2.12:0.32.0-v2.798.0,net.exoego:aws-sdk-scalajs-facade-ssooidc_sjs1_2.12:0.32.0-v2.798.0;org.scala-lang:scala-library:2.12.12;net.exoego:aws-sdk-scalajs-facade-core_sjs1_2.12:0.32.0-v2.798.0;org.scala-js:scalajs-library_2.12:1.3.1
71,io.vertigo:vertigo-redis-connector:3.1.1,io.vertigo:vertigo-redis-connector:3.1.1;redis.clients:jedis:3.5.1;org.slf4j:slf4j-api:1.7.30;org.apache.commons:commons-pool2:2.6.2;io.vertigo:vertigo-core:3.1.1;org.apache.logging.log4j:log4j-api:2.14.0;org.apache.logging.log4j:log4j-core:2.14.0;javax.inject:javax.inject:1;org.reflections:reflections:0.9.12;com.google.code.gson:gson:2.8.6;org.yaml:snakeyaml:1.27;org.javassist:javassist:3.27.0-GA
72,cn.aghost:nacos-client:1.2.1.aghost-fix.20210122,cn.aghost:nacos-client:1.2.1.aghost-fix.20210122;cn.aghost:nacos-common:1.2.1.aghost-fix.20210122;org.slf4j:slf4j-api:1.7.30;commons-io:commons-io:2.8.0;org.apache.commons:commons-lang3:3.11;cn.aghost:nacos-api:1.2.1.aghost-fix.20210122;com.alibaba:fastjson:1.2.75;com.google.guava:guava:30.1-jre;com.google.guava:failureaccess:1.0.1;com.google.guava:listenablefuture:9999.0-empty-to-avoid-conflict-with-guava;com.google.code.findbugs:jsr305:3.0.2;org.checkerframework:checker-qual:3.5.0;com.google.errorprone:error_prone_annotations:2.3.4;com.google.j2objc:j2objc-annotations:1.3;commons-codec:commons-codec:1.11;com.fasterxml.jackson.core:jackson-core:2.11.4;com.fasterxml.jackson.core:jackson-databind:2.11.4;com.fasterxml.jackson.core:jackson-annotations:2.11.4;io.prometheus:simpleclient:0.5.0;org.yaml:snakeyaml:1.23
73,org.typelevel:cats-mtl_sjs1_2.12:1.1.1,org.typelevel:cats-mtl_sjs1_2.12:1.1.1;org.scala-lang:scala-library:2.12.12;org.scala-js:scalajs-library_2.12:1.3.1;org.typelevel:cats-core_sjs1_2.12:2.3.1;org.typelevel:cats-kernel_sjs1_2.12:2.3.1;org.typelevel:simulacrum-scalafix-annotations_2.12:0.5.3
74,eu.toolchain.condo:condo-processor:0.2.1,eu.toolchain.condo:condo-processor:0.2.1;eu.toolchain.condo:condo-api:0.2.1;com.squareup:javapoet:1.7.0;com.google.guava:guava:19.0
75,org.xwiki.commons:xwiki-commons-legacy-velocity:12.8,org.xwiki.commons:xwiki-commons-legacy-velocity:12.8;org.xwiki.commons:xwiki-commons-velocity:12.8;org.xwiki.commons:xwiki-commons-logging-api:12.8;org.xwiki.commons:xwiki-commons-observation-api:12.8;org.xwiki.commons:xwiki-commons-configuration-api:12.8;commons-beanutils:commons-beanutils:1.9.4;org.xwiki.commons:xwiki-commons-script:12.8;org.xwiki.commons:xwiki-commons-context:12.8;org.xwiki.commons:xwiki-commons-xml:12.8;org.jdom:jdom:1.1.3;net.sourceforge.htmlcleaner:htmlcleaner:2.24;org.jdom:jdom2:2.0.5;xerces:xercesImpl:2.12.0;xml-apis:xml-apis:1.4.01;net.java.dev.stax-utils:stax-utils:20070216;com.fasterxml.woodstox:woodstox-core:6.2.1;org.codehaus.woodstox:stax2-api:4.2.1;org.xwiki.commons:xwiki-commons-management:12.8;org.xwiki.commons:xwiki-commons-properties:12.8;org.xwiki.commons:xwiki-commons-collection:12.8;javax.validation:validation-api:1.1.0.Final;org.apache.velocity:velocity-engine-core:2.2;org.slf4j:slf4j-api:1.7.30;org.apache.velocity.tools:velocity-tools-generic:3.0;org.apache.commons:commons-digester3:3.2;cglib:cglib:2.2.2;com.github.cliftonlabs:json-simple:3.0.2;org.apache.commons:commons-lang3:3.11;org.apache.commons:commons-collections4:4.4;org.apache.commons:commons-text:1.9;commons-codec:commons-codec:1.15;com.fasterxml.jackson.core:jackson-core:2.11.2;com.fasterxml.jackson.core:jackson-databind:2.11.2;com.fasterxml.jackson.core:jackson-annotations:2.11.2;net.sf.json-lib:json-lib:2.4;commons-collections:commons-collections:3.2.1;commons-lang:commons-lang:2.5;net.sf.ezmorph:ezmorph:1.0.6;com.tdunning:json:1.8;org.apache.httpcomponents:httpclient:4.5.12;org.apache.httpcomponents:httpcore:4.4.13;org.xwiki.commons:xwiki-commons-legacy-component-api:12.8;org.xwiki.commons:xwiki-commons-stability:12.8;org.xwiki.commons:xwiki-commons-text:12.8;javax.inject:javax.inject:1;org.aspectj:aspectjrt:1.9.6
76,org.ogc-schemas:eop-v_1_0:3.0.0,org.ogc-schemas:eop-v_1_0:3.0.0;org.hisrc.w3c:xlink-v_1_0:1.4.0;org.ogc-schemas:gml-v_3_1_1:3.0.0;org.jvnet.jaxb2_commons:jaxb2-basics-runtime:0.11.0
77,org.opencastproject:opencast-scheduler-conflict-handler:8.8,org.opencastproject:opencast-scheduler-conflict-handler:8.8;com.entwinemedia.common:functional:1.4.2;com.google.code.findbugs:jsr305:3.0.0;org.opencastproject:opencast-scheduler-api:8.8;org.opencastproject:opencast-common:8.8;org.freemarker:freemarker:2.3.28;com.sun.xml.bind:jaxb-core:2.2.10;com.sun.xml.bind:jaxb-impl:2.2.10;org.apache.httpcomponents:httpclient-osgi:4.5.7;org.apache.httpcomponents:httpclient:4.5.7;commons-logging:commons-logging:1.2;org.apache.httpcomponents:httpmime:4.5.7;org.apache.httpcomponents:httpclient-cache:4.5.7;org.apache.httpcomponents:fluent-hc:4.5.7;org.apache.httpcomponents:httpcore-osgi:4.4.11;org.apache.httpcomponents:httpcore:4.4.11;org.apache.httpcomponents:httpcore-nio:4.4.11;com.googlecode.json-simple:json-simple:1.1.1;junit:junit:4.10;commons-fileupload:commons-fileupload:1.4;com.google.guava:guava:24.1.1-jre;org.checkerframework:checker-compat-qual:2.0.0;com.google.errorprone:error_prone_annotations:2.1.3;com.google.j2objc:j2objc-annotations:1.1;org.codehaus.mojo:animal-sniffer-annotations:1.14;org.eclipse.persistence:org.eclipse.persistence.jpa:2.7.3;org.eclipse.persistence:org.eclipse.persistence.antlr:2.7.3;org.eclipse.persistence:org.eclipse.persistence.jpa.jpql:2.7.3;com.mchange:c3p0:0.9.5.4;com.mchange:mchange-commons-java:0.2.15;de.schlichtherle:truezip:6.8.4;org.hamcrest:hamcrest-library:1.3;org.hamcrest:hamcrest-core:1.3;org.codehaus.jettison:jettison:1.4.0;org.opencastproject:opencast-dublincore:8.8;org.opencastproject:opencast-metadata-api:8.8;org.apache.commons:commons-collections4:4.3;org.opencastproject:opencast-scheduler-impl:8.8;org.opencastproject:opencast-series-service-api:8.8;org.opencastproject:opencast-capture-admin-service-api:8.8;org.opencastproject:opencast-kernel:8.8;commons-codec:commons-codec:1.12;org.springframework:spring-web:3.1.4.RELEASE;aopalliance:aopalliance:1.0;org.springframework:spring-aop:3.1.4.RELEASE;org.springframework:spring-asm:3.1.4.RELEASE;org.springframework:spring-beans:3.1.4.RELEASE;org.springframework:spring-context:3.1.4.RELEASE;org.springframework:spring-core:3.1.4.RELEASE;org.springframework.security:spring-security-core:3.1.7.RELEASE;org.springframework:spring-expression:3.0.7.RELEASE;org.springframework.security:spring-security-web:3.1.7.RELEASE;org.springframework:spring-jdbc:3.0.7.RELEASE;org.springframework:spring-tx:3.0.7.RELEASE;org.springframework.security.oauth:spring-security-oauth:2.3.7.RELEASE;org.springframework.security:spring-security-config:4.2.13.RELEASE;org.springframework.osgi:org.springframework.osgi.core:1.2.1;org.aopalliance:com.springsource.org.aopalliance:1.0.0;org.apache.commons:com.springsource.org.apache.commons.logging:1.1.1;org.springframework:org.springframework.aop:2.5.6.SEC01;org.springframework:org.springframework.beans:2.5.6.SEC01;org.springframework:org.springframework.context:2.5.6.SEC01;org.springframework:org.springframework.core:2.5.6.SEC01;org.springframework.osgi:org.springframework.osgi.io:1.2.1;org.apache.cxf:cxf-core:3.2.6;com.fasterxml.woodstox:woodstox-core:5.1.0;org.codehaus.woodstox:stax2-api:4.1;org.apache.ws.xmlschema:xmlschema-core:2.2.3;org.apache.cxf:cxf-rt-rs-extension-providers:3.2.6;org.apache.cxf:cxf-rt-transports-http:3.2.6;org.apache.cxf:cxf-rt-frontend-jaxrs:3.2.6;javax.ws.rs:javax.ws.rs-api:2.1;javax.annotation:javax.annotation-api:1.3;org.apache.felix:org.apache.felix.fileinstall:3.6.4;org.sakaiproject.nakamura:javax.activation-mail:1.1.1.1.4.2-1.4.2;org.opencastproject:opencast-message-broker-api:8.8;org.opencastproject:opencast-workflow-service-api:8.8;org.opencastproject:opencast-asset-manager-api:8.8;org.opencastproject:opencast-authorization-xacml:8.8;org.jboss.security:jboss-xacml:2.0.5.final;org.jboss.security:jboss-sunxacml:2.0.5.final;net.sf.saxon:Saxon-HE:9.6.0-4;org.osgi:org.osgi.compendium:5.0.0;org.opencastproject:opencast-workspace-api:8.8;joda-time:joda-time:2.10.1;org.apache.commons:commons-lang3:3.8.1;commons-io:commons-io:2.6;javax.servlet:javax.servlet-api:3.1.0;javax.xml.bind:jaxb-api:2.2.10;com.google.code.gson:gson:2.8.5;javax.ws.rs:jsr311-api:1.1.1;org.apache.servicemix.bundles:org.apache.servicemix.bundles.quartz:1.8.5_1;javax.transaction:jta:1.1;org.mnode.ical4j:ical4j:3.0.6-patched;org.eclipse.persistence:javax.persistence:2.1.0;org.eclipse.persistence:org.eclipse.persistence.core:2.7.3;org.eclipse.persistence:org.eclipse.persistence.asm:2.7.3;javax.json:javax.json-api:1.1.2;org.slf4j:slf4j-api:1.7.26
78,com.addthis:basis:2.1.1,com.addthis:basis:2.1.1;org.slf4j:slf4j-api:1.7.5;com.google.guava:guava:15.0;com.fasterxml.jackson.core:jackson-core:2.2.3;com.fasterxml.jackson.core:jackson-databind:2.2.3;com.fasterxml.jackson.core:jackson-annotations:2.2.3;org.apache.httpcomponents:httpclient:4.3.1;org.apache.httpcomponents:httpcore:4.3;commons-logging:commons-logging:1.1.3;commons-codec:commons-codec:1.6;joda-time:joda-time:2.3;com.google.code.findbugs:jsr305:2.0.2
